,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.372659932192678,0.7804636231113858,0.6611242569809228,0.5822122614645693,11222.741464018822,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
1,0.1838028926806311,1.1618669883820243,0.6618841704332352,0.5563451531530758,11222.741464018822,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
2,0.2059912553336558,0.8445837026523672,0.8391112935816022,0.40325521556879745,4987.885095119476,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
3,-0.23935643377894533,0.7616633264043435,0.9061619108320594,0.3155409162432626,3325.256730079651,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
4,0.018678532488891064,0.9747762462980497,0.7653874742561716,0.4842293669399677,7481.8276426792145,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
5,0.022444387048665915,0.8740456157221166,0.7650314286956278,0.49033422536183446,7481.8276426792145,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
6,0.2826094109645688,1.1318120273982475,0.8494351393550418,0.3711768511497245,4987.885095119476,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
7,-0.2673228888719492,0.83699244784055,0.8383091315043941,0.40863875569632596,4987.885095119476,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
8,0.21311682506830754,0.9409988159205738,0.7561358437256218,0.49044007240407045,7481.8276426792145,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
9,-0.26328776613667126,0.7968776584450066,0.8457317793238596,0.40288074721901396,4987.885095119476,Ridge,SNPs,-,49308,0.05293361469898324,0.9104080452174665,0.7888312428688536,0.4505053565200642,0.46716057403761097,0.277397514463884,0.1603834171799079,0.1648020920149834,
0,-0.030568500588467273,1.0003214567721121,-4.440892098500626e-16,1.000140711858099,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
1,-0.05220022987440087,1.3191922249579018,-2.220446049250313e-16,0.9567788292087173,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
2,-0.010992393199823702,0.9530243522167089,-4.440892098500626e-16,1.0053498400902217,0.19753086419753085,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
3,-0.009732450146575866,0.6874926968416927,0.0,1.030068495304635,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
4,-0.04237320503507891,1.0046410214535488,2.220446049250313e-16,0.9997134313202628,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
5,-0.0050997249330708705,0.8862738571835554,0.0,1.0115499197771092,0.19753086419753085,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
6,-0.00017487192374421312,1.3363937527954093,2.220446049250313e-16,0.9565750956862002,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
7,-0.28928905867091026,0.8442149692711951,-2.220446049250313e-16,1.0162412195680361,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
8,-0.0010962652514849847,1.0613823658659183,0.0,0.9931434031306988,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
9,-0.03299949151404413,0.7205938638904827,0.0,1.0257423311655296,2.25,Lasso,SNPs,-,49308,-0.04745261911376011,0.9813530561248525,-8.881784197001253e-17,0.999530327710951,0.1703148574706348,0.4286656926736367,4.678339252784612e-16,0.049718973643660395,
0,0.18384633639752945,0.8901990360153805,0.32644202980929615,0.8208212586879562,18.009753942311438,ElasticNet,SNPs,-,49308,0.03964708180704242,0.9386207889007542,0.28223552309174704,0.8411079364449126,0.2502751232802197,0.41938967734763055,0.32897874413403416,0.21118911635842497,0.01
1,0.061101829391340234,1.2461437202491426,0.2911656760886452,0.8055340942589188,18.340220722094735,ElasticNet,SNPs,-,49308,0.03964708180704242,0.9386207889007542,0.28223552309174704,0.8411079364449126,0.2502751232802197,0.41938967734763055,0.32897874413403416,0.21118911635842497,0.01
2,0.12321654963389228,0.8875160711786851,0.6307702711948534,0.610893555754708,11.738355152745203,ElasticNet,SNPs,-,49308,0.03964708180704242,0.9386207889007542,0.28223552309174704,0.8411079364449126,0.2502751232802197,0.41938967734763055,0.32897874413403416,0.21118911635842497,0.01
3,0.20037520639102335,0.6117980072929952,0.32698919884622657,0.8450397174961817,19.16179320952707,ElasticNet,SNPs,-,49308,0.03964708180704242,0.9386207889007542,0.28223552309174704,0.8411079364449126,0.2502751232802197,0.41938967734763055,0.32897874413403416,0.21118911635842497,0.01
4,0.048630278589137266,0.9597849826724619,0.32812449729715254,0.819445227533134,2.2569760803912757,ElasticNet,SNPs,-,49308,0.03964708180704242,0.9386207889007542,0.28223552309174704,0.8411079364449126,0.2502751232802197,0.41938967734763055,0.32897874413403416,0.21118911635842497,0.1
5,-0.030546336792899753,0.8974228510968221,0.09531975192287045,0.9621324761101635,0.455390873260835,ElasticNet,SNPs,-,49308,0.03964708180704242,0.9386207889007542,0.28223552309174704,0.8411079364449126,0.2502751232802197,0.41938967734763055,0.32897874413403416,0.21118911635842497,0.9
