,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.02376102302801375,1.0486539880578611,0.8901392251414714,0.3283719474641438,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
1,0.22165348881405456,0.8060647439000334,0.8863646253882356,0.3396563136616039,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
2,0.2552240378626137,0.9680088478445682,0.882453973304371,0.33781653482019025,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
3,0.2714941685641169,0.7607903015074909,0.8817265824976291,0.34787360020616237,0.5,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
4,0.26329911033173614,0.7940455450030318,0.8835910476109148,0.34306263871595527,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
5,0.13639849630887724,1.289832175725542,0.8905651939257776,0.3127599145105142,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
6,0.16446795764548772,0.7135248236112393,0.8869651145374664,0.34323256578558786,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
7,0.12869487203270913,0.8752449108959782,0.8898857274574559,0.33368121387757294,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
8,-0.0278594431442325,0.8797976545279864,0.8879834825894355,0.3380355138748477,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
9,0.27110936800671326,0.7310377729081852,0.8887250496665817,0.33822330990615296,0.7,200,-1,Random_Forest,SNPs,-,63731,0.170824307945009,0.8867000763981916,0.8868400022119339,0.33627135528227314,0.2092230967965084,0.34614038445932604,0.0063706188530223175,0.019291123457440395
