,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.580879319667811,0.6850344126319862,1.0,2.7156170472804705e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
1,0.5718280657479307,0.6238853459610315,1.0,2.6544985781638027e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
2,0.29599650112678366,0.8251760231774746,1.0,2.5869452101164383e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
3,0.5321512266148511,0.6753412350927566,1.0,2.703818098325039e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
4,0.5788925691674667,0.601190230775398,1.0,2.7218120038624145e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
5,0.4842871884202141,0.6964989155144105,1.0,2.6596746779627707e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
6,0.6007853341153154,0.5689359844705691,1.0,2.750558847517379e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
7,0.7215304153993292,0.5113737530158804,1.0,2.7838104945295423e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
8,0.38374949617869547,0.7948706350360176,1.0,2.5735809492428823e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
9,0.49763697877972,0.7579825774564614,1.0,2.6546644915094305e-12,1.1909494892268811e-08,Ridge,SNPs,-,23029,0.5247737095218117,0.6740289113131985,1.0,2.680498039851017e-12,0.23323048293064755,0.19648418436712298,0.0,1.3233241481406864e-13,
0,0.4980170367758274,0.7496996921723925,0.7868041343475674,0.4584324400026281,0.05852766346593507,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
1,0.49875823761653815,0.6750241499795948,0.8814187011055119,0.3439560945080181,0.03901844231062338,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
2,0.3320896016664666,0.803745018001654,0.7998984186066947,0.44764131235839066,0.05852766346593507,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
3,0.4844380862929293,0.70894237151384,0.8824031024461008,0.3427043729098924,0.03901844231062338,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
4,0.3178548082390299,0.765162845221021,0.7898203162621251,0.46063857406398895,0.05852766346593507,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
5,0.3715997417432041,0.7688376838653949,0.9971858467812516,0.05319479503552528,0.005138231086172626,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
6,0.6289672360288173,0.5484869389618959,0.7849232028605323,0.46656108404237173,0.05852766346593507,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
7,0.60146908928206,0.6117592655875278,0.7818382608650161,0.4682104691512319,0.05852766346593507,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
8,0.3310356100713062,0.8281696474993694,0.8903040601646788,0.3307231773543501,0.03901844231062338,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
9,0.3565611518222428,0.8578355312950917,0.8810807553822368,0.3419911172399826,0.03901844231062338,Lasso,SNPs,-,23029,0.44207905995384217,0.7317663144097782,0.8475676798821715,0.37140534366663797,0.226894761502866,0.1903800681563876,0.1389597619700441,0.248892948392365,
0,0.47862721779494855,0.7640416280304567,0.7357662237670322,0.5103641009088512,1.3869652386463223,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.1
1,0.5489698164935478,0.6403220976371846,0.6926990557977786,0.5537029722852367,0.33577325434836525,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.5
2,0.34651433560424116,0.7950184802803073,0.6437442259681931,0.5972908418352624,1.8218883049107775,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.1
3,0.45091539996827545,0.7316277202364013,0.7755832916614371,0.47342295068478935,0.1430759785742319,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.99
4,0.3639431197353976,0.7388621845406971,0.704542769578995,0.5461503889621394,0.1778527888800204,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.97
5,0.48837999956904043,0.6937296252795523,0.9137829115212757,0.29443670341995337,0.6934294512137792,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.1
6,0.5863769450416889,0.5791119522652097,0.7230179201197603,0.5294653786639896,1.431055444251417,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.1
7,0.4978855675549524,0.6866744721037727,0.6824292642158596,0.564900636883943,0.20518709060925866,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.85
8,0.32419331043404853,0.8323942137532715,0.7173664832064939,0.5308614466586679,0.1758648712501083,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.99
9,0.38067262745493446,0.8416093060297267,0.6463976719524095,0.5897206192121026,1.7631285943407684,ElasticNet,SNPs,-,23029,0.44664783396510754,0.730339168015658,0.7235329817789234,0.5190316039514935,0.1748401178285879,0.16321497888006184,0.15239508030352425,0.17038088926323755,0.1
