,index,y_pred,y_test
0,2,-0.6254412,-0.6589475640559036
1,10,-0.97022414,-0.6952083377209256
2,29,-0.5278947,-0.9124874248355086
3,30,-0.91732454,-0.7064070366937314
4,55,-0.56314635,-0.5316962478197701
5,63,-0.24264988,-0.8556230521510407
6,70,-0.5358703,-0.23152565247342377
7,72,-0.3936206,-0.5921056839744957
8,76,-0.171857,-0.6627685916236392
9,77,-0.4158347,0.24984541293429632
10,78,-0.5442109,-0.4769373072598667
11,101,-0.4359064,-0.5045800234474093
12,104,0.2400991,-0.31616220797099237
13,118,-0.64601785,-0.7896475870044551
14,135,-0.31799358,-0.7923948504459211
15,165,0.5259514,0.6593840638645722
16,181,-0.12085712,0.5562971826147305
17,182,-1.0693874,-1.0938004745697978
18,188,-0.8587892,-0.5651257673307917
19,208,-0.28915203,0.12919117566257374
20,209,-0.020453699,-0.5963863455989781
21,218,-0.5566712,-0.6395152921998057
22,235,-0.37462723,-0.36906955870835667
23,238,0.26179287,0.059431347505274346
24,248,-0.929855,-0.6946413117243634
25,274,-0.2558315,-0.8696079650166035
26,277,0.2412138,1.3841845326304039
27,281,0.16422394,0.5449510738812027
28,284,1.2310187,1.7152705423767933
29,286,2.2046425,1.5160972075535344
30,289,-0.39801148,0.6626621389225426
31,291,0.8171285,-0.9696821948492221
32,300,0.56972003,0.7237471574957837
33,312,0.1554439,-0.13155336820477637
34,340,-0.35465252,-0.3991624540442509
35,352,-0.14815764,-0.979414991199596
36,354,-0.0064947866,0.4734805865516237
37,355,1.9405462,-0.5509787929053243
38,357,2.10084,-0.20105815241608663
39,388,2.8836234,2.2174010753758377
40,395,-0.20303877,-1.0739736917057092
41,433,0.8769084,4.027701757200751
42,437,0.084060654,3.3864185187072264
43,451,-0.5160412,-1.043320496804705
44,462,1.585382,0.2528690651631542
45,465,1.2463504,0.8747064384065889
46,490,0.17675997,0.5563084504266205
47,501,-0.3816783,-0.5823790957270207
48,524,-0.23942474,-0.7428918454016226
49,534,0.15343192,-0.4279780431591484
50,536,1.5227993,2.566412089952443
51,542,0.51909375,0.7507985660826534
52,552,0.8598573,1.7294751400174313
53,555,-0.50330013,-1.1078578489190218
54,556,-0.809199,-0.8803815444277441
55,557,0.61343664,1.1209784684982285
56,565,0.0753583,0.09231833320394973
57,570,1.1103166,0.08568503089079049
58,590,-1.5146642,-1.2144649310955469
59,591,-0.6404093,-1.1091421322677046
60,6,-0.12530279,0.9905279436122222
61,9,-0.6750413,-0.5792887759994007
62,11,-0.87343365,-0.6251995065742386
63,39,-0.38159564,-0.6403918187513702
64,60,-0.31662095,-0.5620480023633545
65,73,-0.7508977,-0.49722999990158095
66,79,-0.20085754,-0.6445660633937788
67,81,-0.49892256,-0.02789398040829445
68,82,-0.7124047,-0.625408730319613
69,83,-0.5096182,-0.7184669523113061
70,84,-0.5776785,-0.6120087597680656
71,86,-0.40090552,-0.5410124483076711
72,90,-0.5529092,-0.5499237548280661
73,110,-0.59159034,-0.39890547964977857
74,131,-0.34210688,-0.6986532065403502
75,132,-0.5399286,-0.6791635051680529
76,140,-0.60015744,-0.7473025978865991
77,145,-0.48138455,-0.558359769739449
78,148,-0.26020315,0.43631030412988675
79,153,0.3633797,-0.09038343880026616
80,158,-0.49911675,-0.05630044211953302
81,163,0.7783112,0.5941899434314225
82,177,0.23758268,2.2207063517196812
83,184,-0.7664288,-0.46843097343294093
84,196,-1.124206,0.14854414194444615
85,199,-0.36620793,-0.6805752295575205
86,204,-0.8649366,-0.23277908201086678
87,210,-0.21546973,-0.2797704217202443
88,211,-1.1596999,-0.6824204620071159
89,231,0.12375389,-0.12436850005694275
90,234,0.015974097,-0.734953689603552
91,247,3.8277054,-0.17658416401616603
92,250,-0.74585503,-0.7155145723926486
93,257,-0.690441,-1.1389915724854685
94,265,0.70145255,0.7461902512183273
95,271,0.8076395,1.5211622408741876
96,278,0.8293525,1.6907183205573775
97,299,0.8770442,2.792619977790907
98,302,0.41489598,1.0474162799519289
99,304,0.12244199,-0.1702324943428663
100,309,-0.30531326,-0.09038777225251256
101,331,0.58551836,0.3770771517218492
102,361,0.8811097,1.824487360738008
103,364,0.5574926,2.0894291422040823
104,367,-0.44535127,-1.088349492786706
105,368,-0.28917208,0.7729616871784278
106,394,-0.086206324,-0.42079337658183985
107,419,0.20078643,-0.7221662157320312
108,431,-0.3217004,1.2034538410833115
109,442,-0.80148435,-0.6862802726055746
110,444,1.3477381,1.1114465513031129
111,449,-0.9660008,-0.7921156686507759
112,464,-0.07292831,1.37801510255602
113,468,-0.38211295,-0.6513969645810469
114,512,-0.5400608,-0.9194284967344579
115,533,0.17715035,1.1645593310396511
116,579,0.10997319,0.6906779772441419
117,581,0.13635856,-0.20690480708855646
118,583,0.50137895,0.2138804326245284
119,586,-0.7248235,-0.7860169819677996
120,0,-0.5164727,-0.36945446518914193
121,15,-0.6204604,-0.7476369005676348
122,18,-0.71829563,-0.6244755524888872
123,22,-0.7250517,-0.05693444209694064
124,33,-0.76059324,-0.813298106074284
125,46,-0.5445643,-0.5008469279204713
126,54,-0.6426921,-0.7257721148356571
127,68,-0.23376234,-0.4110000778964232
128,75,-0.45309043,-0.11248053569512392
129,88,-1.0762998,-0.555193924683961
130,89,-0.6984572,-0.5511377706697734
131,92,-0.58505535,-0.5274780331024206
132,93,0.08463658,-0.4684560289443585
133,108,-0.89307535,-0.44473633177475025
134,109,-0.00561664,-0.5391107184455586
135,116,-0.21935672,-0.4155214353040405
136,117,-0.4659778,-0.13606021493868029
137,137,-0.6658742,-0.7246865601930357
138,144,-0.7972962,-0.6960889071602718
139,155,-0.19436578,0.09893113624826032
140,167,0.18890175,0.45015601075469697
141,176,1.7467982,1.38703495651522
142,192,0.098171294,0.6641938681188595
143,195,-0.8280567,-0.937318631033711
144,212,-0.6921184,-0.7578472033052247
145,244,-0.58571243,-0.8368517259256097
146,268,-0.8412082,-0.8654995212396553
147,272,0.040240593,1.729729347015877
