,index,y_pred,y_test
0,9,0.1232284,0.7034593596217085
1,25,0.097491495,0.04066109300559861
2,39,0.1200435,-0.5339969154147813
3,42,0.072189316,-0.04668954567261179
4,57,0.06626595,-0.910320663699089
5,63,0.08660347,0.1679023710934238
6,72,0.09608812,-0.4684506688875956
7,75,0.07569531,0.6001558447924504
8,90,0.047628,-0.42792531030183995
9,104,0.092076614,0.38260849279771597
10,109,0.088519916,-0.6323943959831422
11,110,0.087798856,-1.066562614198235
12,114,0.064209156,-0.6850628603431242
13,119,0.048372086,-0.11125020822310425
14,137,0.064492695,-0.8414162418083381
15,148,0.06917345,-1.9825895844021817
16,153,0.0786046,4.408818655502571
17,157,0.097193226,-2.1405344130606143
18,158,0.058181226,-0.055512845909202656
19,180,0.10481301,-0.6273267887205192
20,183,0.07961467,-0.09490779773878161
21,194,0.14824302,0.11894526481014248
22,208,0.024769098,0.5586505485368263
23,219,0.11199595,-0.9643176692105742
24,220,0.040733222,-0.25691169536821284
25,224,-0.016560674,0.8711220657933548
26,225,0.051322468,0.3848657355223379
27,261,0.06865913,-0.0024212839441808977
28,268,0.089847885,-0.34137577367678623
29,301,0.058372613,-0.20052616593184858
30,311,0.08856,-0.4741599337004624
31,319,0.10743121,-0.19854401189003035
32,320,-0.017338052,-2.0389956485107765
33,334,0.035141334,0.40011646879856316
34,335,0.037454445,0.045822189235032534
35,3,-0.16144541,-0.011939528132477268
36,5,0.091729775,0.6086381981465315
37,16,-0.2040701,0.553443170067227
38,33,-0.052211303,-0.5807178488171827
39,45,-0.2638029,-0.16168824789655914
40,46,-0.08071363,-0.9090009811049715
41,55,-0.16917312,-0.8577981400003936
42,66,-0.21176885,0.08917159314920936
43,73,-0.143445,-0.6087988441199793
44,76,-0.013839936,0.11072264154087327
45,77,-0.10708377,-0.6769984224489405
46,82,-0.24328546,0.23001222126570237
47,84,-0.08477645,1.4048606926958078
48,101,0.032688875,0.18657377759878657
49,113,-0.14222854,1.803730817585045
50,118,-0.15127556,2.223124811372812
51,124,-0.24581778,-0.8750779730945899
52,167,0.059045162,-0.6534124461167737
53,172,-0.09738164,1.0011548659780656
54,173,-0.14296572,1.0276213691026328
55,175,-0.20413527,-0.8383940891964379
56,193,-0.20771071,-0.39873329428957377
57,195,-0.114090405,0.609493566947836
58,198,-0.28766927,1.311725055297402
59,210,-0.046932537,0.6816642106441936
60,231,-0.24449876,-0.08869476872313412
61,240,-0.068726875,-0.3488451914451323
62,255,-0.04809725,-1.070283340832973
63,265,-0.034233037,-0.09439847871245528
64,281,-0.011095522,0.9490004745495781
65,290,-0.08364408,1.6949427694432633
66,322,-0.1394366,1.3298218187136337
67,326,-0.093752965,-0.3563182551235754
68,337,-0.17552936,-1.6765588589204945
69,342,-0.1715954,0.1677201395669019
70,7,0.21685457,-2.32803206805758
71,17,0.33313274,-0.3807168120956543
72,18,0.28757882,-0.21559511364447054
73,19,0.43383905,0.03695554548479381
74,24,0.38699147,-0.04592976822262514
75,31,0.439943,0.5251747128094828
76,60,0.1912609,2.5331845428433986
77,78,0.31761298,-0.5467535500196444
78,79,0.48084968,1.7668904796010547
79,94,0.22330606,1.4118441248760585
80,108,0.45452043,-1.0465688793040746
81,116,0.14881632,-0.6224513319655502
82,132,0.22206867,0.9066450563652597
83,139,0.3546209,-0.6381565274380827
84,140,0.27603227,2.8112795458495565
85,143,0.48244697,-0.852278138586179
86,145,0.31054422,0.3323773813259971
87,147,-0.07917434,0.7238486046645887
88,152,0.024107583,-0.5182019412313478
89,179,0.2982379,-0.08477811013175737
90,202,0.1851826,-1.0341205355858316
91,209,0.2698048,0.3655612923192475
92,229,0.20227072,-0.17728423912521787
93,238,0.25616908,-0.1029785183271469
94,239,0.3276893,-0.465560926324678
95,254,0.34454846,-0.5041231423518924
96,256,0.25980756,-1.1229695339724217
97,258,0.13788673,-0.5207688841661183
98,267,0.010196794,-1.954171320369453
99,288,0.38308638,-0.01659340659152192
100,302,0.4990942,2.3154931601159996
101,304,0.34512764,0.19398856807203937
102,324,0.23707992,0.5887564074620322
103,329,0.14468375,-1.0924635190486855
104,333,0.27010953,-0.23524264851102902
105,6,0.22050656,-0.6020197347422332
106,10,-0.15351398,0.2051405509548119
107,15,0.13991423,1.3291524858075432
108,22,-0.022214707,-0.6127312026358185
109,30,-0.047747944,-0.29641071396408997
110,56,0.041034557,2.7189640614839714
111,59,0.008916613,-0.48426738726136626
112,69,-0.16868278,-0.7582460568395992
113,81,0.093935594,-0.45934248150983137
114,92,0.059261482,-0.7203520281699953
115,93,0.0015082695,0.599340196072328
116,96,0.12515584,-1.0896119840951233
117,111,-0.012843672,-0.18685408991366345
118,126,-0.023090597,-0.08101425208997601
119,165,-0.11171459,0.517427899560372
120,176,-0.06964603,-0.01850962927314385
121,181,-0.016122986,-0.21503309745532156
122,197,0.18661301,-0.6083232118073995
123,221,0.044193055,0.0001976990305180058
124,222,-0.053759735,0.3992416652915189
125,223,-0.02113166,-0.19038432394404564
126,232,-0.04318476,-0.09207169018617282
127,242,-0.19623467,-0.41077113628495093
128,244,0.11368927,-0.07434985570701066
129,245,0.2486304,1.4038663600751173
130,250,0.060050465,-2.1493975453637235
131,272,0.03730969,-0.4886418035582528
132,278,-0.13642111,-0.47537848155034124
133,282,-0.057932388,-1.0937994416489671
134,284,-0.024684127,1.811632640907844
135,297,0.09428705,0.5583230301197689
136,303,-0.005317148,0.8800398286459943
137,305,0.07372745,0.7194327879140329
138,327,0.109254465,0.6063256676935307
139,340,0.027808528,-0.2974643304291126
140,23,0.10675706,-0.20886062292348898
141,37,0.21605888,0.27084831238593804
142,38,0.07955524,-1.104762081707189
143,67,0.22242181,-0.37662596836812934
144,68,0.24082668,1.374925542577178
145,86,0.13684125,-0.12060442704412941
146,97,0.233453,2.215476427040295
147,112,0.10840143,-0.6228118378869917
148,117,0.28538075,0.5244358119231493
149,122,0.22032756,-0.8140047417521747
150,125,0.23391423,-0.4021241539377753
151,129,0.2853279,0.8395171732954044
152,144,0.28550205,-0.39148855156929674
153,146,-0.0013518576,0.6849842300661343
154,155,0.1844233,0.7337014649299991
155,163,0.064036116,0.06205316828514109
156,168,0.27419704,-0.2950010851626945
157,177,0.2440851,0.7338661091896572
158,182,0.20398179,0.24600339908600374
159,211,0.11928037,-2.034211589777431
160,233,0.22971904,2.5553383862802788
161,234,0.18803315,0.08869867294677065
162,249,0.315002,1.4520552130128415
163,253,0.1981097,-0.4576347231458512
164,262,0.089946836,0.6938837440351912
165,274,0.05999377,0.963467783932233
166,275,0.2112417,-0.20713761111158457
167,277,0.14889868,0.10227974801027276
168,291,0.1119315,0.7181141376733671
169,292,0.22456546,-0.20009204721258642
170,310,0.2775219,0.055794818363361455
171,318,0.10836442,-1.1186692851373428
172,321,0.31964943,-0.6397924369205982
173,325,0.053792424,0.3158384310901118
174,332,0.2725831,1.5187818576478331
175,2,0.069269635,4.693504604049993
176,12,-0.18064089,2.337513150120248
177,29,-0.016903408,0.6603080409719216
178,44,-0.051434346,-2.2390830469354683
179,65,0.0828048,0.5623830858250698
180,70,-0.03995365,-0.17075024869165273
181,74,-0.15044925,0.07529985757886164
182,83,-0.004317574,1.5204222038174453
183,85,0.16265363,-0.4149397266067602
184,107,-0.29323405,-0.7227641377135123
185,115,-0.1636057,0.7201221258882454
186,120,-0.14141418,-0.5808148368694573
187,127,-0.013374038,2.1862096475765207
188,133,-0.13761973,-2.136695413761003
189,154,-0.12860611,0.4775924185729714
190,159,-0.07147896,-0.7080005864236244
191,164,0.0043620504,1.3670936169840613
192,184,-0.008262366,-0.7049939496290575
193,185,-0.06630656,-0.2203132183675838
194,186,-0.079935476,-0.5515986201941243
195,196,-0.13281317,0.9784276466128482
196,199,-0.1981316,-0.217862594867126
197,203,-0.100151405,-0.673970819793303
198,227,-0.008628547,3.043087731574872
199,228,-0.27170646,0.39077042300730597
200,237,-0.2567612,0.09559392867158814
201,247,-0.08067189,0.01080883153553804
202,266,-0.075926185,-0.6855979411195029
203,279,0.10028413,-1.8700198764801386
204,286,-0.0323072,-0.6446654061481489
205,298,-0.14324754,-0.3237288206867045
206,312,-0.104960725,0.25211069075799825
207,317,0.025333952,-0.6951946237873885
208,328,-0.028177321,0.998900617609382
209,0,0.2615527,0.14809854400900466
210,4,-0.08171922,-1.224957293401267
211,26,0.76221025,0.009336404519717453
212,28,-0.12682623,0.37264954774888015
213,35,0.33512226,-0.516355969111869
214,41,-0.026941765,0.410926241584712
215,51,-0.89101416,-1.4819380060924856
216,89,-0.29156777,-1.974902702609238
217,95,-0.04632614,-0.9923591546179593
218,100,-0.39613655,-0.5685625154402637
219,103,0.086913,0.6333226107809822
220,123,0.11628497,2.332488851655444
221,131,0.2566643,0.3021130712396049
222,136,-0.3938692,-0.18330041944858672
223,141,0.83158004,-0.3072109428259547
224,142,0.30200496,-0.10256661846715678
225,170,-0.37847638,-0.08427164513601934
226,178,0.6401509,0.22364812452475985
227,192,-0.05881424,0.7893363400062869
228,204,0.35963744,-0.15513657643656525
229,206,0.11525552,1.6452661373021924
230,213,0.17038363,0.8419271843479631
231,218,0.62932026,0.502125654983175
232,226,0.08326842,-0.01181245086732475
233,248,-0.47953567,0.5007797013635036
234,283,-0.7426467,0.1194543048576373
235,287,-0.76542294,-0.3884703654092054
236,289,-0.46590132,-0.18324074293229767
237,295,0.33472514,0.29354566235535073
238,296,0.38771027,0.497931915347374
239,300,0.11541508,0.2147563643934566
240,309,-0.50057983,0.18903835955533174
241,323,-0.40881804,0.16449919989416992
242,338,0.018914793,0.11692314408481817
243,8,0.24178392,-0.4363516298342636
244,11,0.009135149,-0.33445276970257526
245,14,0.1718934,1.335088746797454
246,27,0.17101976,0.40588732113521897
247,32,0.24580413,-1.0122181926129672
248,36,0.27289128,0.4441681238815979
249,40,0.26975435,-1.094247239090786
250,47,0.08994785,0.43068584353861544
251,61,0.25331128,-0.9042127779083887
252,62,0.2099092,-0.9242612563783432
253,64,0.21683708,-0.6311465394658663
254,98,-0.02247496,-0.304305553891508
255,128,0.19938226,-0.8467722146337959
256,135,0.09891155,0.5851776727054951
257,138,0.14086884,0.5320489833691814
258,150,0.17529216,2.6833249587794117
259,156,0.064181454,-0.21783663754407498
260,162,0.2221111,0.07695934463909754
261,171,0.32204616,-1.3354544471796543
262,200,0.088470906,-0.5792293608501803
263,215,0.09833984,-2.013150046932648
264,216,0.14595819,0.686812317009348
265,230,0.24989712,-0.15719705211692878
266,236,0.22204188,0.5457046323188762
267,246,0.23498371,1.089832512567605
268,260,0.09921847,-0.36132783715565586
269,271,0.11706561,-0.6375970933306283
270,280,0.13586515,0.9336639487206279
271,285,0.21913934,-1.4968514811748599
272,294,-0.05769196,1.2012150353434015
273,299,0.2512672,-0.04453846298897146
274,307,-0.03527499,-1.0565293320050249
275,316,0.26934075,-0.5595165730057066
276,341,0.15994202,-0.41963908146572626
277,1,-0.039360136,0.15311112663044602
278,13,0.31786478,0.044598430863838474
279,34,0.02788531,-0.3934035056604883
280,43,0.32699984,-0.1610472236097175
281,49,0.30597022,1.2095961604949392
282,52,-0.42246902,-0.7092720970848728
283,53,-0.1765435,-0.5516108771618345
284,80,0.21494037,-0.4239125219209758
285,88,0.24320346,-1.7715609159068553
286,91,0.21820477,1.0831289114933798
287,105,0.01655495,-0.18130509175918091
288,134,0.4785241,-1.863120380345067
289,161,0.24603555,-1.8063471470432892
290,166,-0.25554597,-0.6321635942187712
291,190,0.2262375,2.0954986348767237
292,201,0.077681445,0.3594780338753327
293,205,0.06012783,-0.35597604517680526
294,207,0.20008555,0.010096774244570679
295,212,0.07019451,0.2687103671718634
296,217,0.038374655,-0.21654335432723243
297,241,-0.28972548,0.375130873788221
298,243,0.12146024,0.5398972771499557
299,251,-0.11883155,-0.664023452327298
300,259,0.014326755,-0.16264826831326198
301,263,0.01768291,0.03916233195144087
302,264,-0.062255472,-0.6817585305530677
303,269,0.04090757,-1.9025812412316994
304,273,0.23209226,-0.3113379005644651
305,306,0.05849921,0.21045552113842841
306,314,0.13521624,0.5765818497942351
307,315,-0.08211844,-1.6736501652737454
308,331,0.17061272,-0.5941877545660179
309,336,-0.14976552,-0.11605205858631519
310,339,0.35463566,0.09917467083062839
311,20,0.18924907,0.014644666478963468
312,21,0.20748198,-0.62323735177879
313,48,0.10545552,0.9416147070746097
314,50,0.24336714,-0.459504742142243
315,54,0.2141644,-1.1048907792748364
316,58,0.16258785,-1.311555414399566
317,71,0.18623391,0.7499570906830677
318,87,0.31538913,-0.5885847532223514
319,99,0.23224181,-0.19765905153181895
320,102,0.32501748,-0.8618881961593586
321,106,0.27175516,-0.062881079674046
322,121,0.10055296,0.4164615504690425
323,130,0.35771757,-0.6413629834675552
324,149,0.10679195,-0.38865776114867334
325,151,0.09457036,0.3107284069538848
326,160,0.20265433,-2.0198024617825037
327,169,0.14280969,-0.19785207544019234
328,174,0.49335226,0.19970807129179521
329,187,0.18740848,0.023429370521969334
330,188,0.11251758,-0.6271041150835007
331,189,0.09518983,-0.2702676182895928
332,191,0.24844453,-0.40116788159543904
333,214,0.24156877,0.04112398493287865
334,235,0.19849415,-0.9811786265977487
335,252,0.26808476,0.7307796324713933
336,257,0.13672666,0.02242638553978403
337,270,0.34041756,0.19066709025249054
338,276,0.19609582,0.5172504135405993
339,293,0.3235828,-0.6583827309583965
340,308,0.20622182,0.11933060336265307
341,313,0.32213524,-0.18879874986742498
342,330,0.28676,-0.5414400024833766
343,343,0.046533577,2.7821257288051173
344,344,0.26174697,1.7845665499070522
