,index,y_pred,y_test
0,9,0.5670005,0.6746718017600156
1,15,1.5851358,2.4493770027065334
2,16,1.7640467,2.4493770027065334
3,18,-0.21698475,-0.12184943016086237
4,30,1.3613615,2.1698958686992076
5,45,-0.4621049,-0.27556405386489147
6,65,0.2722404,0.08776142034463183
7,66,0.019853212,-0.34543433736672285
8,68,1.5532117,1.8484925645907833
9,69,1.356171,2.4493770027065334
10,76,0.068111345,-0.14979754356159494
11,78,-0.2292572,-0.6808116981755136
12,111,-0.5744147,-0.38735650746782174
13,112,0.2925035,-0.20569377036306005
14,113,1.3151658,2.4493770027065334
15,137,-0.18677375,-0.3314602806663566
16,144,-0.4956722,-0.5829933012729497
17,146,-0.5521126,-0.6388895280744148
18,152,-0.15817648,2.4493770027065334
19,154,-0.6922278,-0.5270970744714846
20,5,-0.08255349,-0.6388895280744148
21,19,-0.06163665,-0.4292786775689206
22,24,-0.052322462,-0.6808116981755136
23,60,-0.058676973,-0.6947857548758799
24,67,-0.06114822,-0.652863584774781
25,82,-0.040921107,-0.6388895280744148
26,90,-0.059979524,-0.6277102827141218
27,98,-0.038967963,-0.6249154713740485
28,114,-0.08332602,1.8484925645907833
29,115,-0.07403882,0.5349312347563528
30,118,-0.02769376,-0.34543433736672285
31,135,-0.047189068,-0.44325273426928685
32,142,-0.055532955,-0.6808116981755136
33,143,-0.05771189,-0.5690192445725833
34,155,-0.053591363,-0.652863584774781
35,158,-0.06373643,-0.4851749043703857
36,159,-0.046367817,2.4493770027065334
37,166,-0.08080161,-0.6668376414751473
38,167,-0.018890359,-0.35940839406708913
39,171,-0.058103032,0.04583925024353299
40,12,-0.20810589,-0.09390131676012982
41,29,-0.39790303,-0.6808116981755136
42,31,1.8372321,2.4493770027065334
43,35,-0.18565851,-0.5969673579733159
44,38,-0.1913577,-0.4712008476700194
45,41,-0.41684234,-0.4292786775689206
46,42,0.0816486,-0.4851749043703857
47,51,-0.028246753,-0.5969673579733159
48,55,-0.38261598,-0.5550451878722171
49,56,-0.3375921,-0.4712008476700194
50,75,-0.583654,-0.5270970744714846
51,101,-0.6190967,-0.4153046208685543
52,109,-0.02695129,-0.4712008476700194
53,126,-0.18340334,-0.5270970744714846
54,136,0.3825766,2.4493770027065334
55,156,-0.5343971,-0.652863584774781
56,163,-0.42354304,-0.6668376414751473
57,164,-0.27414936,-0.5270970744714846
58,172,0.6630974,-0.6808116981755136
59,183,-0.39422095,-0.5131230177711182
60,2,1.6653268,2.4493770027065334
61,22,-0.35347193,-0.45722679096965313
62,26,2.1690273,2.4493770027065334
63,36,-0.3680698,-0.6109414146736822
64,46,-0.61483806,-0.45722679096965313
65,85,-0.58882815,-0.49914896107075196
66,93,-0.4843813,-0.6277102827141218
67,95,-0.32231846,-0.401330564168188
68,97,-0.14330137,-0.6249154713740485
69,100,-0.5469782,-0.7115546229163194
70,117,-0.56367975,-0.5829933012729497
71,123,0.16241837,0.17160576054682952
72,127,0.66009474,0.21352793064792835
73,128,0.35933363,1.9742590748940798
74,168,-0.3997748,-0.6808116981755136
75,181,-0.27368253,-0.4292786775689206
76,184,-0.48747873,-0.4851749043703857
77,185,-0.56752497,-0.652863584774781
78,190,-0.16963474,-0.5131230177711182
79,0,-0.20891753,-0.44325273426928685
80,4,1.2597998,0.17160576054682952
81,6,1.9629841,2.4493770027065334
82,10,-0.4164744,-0.6388895280744148
83,11,0.23816787,-0.49914896107075196
84,27,0.34606028,0.3392944409512249
85,32,-0.7603539,-0.38735650746782174
86,62,-0.24237324,-0.5829933012729497
87,96,-0.11645241,-0.6556583961148543
88,104,0.29353815,-0.4460475456093601
89,119,0.9118077,-0.14979754356159494
90,122,0.39438373,-0.44325273426928685
91,124,0.28046763,-0.6668376414751473
92,138,-0.05393324,-0.38735650746782174
93,139,0.6681984,0.297372270850126
94,140,0.037890606,0.4790350079548877
95,147,2.0285778,2.4493770027065334
96,153,-0.18112363,-0.4712008476700194
97,173,1.8987595,2.4493770027065334
98,23,-1.4288653,-0.5969673579733159
99,25,0.7025389,-0.49914896107075196
100,28,-1.0575898,-0.401330564168188
101,39,0.65748656,-0.038005089958664695
102,40,-0.108977444,-0.3314602806663566
103,44,0.30713126,-0.6668376414751473
104,64,0.5041152,1.8484925645907833
105,70,0.27771044,-0.4292786775689206
106,79,-0.14332667,-0.6808116981755136
107,81,-0.19941291,-0.6808116981755136
108,84,-0.20314488,-0.6668376414751473
109,108,-0.7101377,-0.7185416512665026
110,120,-0.07663592,-0.20569377036306005
111,125,-0.65398914,-0.45722679096965313
112,141,-0.90557355,-0.3733824507674554
113,145,0.12467334,0.4650609512545214
114,150,-0.15730312,0.19955387394756208
115,176,-0.2584267,-0.6808116981755136
116,188,0.14011048,-0.16377160026196122
117,3,1.421416,0.5349312347563528
118,33,0.29567534,0.0039170801424341485
119,43,-0.022724472,-0.6249154713740485
120,47,-0.47102705,-0.4851749043703857
121,53,-0.56553763,-0.21966782706342636
122,61,-0.09900718,-0.2615899971645252
123,73,-0.14039123,-0.5550451878722171
124,77,-0.47507992,-0.6668376414751473
125,86,0.15951282,-0.05197914665903097
126,94,-0.10082602,-0.6249154713740485
127,105,-0.15716523,-0.49914896107075196
128,132,-0.3460509,-0.6109414146736822
129,133,-0.74185634,-0.6388895280744148
130,148,-0.37468764,-0.4153046208685543
131,162,-0.42339352,-0.5550451878722171
132,174,-0.4900224,-0.5270970744714846
133,178,-0.08130414,-0.6249154713740485
134,180,-0.6015166,-0.4712008476700194
135,187,-0.2527765,-0.4292786775689206
136,7,2.5379252,2.4493770027065334
137,8,1.9981992,2.4493770027065334
138,13,0.65942013,-0.6947857548758799
139,17,-0.85289335,-0.5131230177711182
140,34,0.36021054,0.2554501007490272
141,49,-0.92864513,-0.652863584774781
142,59,0.018235978,-0.45722679096965313
143,72,-0.6663279,-0.5829933012729497
144,80,0.1426446,-0.1777456569623275
145,83,1.1413,0.07378736364426555
146,89,0.43836963,0.7165939718611145
147,91,0.0070407726,-0.401330564168188
148,110,-0.8182256,-0.44325273426928685
149,131,-0.42443317,-0.23364188376379263
150,165,-1.0543047,-0.5410711311718508
151,169,-0.037793025,-0.3314602806663566
152,170,0.09194224,2.4493770027065334
153,175,-0.20635004,-0.6388895280744148
154,191,1.1353917,2.4493770027065334
155,21,0.01862339,-0.303512167265624
156,37,-0.049597554,-0.38735650746782174
157,48,-0.08728602,-0.6947857548758799
158,50,-0.40272304,-0.6388895280744148
159,54,-0.0070165694,-0.5690192445725833
160,57,-0.2915028,-0.27556405386489147
161,58,0.021605954,-0.6947857548758799
162,63,-0.08059696,-0.34543433736672285
163,88,-0.16790003,0.2875904311598696
164,107,-0.23944283,0.059813306943899275
165,129,0.36163113,0.7165939718611145
166,134,0.3168209,2.4493770027065334
167,157,-0.45417863,2.4074548326054344
168,160,-0.025855362,-0.652863584774781
169,161,-0.13569227,-0.3733824507674554
170,177,0.37906563,0.49300906465525396
171,182,-0.28460166,-0.5690192445725833
172,186,0.7500828,2.4493770027065334
173,189,-0.11591821,-0.6808116981755136
174,1,-0.2086337,-0.7087598115762461
175,14,-0.47216165,-0.6947857548758799
176,20,-0.57878447,-0.401330564168188
177,52,-0.27020937,-0.5969673579733159
178,71,0.45210183,0.2554501007490272
179,74,0.12405549,2.4493770027065334
180,87,-0.5143005,-0.2853458935551479
181,92,-0.17847516,-0.34543433736672285
182,99,-0.3969077,-0.6668376414751473
183,102,-0.0021542534,-0.1078753734604961
184,103,-0.13785653,-0.3314602806663566
185,106,-0.4886179,-0.6808116981755136
186,116,0.44264013,-0.09390131676012982
187,121,0.31364936,-0.024031033258298414
188,130,0.19743527,-0.024031033258298414
189,149,-0.5542681,-0.6388895280744148
190,151,-0.40928227,-0.3314602806663566
191,179,2.4408627,2.4493770027065334
192,192,-0.13273613,-0.6668376414751473
