accession_id,phenotype_value
430,36727.0
430,50476.0
430,14262.0
430,9557.0
430,56898.0
430,17012.0
430,15559.0
430,17287.0
430,28338.0
430,37241.0
430,12376.0
430,54193.0
763,51964.0
763,73595.0
763,166351.0
763,122065.0
763,48017.0
763,162524.0
763,85151.0
763,66598.0
763,109305.0
763,132903.0
763,85296.0
763,107163.0
765,10142.0
765,26376.0
765,30692.0
765,23925.0
765,18200.0
765,18152.0
765,13713.0
765,28924.0
765,26240.0
765,25564.0
765,20725.0
765,29923.0
766,71054.0
766,41886.0
766,23025.0
766,80558.0
766,60666.0
766,69410.0
766,117433.0
766,64753.0
766,51197.0
766,48704.0
766,65798.0
766,50718.0
768,120637.0
768,50508.0
768,170632.0
768,21373.0
768,12982.0
768,13023.0
768,23306.0
768,7915.0
768,14401.0
768,14911.0
768,60842.0
768,125159.0
770,41762.0
770,36424.0
770,79375.0
770,37910.0
770,22096.0
770,44035.0
770,19028.0
770,57985.0
770,30411.0
770,44220.0
770,55550.0
770,22901.0
772,63325.0
772,6833.0
772,25325.0
772,55354.0
772,5173.0
772,217.0
772,11096.0
772,26269.0
772,13451.0
772,26902.0
772,6696.0
772,8350.0
5837,13005.0
5837,146923.0
5837,182185.0
5837,68430.0
5837,119758.0
5837,196257.0
5837,35825.0
5837,1791.0
5837,65909.0
5837,46946.0
5837,82807.0
5837,106537.0
6897,25989.0
6897,76508.0
6897,74857.0
6897,33177.0
6897,46308.0
6897,26654.0
6897,69082.0
6897,45258.0
6897,35701.0
6897,47446.0
6897,18332.0
6897,16824.0
6898,6296.0
6898,3708.0
6898,30306.0
6898,4645.0
6898,1021.0
6898,6129.0
6898,1709.0
6898,3131.0
6898,17378.0
6898,10425.0
6898,11794.0
6898,11171.0
6903,6069.0
6903,155830.0
6903,14751.0
6904,19118.0
6904,52401.0
6904,22193.0
6904,8846.0
6904,59117.0
6904,24185.0
6904,29690.0
6904,72203.0
6904,12232.0
6904,100904.0
6904,86642.0
6904,17880.0
6906,26264.0
6906,44855.0
