accession_id,phenotype_value
159,108.0
265,130.0
403,81.0
763,16.0
765,19.0
766,-36.0
768,10.0
772,19.0
1552,57.0
4958,108.0
5151,95.0
5165,102.0
5349,100.0
5353,63.0
5486,82.0
5577,85.0
5741,58.0
5768,94.0
5772,84.0
5779,98.0
5784,83.0
5800,83.0
5811,83.0
5856,47.0
6008,86.0
6025,54.0
6040,98.0
6042,96.0
6073,101.0
6074,100.0
6085,97.0
6090,101.0
6092,101.0
6094,101.0
6097,101.0
6098,101.0
6099,101.0
6105,100.0
6106,100.0
6107,100.0
6108,100.0
6109,100.0
6111,100.0
6112,100.0
6114,100.0
6115,100.0
6122,97.0
6125,97.0
6126,97.0
6128,97.0
6131,97.0
6132,97.0
6133,97.0
6134,97.0
6136,95.0
6137,95.0
6138,95.0
6140,95.0
6142,95.0
6145,95.0
6148,95.0
6149,95.0
6150,95.0
6151,101.0
6169,61.0
6172,61.0
6173,61.0
6174,61.0
6177,52.0
6180,52.0
6184,61.0
6188,99.0
6189,99.0
6191,99.0
6192,99.0
6193,99.0
6194,99.0
6195,99.0
6198,99.0
6201,97.0
6202,97.0
6203,97.0
6209,57.0
6210,57.0
6216,59.0
6217,59.0
6218,59.0
6235,55.0
6243,92.0
6244,58.0
6680,103.0
6897,112.0
6898,111.0
6915,85.0
6929,111.0
6932,88.0
6938,71.0
6940,89.0
6945,111.0
6958,104.0
6961,151.0
6963,121.0
6979,96.0
6986,75.0
6987,102.0
6989,71.0
6990,106.0
6992,95.0
6997,99.0
7000,82.0
7002,105.0
7003,98.0
7008,98.0
7013,94.0
7014,67.0
7025,156.0
7026,81.0
7028,95.0
7031,95.0
7036,82.0
7062,94.0
7063,189.0
7071,107.0
7072,64.0
7077,140.0
7081,146.0
7092,106.0
7102,88.0
7106,99.0
7117,84.0
7125,83.0
7126,75.0
7127,83.0
7130,113.0
7133,96.0
7143,105.0
7147,96.0
7162,88.0
7163,92.0
7164,103.0
7165,87.0
7169,96.0
7181,82.0
7186,80.0
7203,81.0
7208,74.0
7209,107.0
7217,104.0
7218,110.0
7244,102.0
7250,85.0
7255,93.0
7268,91.0
7273,92.0
7276,93.0
7280,91.0
7282,99.0
7287,94.0
7288,77.0
7296,69.0
7298,20.0
7305,91.0
7307,137.0
7316,97.0
7323,102.0
7333,75.0
7337,90.0
7343,95.0
7346,95.0
7347,75.0
7353,112.0
7354,85.0
7372,68.0
7378,109.0
7384,98.0
7394,88.0
7404,87.0
7411,85.0
7415,97.0
7419,89.0
7430,95.0
8214,108.0
8227,60.0
8230,97.0
8231,100.0
8234,93.0
8235,96.0
8236,77.0
8237,100.0
8240,100.0
8241,92.0
8242,101.0
8243,151.0
8244,114.0
8247,94.0
8249,80.0
8264,178.0
8311,54.0
8312,98.0
8337,140.0
8343,111.0
8351,79.0
8354,55.0
8357,178.0
8365,87.0
8376,60.0
8387,93.0
8420,99.0
9057,97.0
9058,92.0
9115,147.0
9121,56.0
9125,61.0
9298,85.0
9314,78.0
9332,62.0
9336,61.0
9339,65.0
9343,101.0
9363,59.0
9371,59.0
9380,100.0
9394,99.0
9399,104.0
9402,66.0
9408,94.0
9409,98.0
9416,96.0
9421,100.0
9427,59.0
9470,65.0
9481,103.0
9503,76.0
9506,138.0
9507,163.0
9508,154.0
9509,160.0
9510,154.0
9511,160.0
9512,155.0
9513,137.0
9514,135.0
9515,164.0
9517,123.0
9518,146.0
9519,167.0
9520,112.0
9521,178.0
9522,167.0
9523,130.0
9524,84.0
9525,81.0
9526,178.0
9527,86.0
9528,110.0
9529,87.0
9530,144.0
9531,115.0
9532,102.0
9533,113.0
9534,147.0
9535,160.0
9536,99.0
9537,147.0
9539,126.0
9540,118.0
9541,146.0
9542,78.0
9543,126.0
9544,140.0
9545,145.0
9546,95.0
9547,166.0
9548,89.0
9549,102.0
9551,102.0
9553,115.0
9554,133.0
9555,124.0
9556,133.0
9557,84.0
9558,110.0
9559,171.0
9560,149.0
9561,97.0
9562,149.0
9564,86.0
9565,92.0
9567,93.0
9569,89.0
9571,112.0
9573,166.0
9574,129.0
9576,98.0
9577,89.0
9578,79.0
9579,151.0
9581,79.0
9582,103.0
9583,68.0
9584,94.0
9585,119.0
9586,108.0
9587,106.0
9588,107.0
9589,103.0
9590,130.0
9591,109.0
9593,70.0
9594,108.0
9595,104.0
9596,128.0
9597,108.0
9598,104.0
9599,79.0
9600,156.0
9601,102.0
9602,140.0
9606,114.0
9609,48.0
9610,76.0
9611,77.0
9612,77.0
9615,75.0
9616,75.0
9619,53.0
9622,58.0
9625,42.0
9626,39.0
9629,51.0
9630,51.0
9631,55.0
9632,55.0
9634,49.0
9635,54.0
9636,56.0
9637,56.0
9638,55.0
9640,54.0
9641,55.0
9642,54.0
9643,56.0
9644,110.0
9645,109.0
9647,176.0
9649,149.0
9651,161.0
9653,162.0
9656,143.0
9657,191.0
9659,151.0
9660,162.0
9661,190.0
9663,149.0
9697,95.0
9698,116.0
9699,110.0
9701,106.0
9705,143.0
9706,70.0
9707,93.0
9708,117.0
9713,100.0
9714,119.0
9716,94.0
9717,120.0
9718,87.0
9719,121.0
9720,118.0
9722,90.0
9723,98.0
9725,160.0
9726,170.0
9732,69.0
9736,102.0
9737,107.0
9738,77.0
9739,104.0
9741,104.0
9743,85.0
9744,107.0
9747,106.0
9748,101.0
9749,100.0
9754,106.0
9755,110.0
9758,68.0
9759,182.0
9761,160.0
9762,112.0
9764,136.0
9766,28.0
9769,86.0
9771,87.0
9772,88.0
9774,91.0
9775,88.0
9777,90.0
9779,88.0
9781,88.0
9782,88.0
9784,87.0
9787,88.0
9789,86.0
9790,90.0
9791,90.0
9795,87.0
9799,88.0
9802,88.0
9803,88.0
9804,88.0
9807,91.0
9810,89.0
9812,88.0
9813,88.0
9814,88.0
9817,161.0
9819,99.0
9820,111.0
9821,148.0
9822,129.0
9823,128.0
9825,139.0
9826,110.0
9827,92.0
9828,94.0
9830,97.0
9831,138.0
9832,137.0
9833,133.0
9834,136.0
9835,131.0
9836,109.0
9837,140.0
9838,106.0
9839,120.0
9840,116.0
9841,100.0
9843,139.0
9845,140.0
9846,99.0
9847,127.0
9848,131.0
9849,115.0
9850,62.0
9852,141.0
9853,130.0
9854,130.0
9855,133.0
9866,89.0
9867,113.0
9868,133.0
9869,144.0
9870,136.0
9871,102.0
9873,155.0
9874,101.0
9875,125.0
9876,131.0
9878,122.0
9879,169.0
9880,114.0
9881,104.0
9882,121.0
9883,79.0
9885,102.0
9886,87.0
9887,118.0
9888,120.0
9890,98.0
9891,167.0
9892,98.0
9894,57.0
9895,170.0
9897,109.0
9898,69.0
9899,65.0
9900,176.0
9901,70.0
9902,129.0
9903,85.0
9904,120.0
9905,71.0
9906,188.0
9910,110.0
9915,109.0
9918,109.0
9920,102.0
9924,100.0
9925,101.0
9927,116.0
9928,116.0
9933,136.0
9935,110.0
9937,113.0
9938,110.0
9941,134.0
9944,185.0
9947,115.0
10006,123.0
10014,177.0
