accession_id,phenotype_value
1,15.73559879
1,10.95301515
1,9.595120839
1,14.3277819
1,12.16114171
1,14.92685292
2,9.37240656
2,13.21429994
2,10.47170939
2,14.40426691
2,11.91100277
2,10.63037165
15,10.58000946
15,15.17739498
15,14.675497
15,13.37056224
15,9.5260237
15,10.30898455
23,14.77708516
23,14.48753417
23,14.66725548
23,13.63885022
23,13.40920633
23,11.12275194
66,10.99302825
66,12.48898673
66,11.74100749
66,12.53431881
66,10.18838391
66,11.12902448
78,12.03134299
78,12.40077012
78,12.26098688
78,10.88312353
78,9.285600812
78,11.21261259
81,13.31408625
81,15.52753918
81,13.20285746
81,14.79342917
81,15.07150114
81,17.12923377
91,12.85164334
91,12.52298579
91,10.85703202
91,15.58290087
91,16.29688106
91,14.39293389
94,11.8283537
94,13.41359698
94,10.66119656
94,11.6715714
94,12.07223728
94,12.3596715
96,10.89310894
96,12.45844148
96,10.58004244
96,12.83572675
96,12.7393986
96,9.865608617
116,12.73142855
116,10.81127867
116,11.25374799
116,12.68968616
116,10.66935455
116,9.917991551
126,10.28666106
126,11.50607897
126,10.31279144
126,14.63301489
126,12.03739677
126,13.47456788
149,14.64990702
149,14.98705556
149,11.960746
149,12.31394924
149,14.43316867
149,13.34947692
166,10.98994965
166,14.82743791
166,12.68598241
166,11.41824075
166,12.69454823
166,10.39034211
173,12.1136412
173,13.14885244
173,15.66174423
173,12.46427726
173,13.58297328
173,12.13868663
178,10.19955978
178,9.25015584
178,9.145634305
178,8.788519061
178,12.06352715
178,12.16804869
223,13.09260183
223,10.83691752
223,10.0020735
223,11.5272693
223,11.960746
223,13.02035572
242,12.16142966
242,12.63504309
242,11.70387092
242,13.94350054
242,12.81967206
258,10.08234697
258,10.96535506
258,12.49857821
258,9.375940492
258,9.48832334
258,10.18670247
259,16.1539456
259,10.50907242
259,16.05385919
259,13.24143124
259,14.30234712
259,11.98034255
260,12.23199384
260,14.75891134
260,15.96669224
260,13.82523674
260,13.45690639
260,14.01368482
267,10.66217445
267,10.62966782
267,10.3479437
267,10.86804977
267,16.16663037
267,11.75656431
281,11.68677884
281,11.3621461
281,10.70205951
281,12.47671852
281,12.6282138
281,9.879656557
282,10.11795959
282,10.19221984
282,12.21581176
282,9.328944392
282,12.05800872
282,11.22258087
286,11.23909477
286,12.64113195
286,11.37587889
286,10.25880861
286,9.916848327
286,11.47846697
321,12.26374243
321,10.53301514
321,11.86026
321,11.14885676
321,11.92396775
321,11.19132859
328,12.00855434
328,11.70176646
328,13.87119507
328,12.74265392
328,12.29342881
328,14.05745914
333,14.01331352
333,13.37486912
333,9.035611419
333,12.54164507
333,8.451272477
333,11.01587117
357,10.58208618
357,10.47069579
357,10.98123504
357,10.39643554
357,11.14832061
357,11.6124472
362,12.62973327
362,11.77483255
362,12.28777298
362,10.89713448
362,11.50126432
362,12.27637431
366,12.11509101
366,13.41048198
366,13.77149258
366,12.01952938
366,11.6797547
366,11.15947471
373,13.93693533
373,10.92384004
373,11.00053701
373,9.554251265
373,14.19989637
373,12.5016063
374,12.06551704
374,10.94012353
374,13.86181824
374,12.08715923
374,12.19537014
374,11.4811781
378,12.46644012
378,13.67316924
378,12.7541986
378,14.32294646
378,12.42930999
378,12.47572265
379,10.315802
379,11.35308153
379,10.98832389
379,13.16547106
379,10.33859935
379,9.711672155
380,11.90273183
380,11.42492368
380,11.50986736
380,8.982793157
380,12.21065264
380,9.895937616
383,12.43586604
383,15.13121674
383,12.99465826
383,9.652861656
383,13.27953272
383,14.78060201
386,12.10880141
386,12.59575053
386,8.700157582
386,13.99167133
386,12.32522324
386,12.23865451
390,11.49651127
390,12.62340776
390,17.35854011
390,13.52275784
390,15.44064898
390,14.41127238
392,11.95031663
392,14.42245081
392,13.30148309
392,10.41899465
392,13.21140532
392,11.28974637
641,11.80222332
641,15.34724538
641,11.70641191
641,10.03406735
641,14.09298696
641,10.3302117
957,8.920549016
957,9.3543413
957,11.07838756
957,8.664722797
957,8.731460072
957,10.15518859
1716,13.29912503
1716,12.56445899
1716,12.39748944
1716,15.1107447
1716,9.968082418
1716,12.1887775
1859,13.3492159
1859,12.77317094
1859,15.46138077
1859,11.33723277
1859,15.21092644
1859,16.04577421
1867,14.52849335
1867,11.25348526
1867,12.2028892
1867,14.2933199
1867,12.91711969
1867,9.102083665
1925,11.28974637
1925,14.45247673
1925,12.31062769
1925,12.29061041
1925,12.98120659
1925,14.30234712
1967,14.0822114
1967,8.728572636
1967,11.10987116
1967,15.02445182
1967,12.9172596
1967,11.4782015
2057,11.59000558
2057,14.75273594
2057,12.02037711
2057,13.11131892
2057,15.22314204
2057,12.22054992
2150,12.5978529
2150,13.09041309
2150,11.92997469
2150,9.275158766
2150,10.00982481
2150,13.98370021
2187,11.30574603
2187,12.27257022
2187,14.76366681
2187,15.20788333
2187,13.18713365
2187,13.41359698
2274,11.01836517
2274,11.42679656
2274,10.96266998
2274,13.72886443
2274,11.16688567
2274,9.635267939
2290,12.68231926
2290,13.35322693
2290,12.3793287
2290,14.17562989
2290,11.76252648
2290,12.5091818
4802,13.61293313
4802,13.30994257
4802,12.04387486
4802,15.9502889
4802,14.11070334
4802,11.70842102
4997,11.90273183
4997,12.890202
4997,11.45677756
4997,11.25503634
4997,11.66913674
4997,13.55913341
5056,15.49278817
5056,16.35836828
5056,13.59727732
5056,12.85222102
5056,16.34741157
