accession_id,phenotype_value
159,210.0
265,330.0
403,94.0
763,67.0
765,95.0
766,94.0
768,24.0
772,97.0
1552,141.0
4958,341.0
5151,148.0
5165,167.0
5349,188.0
5353,411.0
5486,286.0
5577,276.0
5741,449.0
5768,164.0
5772,380.0
5779,267.0
5784,593.0
5800,460.0
5811,279.0
5856,137.0
6008,93.0
6025,152.0
6040,163.0
6042,156.0
6073,125.0
6074,116.0
6085,160.0
6090,152.0
6092,152.0
6094,152.0
6097,152.0
6098,152.0
6099,152.0
6105,153.0
6106,153.0
6107,153.0
6108,153.0
6109,153.0
6111,153.0
6112,153.0
6114,155.0
6115,155.0
6122,165.0
6125,165.0
6126,165.0
6128,163.0
6131,165.0
6132,165.0
6133,163.0
6134,163.0
6136,167.0
6137,167.0
6138,167.0
6140,167.0
6142,167.0
6145,167.0
6148,167.0
6149,167.0
6150,168.0
6151,152.0
6169,145.0
6172,145.0
6173,145.0
6174,145.0
6177,152.0
6180,152.0
6184,143.0
6188,142.0
6189,142.0
6191,142.0
6192,142.0
6193,142.0
6194,142.0
6195,142.0
6198,142.0
6201,147.0
6202,147.0
6203,147.0
6209,148.0
6210,148.0
6216,141.0
6217,141.0
6218,141.0
6235,146.0
6243,165.0
6244,144.0
6680,182.0
6897,236.0
6898,188.0
6915,282.0
6929,199.0
6932,173.0
6938,131.0
6940,182.0
6945,185.0
6958,126.0
6961,158.0
6963,177.0
6979,221.0
6986,209.0
6987,142.0
6989,288.0
6990,191.0
6992,227.0
6997,189.0
7000,171.0
7002,181.0
7003,190.0
7008,193.0
7013,131.0
7014,635.0
7025,166.0
7026,295.0
7028,160.0
7031,143.0
7036,164.0
7062,161.0
7063,92.0
7071,165.0
7072,105.0
7077,439.0
7081,382.0
7092,150.0
7102,222.0
7106,110.0
7117,177.0
7125,137.0
7126,129.0
7127,140.0
7130,170.0
7133,140.0
7143,178.0
7147,158.0
7162,179.0
7163,147.0
7164,141.0
7165,256.0
7169,186.0
7181,107.0
7186,112.0
7203,143.0
7208,316.0
7209,107.0
7217,192.0
7218,186.0
7244,116.0
7250,166.0
7255,215.0
7268,128.0
7273,120.0
7276,153.0
7280,176.0
7282,148.0
7287,168.0
7288,690.0
7296,119.0
7298,268.0
7305,146.0
7307,285.0
7316,193.0
7323,128.0
7333,93.0
7337,225.0
7343,127.0
7346,112.0
7347,126.0
7353,185.0
7354,148.0
7372,191.0
7378,150.0
7384,191.0
7394,76.0
7404,142.0
7411,177.0
7415,135.0
7419,182.0
7430,196.0
8214,156.0
8227,148.0
8230,111.0
8231,119.0
8234,127.0
8235,101.0
8236,105.0
8237,153.0
8240,152.0
8241,166.0
8242,125.0
8243,234.0
8244,155.0
8247,166.0
8249,125.0
8264,150.0
8311,183.0
8312,177.0
8337,161.0
8343,169.0
8351,118.0
8354,107.0
8357,130.0
8365,98.0
8376,156.0
8387,110.0
8420,131.0
9057,153.0
9058,111.0
9115,106.0
9121,123.0
9125,62.0
9298,157.0
9314,192.0
9332,144.0
9336,143.0
9339,139.0
9343,108.0
9363,145.0
9371,141.0
9380,158.0
9394,111.0
9399,136.0
9402,133.0
9408,156.0
9409,139.0
9416,115.0
9421,136.0
9427,145.0
9470,140.0
9481,139.0
9503,212.0
9506,455.0
9507,220.0
9508,311.0
9509,321.0
9510,276.0
9511,255.0
9512,242.0
9513,152.0
9514,147.0
9515,234.0
9517,417.0
9518,104.0
9519,173.0
9520,119.0
9521,128.0
9522,333.0
9523,131.0
9524,204.0
9525,228.0
9526,139.0
9527,222.0
9528,78.0
9529,249.0
9530,211.0
9531,103.0
9532,126.0
9533,109.0
9534,98.0
9535,140.0
9536,110.0
9537,245.0
9539,316.0
9540,196.0
9541,231.0
9542,149.0
9543,370.0
9544,153.0
9545,169.0
9546,105.0
9547,171.0
9548,135.0
9549,143.0
9551,159.0
9553,115.0
9554,130.0
9555,131.0
9556,121.0
9557,226.0
9558,99.0
9559,202.0
9560,233.0
9561,108.0
9562,131.0
9564,119.0
9565,323.0
9567,202.0
9569,277.0
9571,229.0
9573,158.0
9574,125.0
9576,126.0
9577,232.0
9578,341.0
9579,158.0
9581,210.0
9582,110.0
9583,281.0
9584,141.0
9585,345.0
9586,128.0
9587,111.0
9588,158.0
9589,131.0
9590,207.0
9591,231.0
9593,214.0
9594,163.0
9595,109.0
9596,346.0
9597,150.0
9598,242.0
9599,223.0
9600,151.0
9601,137.0
9602,120.0
9606,183.0
9609,53.0
9610,125.0
9611,123.0
9612,123.0
9615,122.0
9616,125.0
9619,43.0
9622,81.0
9625,111.0
9626,110.0
9629,116.0
9630,116.0
9631,54.0
9632,54.0
9634,55.0
9635,51.0
9636,54.0
9637,54.0
9638,54.0
9640,46.0
9641,47.0
9642,46.0
9643,42.0
9644,168.0
9645,163.0
9647,164.0
9649,351.0
9651,301.0
9653,305.0
9656,198.0
9657,300.0
9659,287.0
9660,290.0
9661,297.0
9663,288.0
9697,158.0
9698,146.0
9699,138.0
9701,129.0
9705,128.0
9706,181.0
9707,181.0
9708,172.0
9713,149.0
9714,166.0
9716,186.0
9717,169.0
9718,184.0
9719,164.0
9720,168.0
9722,163.0
9723,158.0
9725,258.0
9726,358.0
9732,162.0
9736,109.0
9737,115.0
9738,102.0
9739,126.0
9741,104.0
9743,109.0
9744,89.0
9747,144.0
9748,143.0
9749,139.0
9754,143.0
9755,129.0
9758,31.0
9759,353.0
9761,613.0
9762,222.0
9764,680.0
9766,75.0
9769,160.0
9771,149.0
9772,171.0
9774,132.0
9775,181.0
9777,137.0
9779,178.0
9781,143.0
9782,143.0
9784,175.0
9787,151.0
9789,169.0
9790,137.0
9791,141.0
9795,148.0
9799,171.0
9802,143.0
9803,177.0
9804,169.0
9807,132.0
9810,141.0
9812,148.0
9813,181.0
9814,177.0
9817,206.0
9819,174.0
9820,94.0
9821,174.0
9822,120.0
9823,213.0
9825,129.0
9826,259.0
9827,231.0
9828,206.0
9830,229.0
9831,149.0
9832,135.0
9833,106.0
9834,128.0
9835,249.0
9836,88.0
9837,269.0
9838,109.0
9839,104.0
9840,80.0
9841,125.0
9843,122.0
9845,120.0
9846,170.0
9847,207.0
9848,154.0
9849,116.0
9850,295.0
9852,134.0
9853,207.0
9854,212.0
9855,127.0
9866,159.0
9867,123.0
9868,175.0
9869,340.0
9870,84.0
9871,129.0
9873,245.0
9874,173.0
9875,220.0
9876,138.0
9878,130.0
9879,90.0
9880,214.0
9881,126.0
9882,104.0
9883,190.0
9885,133.0
9886,222.0
9887,95.0
9888,120.0
9890,219.0
9891,158.0
9892,334.0
9894,284.0
9895,169.0
9897,119.0
9898,171.0
9899,264.0
9900,230.0
9901,214.0
9902,113.0
9903,189.0
9904,120.0
9905,158.0
9906,183.0
9910,178.0
9915,206.0
9918,198.0
9920,163.0
9924,160.0
9925,163.0
9927,180.0
9928,178.0
9933,201.0
9935,153.0
9937,159.0
9938,155.0
9941,462.0
9944,220.0
9947,127.0
10006,179.0
10014,263.0
