accession_id,phenotype_value
5837,25.1824
6008,26.0618
6009,26.0843
6016,21.4814
6040,28.4487
6042,29.1316
6043,27.0311
6046,27.4397
6064,21.7971
6074,31.2103
6243,39.2225
6709,35.3529
6897,20.8338
6898,42.1358
6899,37.939
6900,21.1494
6901,19.7076
6903,26.7362
6904,36.9139
6905,33.0302
6906,28.4476
6907,40.0578
6908,28.1767
6909,32.2605
6910,22.5622
6911,30.0511
6913,21.671
6914,33.1322
6915,29.6225
6916,48.3825
6917,31.6753
6918,27.7529
6919,32.3197
6920,30.1706
6921,31.1824
6922,31.8109
6923,29.3017
6924,36.843
6926,30.6287
6927,37.9966
6928,47.7742
6929,22.4096
6930,23.3539
6931,19.7697
6932,22.9508
6933,27.6269
6936,40.3564
6937,46.5342
6939,29.9232
6940,42.3391
6942,35.6868
6943,30.8001
6944,39.6698
6945,32.4302
6946,30.3183
6951,21.7027
6956,28.3175
6957,24.3434
6958,33.5628
6959,32.813
6960,30.7506
6961,35.8316
6962,27.0246
6963,29.0857
6964,28.9236
6965,25.7385
6966,34.3289
6967,34.9541
6968,24.1876
6969,17.6955
6970,40.484
6971,35.6479
6972,37.6937
6973,29.7397
6974,24.3518
6975,40.4546
6976,31.1251
6977,27.6969
6978,15.9844
6979,25.218000000000004
6980,32.9445
6981,45.0437
6982,28.1269
6983,34.3784
6984,42.2855
6985,37.9452
6988,34.9437
7033,29.5677
7081,28.4205
7296,26.3666
7323,27.2099
7438,23.0631
7461,22.972
7514,29.6386
7515,38.3884
7516,35.8317
7517,25.2455
7518,22.7254
7519,21.1823
7520,31.5892
7521,32.5831
7522,18.1528
7523,32.181
7524,43.5212
7525,39.4279
7526,27.0369
8213,29.8788
8214,35.406
8215,42.3132
8222,21.8225
8230,23.4475
8231,32.9899
8233,45.994
8235,39.6814
8236,41.9794
8239,34.8574
8240,24.1065
8241,25.6275
8242,25.6702
8243,38.5269
8245,47.589
8247,30.4749
8249,24.4577
8254,30.045
8256,40.6357
8258,37.9897
8259,28.0289
8264,38.8142
8265,30.8804
8266,23.8987
8270,33.8613
8271,27.64
8274,37.4564
8275,33.0282
8283,35.7086
8284,33.8761
8285,36.359
8290,26.9066
8296,36.7109
8297,33.0638
8300,28.3226
8306,26.0793
8310,42.2638
8311,30.8413
8312,41.6808
8313,37.0768
8314,36.2145
8323,25.4153
8325,37.1283
8326,31.6563
8329,37.1783
8334,38.6035
8335,27.5767
8337,40.7572
8343,39.144
8351,31.5653
8353,32.4466
8354,19.0269
8357,40.2655
8365,33.4013
8366,42.3477
8369,24.1912
8374,43.4959
8376,30.0596
8378,35.2714
8387,30.8807
8388,31.6882
8389,30.2608
8395,46.372
8411,34.6278
8412,35.6714
8420,30.0955
8422,31.8918
8423,33.1707
8424,38.9751
8426,34.0858
8430,30.769
9057,30.5852
9058,28.9507
100000,22.3056
