accession_id,phenotype_value
159,22.0
265,50.0
403,-14.0
763,-108.0
765,8.0
766,-165.0
768,-126.0
772,-100.0
1552,-82.0
4958,32.0
5151,23.0
5165,25.0
5349,22.0
5353,-8.0
5486,12.0
5577,15.0
5741,-8.0
5768,22.0
5772,10.0
5779,24.0
5784,16.0
5800,17.0
5811,11.0
5856,-87.0
6008,-7.0
6025,-79.0
6042,-12.0
6073,-10.0
6074,-12.0
6085,-11.0
6090,-7.0
6092,-7.0
6094,-7.0
6097,-7.0
6098,-7.0
6099,-7.0
6114,-10.0
6115,-10.0
6122,-12.0
6125,-12.0
6126,-12.0
6128,-12.0
6131,-12.0
6132,-12.0
6133,-12.0
6134,-12.0
6136,-13.0
6137,-13.0
6138,-13.0
6140,-13.0
6142,-13.0
6145,-13.0
6148,-13.0
6149,-13.0
6150,-14.0
6151,-7.0
6169,-79.0
6172,-79.0
6173,-79.0
6174,-79.0
6177,-80.0
6180,-80.0
6184,-79.0
6201,-11.0
6202,-11.0
6203,-11.0
6209,-81.0
6210,-81.0
6216,-80.0
6217,-80.0
6218,-80.0
6235,-85.0
6243,-16.0
6244,-82.0
6680,32.0
6897,33.0
6898,24.0
6915,-2.0
6929,34.0
6938,-61.0
6940,-1.0
6945,20.0
6958,17.0
6961,54.0
6963,46.0
6979,3.0
6986,9.0
6987,16.0
6989,1.0
6990,12.0
6992,10.0
6997,16.0
7000,-8.0
7002,23.0
7003,7.0
7008,16.0
7013,0.0
7014,0.0
7025,48.0
7026,11.0
7028,3.0
7031,9.0
7036,-8.0
7062,4.0
7063,137.0
7071,24.0
7072,-74.0
7077,70.0
7081,86.0
7092,23.0
7102,-1.0
7106,0.0
7117,-4.0
7125,-2.0
7126,-57.0
7127,-58.0
7130,29.0
7133,12.0
7143,21.0
7147,8.0
7162,-2.0
7163,0.0
7164,-3.0
7165,0.0
7169,0.0
7181,-2.0
7186,-39.0
7203,-5.0
7208,7.0
7209,4.0
7217,25.0
7218,20.0
7244,13.0
7250,-4.0
7255,5.0
7268,-4.0
7273,-7.0
7276,5.0
7280,4.0
7282,10.0
7287,3.0
7288,-12.0
7296,-66.0
7298,-88.0
7305,-6.0
7307,44.0
7316,15.0
7323,-40.0
7333,-26.0
7337,1.0
7343,0.0
7346,0.0
7347,-63.0
7353,22.0
7354,-21.0
7372,-32.0
7378,21.0
7384,16.0
7394,-24.0
7404,-1.0
7411,-11.0
7415,6.0
7419,-1.0
7430,9.0
8214,28.0
8227,-75.0
8230,-15.0
8231,-11.0
8234,-17.0
8235,0.0
8236,-16.0
8240,-8.0
8241,-17.0
8243,52.0
8244,32.0
8247,-14.0
8249,-28.0
8264,84.0
8311,-50.0
8312,8.0
8337,37.0
8343,28.0
8351,-44.0
8354,9.0
8357,83.0
8365,-6.0
8376,-77.0
8387,-21.0
8420,10.0
9057,-11.0
9058,-20.0
9115,20.0
9121,-47.0
9125,-58.0
9298,17.0
9314,11.0
9332,-78.0
9336,-79.0
9339,-41.0
9343,-15.0
9363,-80.0
9371,-80.0
9380,-8.0
9394,-13.0
9399,-4.0
9402,-39.0
9408,-14.0
9409,-10.0
9416,-18.0
9421,-8.0
9427,-80.0
9470,-40.0
9481,-4.0
9503,8.0
9506,52.0
9507,79.0
9508,68.0
9509,71.0
9510,69.0
9511,80.0
9512,73.0
9513,44.0
9514,42.0
9515,78.0
9517,52.0
9518,44.0
9519,71.0
9520,26.0
9521,81.0
9522,84.0
9523,32.0
9524,-4.0
9525,-13.0
9526,84.0
9527,-2.0
9528,10.0
9529,-5.0
9530,48.0
9531,31.0
9532,28.0
9533,27.0
9534,57.0
9535,68.0
9536,2.0
9537,58.0
9539,37.0
9540,17.0
9541,53.0
9542,-12.0
9543,38.0
9544,49.0
9545,53.0
9546,-3.0
9547,71.0
9548,2.0
9549,19.0
9551,30.0
9553,33.0
9554,37.0
9555,30.0
9556,40.0
9557,-10.0
9558,38.0
9559,75.0
9560,59.0
9561,15.0
9562,49.0
9564,-13.0
9565,7.0
9567,-4.0
9569,17.0
9571,44.0
9573,72.0
9574,33.0
9576,7.0
9577,-10.0
9578,4.0
9579,54.0
9581,5.0
9582,9.0
9583,-26.0
9584,3.0
9585,55.0
9586,14.0
9587,14.0
9588,12.0
9589,14.0
9590,60.0
9591,31.0
9593,-14.0
9594,11.0
9595,31.0
9596,55.0
9597,25.0
9598,32.0
9599,5.0
9600,67.0
9601,12.0
9602,45.0
9606,21.0
9609,-154.0
9610,8.0
9611,7.0
9612,8.0
9615,9.0
9616,9.0
9619,-137.0
9622,-117.0
9625,-134.0
9626,-137.0
9629,-133.0
9630,-133.0
9631,-138.0
9632,-138.0
9634,-145.0
9635,-139.0
9636,-138.0
9637,-138.0
9638,-139.0
9640,-137.0
9641,-137.0
9642,-137.0
9643,-137.0
9644,16.0
9645,14.0
9647,74.0
9649,45.0
9651,61.0
9653,58.0
9656,45.0
9657,88.0
9659,55.0
9660,64.0
9661,87.0
9663,52.0
9697,-11.0
9698,9.0
9699,6.0
9701,1.0
9705,38.0
9706,-35.0
9707,-12.0
9708,11.0
9713,-3.0
9714,15.0
9716,-11.0
9717,15.0
9718,-18.0
9719,17.0
9720,14.0
9722,-15.0
9723,-7.0
9725,58.0
9726,78.0
