accession_id,phenotype_value
159,1.06515233
265,1.17537608
403,0.604116004
763,0.591082317
765,1.005985615
766,1.205141129
768,1.060428567
772,1.146532643
801,0.919187
915,1.008800644
932,1.146640463
1552,1.219563045
1890,1.057373765
1954,0.884350119
2317,1.189461664
4958,0.687006085
5151,1.075433693
5165,1.012239119
5349,0.849260898
5353,1.133616591
5486,0.914228178
5577,0.958283074
5741,0.996819945
5768,0.529637821
5772,1.404175715
5779,0.863717372
5784,0.783821333
5800,1.014252528
5811,0.718422868
5856,0.623722794
6008,1.315498697
6025,0.749666792
6040,1.049569186
6042,0.61427677
6073,0.981855281
6074,0.655024006
6085,0.763178763
6090,0.916185361
6092,1.017832589
6094,0.769612937
6097,0.69548381
6098,0.56055638
6099,0.586933642
6105,0.836788303
6106,1.089956567
6107,0.859921224
6108,1.167248411
6109,0.668244035
6111,0.792638722
6112,0.588346208
6114,0.548183003
6115,0.531614931
6122,0.986405883
6125,0.764385477
6126,1.074207146
6128,0.748825228
6131,0.622713521
6132,0.822318296
6133,0.76043988
6134,0.676450907
6136,0.364506823
6137,1.097734942
6138,1.055348297
6140,0.840383999
6142,0.814100407
6145,0.564333895
6148,0.771225679
6149,0.854304027
6150,0.508767154
6151,0.714119314
6169,0.768860038
6172,0.890093704
6173,1.059250421
6174,0.913837611
6177,0.842729099
6180,0.704805004
6184,1.212687929
6188,1.307873788
6189,0.7396405
6191,0.917109039
6192,1.079670523
6193,0.780943948
6194,0.528526738
6195,0.626652159
6198,1.232068688
6201,0.595997604
6202,0.982445336
6203,0.750039378
6209,1.259054851
6210,1.012902714
6216,0.619467466
6217,0.807504071
6218,0.414194648
6235,0.532415436
6243,0.664125683
6244,1.11347744
6680,1.008098306
6897,1.066909577
6898,1.419127735
6911,0.824092907
6915,0.943968294
6929,0.892681002
6938,1.062405433
6940,0.733454252
6945,0.669178169
6958,1.019738081
6961,1.103019467
6963,0.999519364
6979,1.138778448
6986,0.328211628
6987,1.460594069
6989,0.670876055
6990,0.856274284
6992,0.974563915
6997,0.966598737
7000,1.191638952
7002,0.701308214
7003,1.222687073
7008,0.99255216
7013,0.691641909
7014,0.961691673
7025,1.286661231
7026,1.189536994
7028,1.291423684
7031,0.83901277
7036,1.000921328
7062,1.054164147
7063,1.074375315
7071,1.151514631
7072,0.957409608
7077,1.450467662
7081,0.988896777
7092,0.913182209
7102,0.878827155
7106,1.139652276
7117,1.270887674
7125,1.02774073
7126,0.539993999
7127,0.779801754
7130,0.849696154
7133,0.738117071
7143,1.503572947
7147,1.010157061
7162,1.128982852
7163,0.828189195
7164,1.238921534
7165,1.068088214
7169,0.996263566
7181,1.008911273
7186,1.391323326
7203,1.422889391
7207,0.902764828
7208,0.764976516
7209,1.214503085
7217,0.948615271
7218,1.295170494
7244,1.336384289
7250,0.883526338
7255,1.376809547
7268,1.062690533
7273,0.838744148
7276,1.235334113
7280,0.748325139
7282,1.190626127
7287,1.403000096
7288,1.2108191
7296,1.191001687
7298,0.78662777
7305,1.024918257
7307,1.239021445
7316,0.813184093
7323,1.238046713
7333,1.425889417
7337,0.932552463
7343,1.151385943
7346,1.234466926
7347,1.181374848
7353,0.979644656
7354,0.867493734
7372,0.698408117
7373,1.0635968
7378,1.158245293
7384,0.913859232
7394,0.911626892
7404,1.57916536
7411,1.299210681
7415,1.212339193
7416,0.890905516
7419,0.904525542
7430,1.015093819
7477,1.159902058
8214,0.833275307
8227,0.993896758
8230,1.109005311
8231,0.844010591
8234,1.018701816
8235,0.887989234
8236,1.210796669
8237,1.219575032
8240,1.011660352
8241,0.938465146
8242,0.458451542
8243,1.186494914
8244,1.334319085
8246,1.219607217
8247,0.823185043
8249,0.875798747
8264,1.553554584
8311,1.299651461
8312,0.901948182
8337,1.135999629
8343,1.454253117
8351,1.4680288
8354,0.961691829
8357,1.099280466
8365,1.11970324
8376,1.252666533
8387,0.992292012
8420,0.969976891
9057,1.040610229
9058,0.818481953
9115,0.968055179
9121,0.849061617
9125,0.955801093
