accession_id,phenotype_value
96,0.0
149,0.0
206,0.0
224,0.0
236,0.0128
252,0.0
262,0.0037
264,0.0
394,0.0
936,0.0
1719,0.0772
1743,0.0769999999999999
1850,0.0048999999999999
1859,0.0
1874,0.0
1967,0.004
2011,0.048
2057,0.0085
2171,0.0064999999999999
2290,0.0263
4802,0.0074999999999999
4879,0.0155999999999999
5122,0.0
5145,0.0
5175,0.0
5299,0.2306999999999999
5373,0.0337
5444,0.0
5494,0.0268
5590,0.0
5628,0.0
5719,0.0230999999999999
5721,0.0340999999999999
5722,0.0
5728,0.0175
5729,0.0
5736,0.0
5738,0.0
5739,0.0
5742,0.0043
5744,0.0
5746,0.0
5752,0.0114
5785,0.0
5788,0.0066
5805,0.0
5812,0.0
5816,0.0
5817,0.0016
5837,0.0061
6040,0.0142
6074,0.0
6243,0.0023999999999999
6897,0.0
6898,0.0033999999999999
6899,0.0
6903,0.0138999999999999
6906,0.0218999999999999
6907,0.0109
6909,0.0106
6913,0.0063
6915,0.0097
6919,0.0824
6926,0.0247
6928,0.0
6930,0.064
6931,0.0134
6932,0.1952
6936,0.0074999999999999
6940,0.0335999999999999
6943,0.0328999999999999
6944,0.0
6946,0.0035999999999999
6951,0.0
6956,0.0265999999999999
6959,0.0
6960,0.0033
6961,0.0199
6963,0.0837999999999999
6965,0.003
6968,0.0
6977,0.0030999999999999
6978,0.0288999999999999
6981,0.0073
6982,0.0123
6985,0.0466
6987,0.0124
6988,0.0
7000,0.0045999999999999
7008,0.0082
7015,0.0263
7026,0.0032
7028,0.0
7062,0.0362
7075,0.0
7079,0.0083999999999999
7080,0.1342
7102,0.0082
7121,0.0129
7123,0.0035
7126,0.0546999999999999
7139,0.0142
7143,0.0
7145,0.0
7147,0.0
7151,0.1358999999999999
7164,0.5382
7166,0.0
7169,0.0
7172,0.0
7178,0.0
7192,0.0080999999999999
7201,0.0263
7210,0.0231999999999999
7224,0.0356
7255,0.065
7262,0.017
7275,0.0195999999999999
7282,0.0782999999999999
7284,0.0058999999999999
7291,0.0
7299,0.0918
7306,0.0
7309,0.0
7316,0.0405
7320,0.0094999999999999
7331,0.0892
7337,0.0952999999999999
7344,0.0680999999999999
7351,0.0
7353,0.0201999999999999
7355,0.0035
7378,0.5473
7379,0.0117
7384,0.0035
7390,0.0
7404,0.0459
7408,0.035
7418,0.0146
7424,0.0894999999999999
7477,0.0
7498,0.0
7514,0.0
7515,0.0083999999999999
7518,0.0
7519,0.0051
7523,0.0
7525,0.0
8214,0.0064999999999999
8215,0.0
8230,0.0259999999999999
8233,0.0
8236,0.0063
8239,0.1656999999999999
8240,0.0146
8243,0.0022
8249,0.0434999999999999
8258,0.0
8270,0.0
8271,0.0332
8275,0.0
8284,0.0
8297,0.0
8304,0.0038999999999999
8306,0.0019
8310,0.0
8311,0.0032
8312,0.0
8314,0.0
8329,0.0376
8334,0.0286
8348,0.0064999999999999
8351,0.0677999999999999
8354,0.0025
8366,0.0
8420,0.0041
8422,0.1401
8430,0.0
8631,0.0
8725,0.0064
8787,0.0109
8811,0.0265999999999999
9012,0.0
9057,0.1123
9077,0.0
9104,0.1092
9152,0.0126999999999999
9179,0.0
9302,0.0041999999999999
9308,0.0103
9309,0.0
