accession_id,phenotype_value
159,24.7094593
265,28.55358887
403,27.78407669
763,28.7895565
765,27.52778435
766,27.66544724
768,27.39669037
772,26.42464447
1552,23.67869568
4958,21.18985367
5151,23.18893051
5165,23.87486649
5349,23.20695114
5353,24.62500572
5486,23.52151489
5577,22.98113441
5741,24.64960098
5768,22.47589684
5772,27.41220856
5779,22.78320694
5784,21.50118828
5800,25.72377586
5811,23.04054642
5856,20.41923523
6008,26.08686638
6025,21.7231884
6040,19.87227249
6042,22.99932289
6073,21.47134018
6074,22.98890495
6085,20.27513504
6090,22.48632431
6092,22.48632431
6094,22.48632431
6097,22.48632431
6098,22.48632431
6099,22.48632431
6105,21.76606941
6106,21.76606941
6107,21.76606941
6108,21.76606941
6109,21.76606941
6111,21.76606941
6112,21.76606941
6114,23.36698151
6115,23.36698151
6122,19.13181686
6125,19.13181686
6126,19.13181686
6128,21.9406414
6131,19.13181686
6132,19.13181686
6133,21.9406414
6134,21.9406414
6136,21.06129646
6137,21.06129646
6138,21.06129646
6140,21.06129646
6142,21.06129646
6145,21.06129646
6148,21.06129646
6149,21.06129646
6150,20.77360153
6151,22.48632431
6169,24.03466415
6172,24.03466415
6173,24.03466415
6174,24.03466415
6177,22.70391464
6180,22.70391464
6184,22.8675766
6188,23.92686081
6189,23.92686081
6191,23.92686081
6192,23.92686081
6193,23.92686081
6194,23.92686081
6195,23.92686081
6198,23.92686081
6201,19.73638344
6202,19.73638344
6203,19.73638344
6209,22.61993408
6210,22.61993408
6216,23.14894104
6217,23.14894104
6218,23.14894104
6235,21.65171814
6243,24.03274727
6244,24.04932976
6680,24.28047371
6897,22.97660255
6898,25.32799911
6915,23.31745911
6929,27.91878128
6932,26.36688995
6938,25.81773376
6940,24.3847599
6945,23.72912216
6958,25.65457344
6961,27.0032692
6963,26.99291992
6979,26.0601387
6986,24.63717461
6987,26.61227036
6989,23.37626839
6990,21.17458725
6992,24.23155022
6997,24.67489243
7000,27.37290382
7002,23.38656044
7003,24.97250366
7008,21.19494247
7013,25.56722641
7014,21.53798485
7025,25.52375793
7026,26.96421623
7028,25.91130066
7031,26.26996613
7036,23.21181679
7062,24.39440727
7063,26.92403984
7071,25.56995964
7072,27.07733917
7077,25.89183235
7081,26.67723656
7092,25.86397743
7102,24.76821709
7106,25.12322235
7117,23.65593147
7125,26.3024025
7126,24.76819229
7127,25.43512917
7130,23.21120834
7133,23.92723274
7143,24.55486679
7147,23.22501564
7162,24.33736229
7163,25.6407547
7164,24.15602493
7165,23.28458786
7169,24.56430244
7181,23.39175606
7186,26.26761818
7203,27.34883499
7208,26.63010216
7209,25.94740486
7217,24.8664856
7218,25.94093323
7244,24.67868614
7250,25.00252724
7255,24.00444412
7268,25.21491241
7273,24.83016014
7276,25.49058723
7280,21.93230247
7282,25.16294289
7287,24.49303246
7288,23.92979813
7296,24.7128849
7298,26.42551422
7305,25.20642471
7307,22.22056198
7316,21.50092888
7323,26.38960838
7333,26.43811989
7337,25.44872284
7343,24.76995659
7346,25.06941223
7347,26.54303551
7353,25.21062279
7354,20.72301865
7372,24.09344673
7378,24.71224022
7384,23.03853607
7394,25.61068726
7404,27.34874535
7411,26.93536758
7415,27.40245628
7419,24.3847599
7430,22.95189857
8214,27.92529106
8227,22.05528259
8230,22.36584282
8231,21.94995689
8234,22.0831356
8235,24.841259
8236,23.57041168
8237,21.76606941
8240,23.17681313
8241,21.0821209
8242,19.34828758
8243,26.75050735
8244,24.04766655
8247,22.19984627
8249,23.05866814
8264,25.96157837
8311,25.95157242
8312,24.8534565
8337,25.52549744
8343,24.01596832
8351,24.10391808
8354,27.26037216
8357,27.56334877
8365,28.11834335
8376,22.94923592
8387,24.43872452
8420,26.39020348
9057,21.71099472
9058,22.13394928
9115,23.69351387
9121,21.39085388
9125,27.50527573
9298,25.32378769
9314,23.46741867
9332,23.01327896
9336,22.8675766
9339,19.92392159
9343,22.03552437
9363,21.82003975
9371,23.14894104
9380,21.77757645
9394,22.75154495
9399,21.89325142
9402,21.23591805
9408,20.54322243
9409,20.75061798
9416,23.38523293
9421,20.25100708
9427,21.82003975
9470,20.64323425
9481,20.7839756
9503,24.52190399
9506,26.86387444
9507,27.30852127
9508,27.28894615
9509,26.88238716
9510,24.76367378
9511,26.96410751
9512,25.31557274
9513,26.45073128
9514,26.20456314
9515,27.33826065
9517,26.64453697
9518,23.33703232
9519,25.04618263
9520,20.09878922
9521,24.54636955
9522,26.98578835
9523,26.43271255
9524,23.04849052
9525,20.09565926
9526,26.43309402
9527,23.78303719
9528,22.19057846
9529,26.92218781
9530,27.35595894
9531,21.30328369
9532,20.3789711
9533,21.95992661
9534,29.87425995
9535,23.79232025
9536,22.39521599
9537,26.48097801
9539,25.40815353
