accession_id,phenotype_value
1,3.0
2,2.75
23,8.5
66,8.25
81,4.0
91,10.0
94,9.25
96,11.0
104,6.25
116,2.5
126,7.0
149,4.5
166,8.75
173,7.75
178,5.75
223,10.75
242,7.25
258,11.5
259,4.75
260,7.25
267,7.0
281,8.5
282,5.5
321,9.0
328,10.75
362,4.75
366,9.25
373,9.25
374,12.25
378,4.0
379,10.25
380,6.25
383,2.25
386,9.25
390,4.5
392,4.25
641,4.25
957,4.25
1716,2.0
1859,4.75
1867,9.5
1925,7.0
1967,2.0
2057,10.5
2150,11.5
2187,10.75
2274,9.5
2290,10.75
4802,4.0
4997,6.5
5056,4.25
5116,3.25
5122,3.25
5158,8.75
5160,10.25
5202,12.25
5207,4.75
5232,10.75
5245,12.0
5264,4.25
5341,4.25
5380,5.75
5381,4.5
5565,6.5
5606,5.0
5628,6.75
5719,11.5
5742,6.75
5753,7.75
5785,7.0
5805,3.5
5832,5.75
5837,9.5
5896,10.75
5987,9.0
6008,11.5
6019,11.25
6020,10.5
6039,9.0
6042,7.75
6046,5.75
6074,12.5
6076,5.5
6085,8.0
6094,7.75
6096,5.25
6098,6.5
6100,6.25
6109,10.75
6112,6.5
6119,6.5
6169,10.25
6188,5.0
6190,5.25
6194,3.5
6203,5.5
6242,9.5
6243,9.5
6318,8.75
6413,6.5
6448,12.25
6449,11.0
6709,2.75
6727,14.5
6729,10.0
6730,6.75
6744,6.5
6810,12.5
6847,3.75
6897,5.25
6898,10.5
6899,7.25
6903,8.0
6904,5.75
6906,5.0
6909,14.5
6910,9.75
6911,8.25
6913,6.0
6914,5.25
6916,15.0
6919,9.5
6921,10.25
6924,4.75
6926,12.0
6928,10.25
6933,2.25
6936,8.5
6937,12.0
6939,10.5
6940,10.5
6943,6.0
6944,1.25
6946,2.0
6951,6.75
6953,12.25
6958,8.25
6959,11.0
6961,11.5
6962,10.25
6967,7.75
6968,3.75
6970,4.25
6973,13.25
6976,8.5
6977,10.0
6979,12.5
6980,9.75
6982,9.0
6983,8.75
6985,6.5
6988,5.25
6989,5.25
6990,10.5
6992,10.0
6994,7.25
6996,11.5
6998,8.0
7000,8.25
7002,6.5
7004,6.25
7008,9.5
7011,9.75
7014,7.0
7015,7.25
7026,9.25
7031,9.75
7034,12.5
7035,11.25
7062,12.25
7069,7.25
7071,6.5
7075,7.5
7078,14.0
7080,7.25
7092,8.25
7094,12.25
7098,5.75
7100,13.5
7102,13.0
7105,10.25
7110,7.0
7123,11.0
7126,10.25
7128,11.5
7135,8.25
7139,10.25
7141,13.0
7143,9.0
7145,9.5
7147,13.25
7150,10.25
7151,8.75
7158,9.75
7163,10.25
7164,5.25
7165,14.0
7166,6.25
7169,6.75
7178,10.0
7181,9.75
7186,14.75
7188,11.0
7199,7.25
7201,11.5
7205,9.0
7206,4.5
7224,11.75
7227,8.5
7229,8.25
7231,10.75
7244,9.75
7252,7.75
7255,8.25
7258,5.0
7260,6.25
7263,12.0
7270,2.5
7275,8.0
7277,2.75
7280,11.25
7282,7.75
7283,4.75
7284,6.0
7291,4.0
7296,8.75
7300,12.75
7306,6.75
7307,10.75
7310,7.25
7316,8.25
7320,3.75
7330,8.0
7331,3.75
7333,6.75
7337,11.25
7340,7.5
7343,9.25
7344,9.5
7346,7.25
7351,5.5
7353,10.5
7354,8.0
7355,9.0
7372,9.5
7373,6.5
7378,9.0
7379,5.0
7382,11.75
7384,9.25
7390,7.5
7391,6.0
7392,8.0
7394,7.25
7397,9.0
7405,7.0
7408,8.25
7411,8.0
7418,8.75
7424,7.0
7430,8.0
7438,6.75
7446,7.0
7449,9.75
7460,11.25
7472,11.5
7477,0.25
7479,8.0
7482,5.0
7483,6.25
7490,9.0
7492,4.75
7496,13.0
7498,8.75
7502,7.0
7504,9.75
7506,5.5
7507,4.5
7508,10.0
7514,4.25
7515,2.75
7516,0.25
7520,7.0
7521,8.5
7522,10.0
7523,7.25
7525,3.25
8213,3.0
8214,6.25
8215,10.0
8231,11.5
8235,2.5
8236,7.5
8239,6.75
8240,8.75
8241,8.5
8242,12.0
8256,12.75
8271,4.75
8274,7.25
8275,4.5
8296,11.0
8297,10.5
8300,5.25
8304,10.5
8306,9.75
8310,7.5
8311,7.25
8314,12.25
8323,0.75
8325,11.75
8326,6.25
8329,13.0
8343,11.25
8351,8.25
8354,7.5
8365,5.75
8374,11.0
8376,7.75
8378,10.75
8387,10.0
8389,10.75
8420,11.5
8424,12.0
8610,5.25
8692,0.75
8796,7.75
100000,9.75
