accession_id,phenotype_value
1,0.28020875
2,0.39550525
23,1.015023
66,1.458966
81,1.6036635
91,1.85324825
94,1.07022075
96,1.36358475
104,0.51288575
116,1.0919045
126,0.3048385
149,0.18646075
166,1.352291
173,0.711952
178,1.3636775
223,1.32403525
242,1.14687525
258,1.387123
259,0.8500195
260,0.8563695
267,1.2686145
281,0.865707
282,0.772597
321,1.35047275
328,1.902058
362,0.64559825
366,0.97416375
373,1.17236525
374,1.423551
378,0.917823
379,1.409348
380,1.22865175
383,0.98418125
386,1.320955
390,1.049087
392,0.3022095
641,0.623147
957,0.64614125
1716,1.3097025
1859,0.77917525
1867,1.482148
1925,1.5054615
1967,0.0
2057,1.6400335
2150,1.542286
2187,1.107423
2274,1.07788525
2290,0.53937475
4802,1.82912475
4997,1.31043575
5056,0.7601265
5116,0.4621805
5122,0.91746375
5158,1.07131275
5160,0.8078405
5202,0.7965865
5207,1.50084125
5232,1.50418475
5245,1.38018975
5264,1.313609
5341,0.71775925
5380,1.30181075
5381,0.40666525
5565,0.77182825
5606,0.2178915
5628,1.11707825
5719,1.7617205
5742,1.13285925
5753,0.157886
5785,0.2278675
5805,0.4239865
5832,1.206336
5837,1.583564
5896,1.87479925
5987,1.37964425
6008,1.2394955
6019,1.23214775
6020,0.43995475
6039,1.0740375
6042,0.82266525
6046,1.38988575
6074,1.364861
6076,1.0389225
6085,0.72302025
6094,0.55833225
6096,0.229727
6098,1.15735525
6100,0.6313575
6109,1.19395475
6112,0.4689805
6119,0.4769655
6169,0.91025125
6188,0.88285875
6190,0.6022355
6194,0.66551125
6203,0.36987825
6242,0.680524
6243,1.653278
6318,1.7092095
6413,0.658074
6448,1.613992
6449,1.43329975
6709,1.148643
6727,1.413744
6729,1.113171
6730,1.824355
6744,0.658205
6810,1.413202
6847,0.35005875
6897,0.875554
6898,1.6366325
6899,1.2966815
6903,0.75749325
6904,0.8970995
6906,0.54200575
6909,1.214451
6910,1.66312325
6911,0.92249975
6913,0.598705
6914,1.29773575
6916,1.66547325
6919,1.8795135
6921,1.0639125
6924,0.59511775
6926,1.71518325
6928,1.3465805
6933,1.12346825
6936,1.49334525
6937,1.834425
6939,1.21432
6940,2.038528
6943,0.7882485
6944,0.53751475
6946,0.493293
6951,0.76012375
6953,1.80444075
6958,1.64270325
6959,0.838316
6961,2.106066
6962,1.015475
6967,0.9206395
6968,0.0
6970,0.310872
6973,1.50963025
6976,1.20742425
6977,1.6696055
6979,0.9562425
6980,0.8989605
6982,0.6004705
6983,1.09797375
6985,1.1707345
6988,0.0
6989,0.622734
6990,1.19540075
6992,1.200851
6994,0.9025865
6996,1.3543755
6998,0.858137
7000,0.46032
7002,0.2794385
7004,1.72380625
7008,1.245526
7011,1.2422575
7014,1.1541805
7015,1.22756475
7026,1.32676
7031,1.11435525
7034,1.28321325
7035,1.10841725
7062,2.4170675
7069,0.28764725
7071,0.7860685
7075,1.10360575
7078,1.26720225
7080,1.33038625
7092,0.879046
7094,0.967534
7098,1.45348175
7100,1.25890075
7102,1.28676025
7105,1.31668875
7110,1.54052
7123,0.96413575
7126,0.416415
7128,1.53308025
7135,0.58899375
7139,0.70737075
7141,2.03404025
7143,0.90104525
7145,2.10833875
7147,1.74371775
7150,0.809742
7151,1.1253245
7158,1.60905275
7163,1.26838875
7164,0.72978175
7165,1.030487
7166,0.842037
7169,0.76561025
7178,0.977829
7181,0.3355005
7186,0.926353
7188,2.1443925
7199,0.88988775
7201,1.53824475
7205,0.829882
7206,1.111273
7224,1.00826275
7227,1.504464
7229,0.7037435
7231,1.694275
7244,1.64860075
7252,0.885715
7255,1.316822
7258,1.08628475
7260,0.7391185
7263,1.83298
7270,0.89283625
7275,0.85868025
7277,0.505221
7280,0.95383725
7282,0.86580275
7283,0.60387175
7284,0.03120525
7291,0.4383205
7296,1.73432575
7300,1.0200605
7306,1.01044575
7307,1.3742005
7310,1.23160275
7316,1.057297
7320,0.43337925
7330,1.09149025
7331,0.123506
7333,1.1790765
7337,1.00550125
7340,0.74765025
7343,0.8731475
7344,1.42627475
7346,0.6382515
7351,0.7351765
7353,0.9141965
7354,1.35097825
7355,0.30320425
7372,1.117437
7373,0.2857885
7378,0.587997
7379,0.633575
7382,1.26489575
7384,1.85511075
7390,0.4336045
7391,0.4547405
7392,0.4856265
7394,1.13562
7397,1.01502775
7405,1.68897325
7408,0.882765
7411,1.4046345
7418,1.40485925
7424,0.59720275
7430,1.10451
7438,0.1713565
7446,0.19249175
7449,1.52387575
7460,1.3183235
7472,1.29668175
7477,0.0
7479,1.3018095
7482,0.748062
7483,0.5958895
7490,0.439637
7492,0.6963965
7496,0.913971
7498,0.90698275
7502,0.7431585
7504,1.38272775
7506,1.19440325
7507,0.62632025
7508,1.05752575
7514,1.12868875
7515,0.274179
7516,0.206188
7520,1.0044105
7521,1.38554025
7522,0.75386625
7523,2.17264525
7525,1.18174525
8213,0.9681715
8214,1.42137075
8215,0.270457
8231,0.75826475
8235,1.2278805
8236,1.74603325
8239,1.5549855
8240,0.95973625
8241,0.88190175
8242,0.998286
8256,1.23622225
8271,1.3719805
8274,0.62097
8275,0.81750075
8296,1.55322075
8297,1.464507
8300,1.11717225
8304,1.76190625
8306,0.8729195
8310,0.90453725
8311,1.18266075
8314,2.02851225
8323,0.02803025
8325,2.39756325
8326,1.21313725
8329,1.790708
8343,1.4107575
8351,1.5210205
8354,1.04119725
8365,1.2822165
8374,1.59676875
8376,0.89800275
8378,2.500107
8387,1.070636
8389,2.14734325
8420,1.504731
8424,0.60201325
8610,1.024006
8692,0.7366785
8796,1.4932125
100000,1.1803
