accession_id,phenotype_value
88,238.43
108,290.955
139,292.97
159,416.055
265,123.505
410,185.62
428,204.25
430,298.56
763,119.685
765,173.09
766,165.655
768,387.9
772,110.58
992,1102.42
1066,2439.125
1435,362.435
4931,184.06
5151,1340.23
5165,737.49
5253,162.71
5276,411.07
5644,290.205
5726,373.41
5768,1148.96
5772,447.95
5784,975.505
5811,315.455
5818,295.54
5830,1193.36
5867,2034.53
5874,451.505
5890,224.57
5893,756.715
5907,230.185
5950,493.465
5984,180.12
6009,1190.025
6023,727.97
6025,770.99
6034,885.965
6035,742.245
6040,647.41
6043,1322.085
6069,2270.46
6071,1173.38
6073,1185.475
6074,1705.865
6076,947.005
6086,944.62
6088,2624.38
6108,606.34
6145,2670.47
6150,573.29
6151,1431.07
6154,1247.24
6177,940.105
6180,157.035
6184,961.81
6195,429.85
6209,984.725
6216,1694.165
6241,624.735
6242,2848.86
6243,292.25
6244,815.11
6390,136.645
6396,507.165
6424,356.405
6434,232.445
6445,154.905
6898,172.96
6901,631.205
6903,316.565
6909,354.7
6909,354.7
6911,38.285
6915,553.28
6921,1280.22
6922,255.72
6929,496.945
6931,92.73
6932,238.58
6936,298.015
6937,467.69
6938,307.995
6939,524.2
6940,323.33
6944,192.96
6945,951.915
6951,328.4
6956,284.655
6958,275.94
6959,262.52
6961,94.7
6963,682.23
6964,1363.48
6965,1643.445
6967,195.015
6968,467.605
6970,96.965
6973,539.345
6974,1926.68
6975,273.775
6979,190.33
6981,91.125
6984,182.695
6987,128.445
7000,668.195
7002,609.625
7003,286.51
7008,1860.17
7010,787.27
7013,341.045
7025,239.34
7028,209.62
7031,378.82
7036,240.385
7058,1147.14
7062,337.64
7063,309.465
7064,402.57
7071,518.31
7075,1264.96
7077,32.095
7092,330.865
7096,397.16
7106,638.74
7111,412.49
7120,204.175
7125,684.605
7126,844.005
7127,107.6
7143,587.97
7148,1554.55
7164,610.695
7165,452.98
7177,167.06
7186,307.73
7192,718.69
7199,116.775
7202,178.71
7203,209.54
7206,240.555
7207,409.105
7209,215.85
7213,343.675
7217,85.465
7218,189.685
7231,235.975
7236,237.13
7255,362.715
7258,300.25
7268,202.035
7273,192.77
7282,227.815
7287,674.015
7288,525.56
7296,419.3
7298,561.285
7308,330.165
7314,136.2
7316,512.6
7319,306.085
7320,251.08
7322,479.655
7323,179.82
7328,58.285
7333,136.04
7344,573.56
7346,468.405
7347,284.825
7349,342.165
7353,671.76
7372,524.075
7373,688.045
7378,564.39
7382,171.715
7384,982.83
7387,161.945
7394,127.76
7396,430.75
7404,414.845
7411,279.1
7413,83.34
7418,313.71
7424,117.925
7427,891.38
7458,615.335
7460,92.7
7516,2095.84
7517,2251.36
7518,1404.245
7520,199.245
8214,144.73
8222,1367.8
8230,1681.87
8231,1601.02
8240,896.465
8247,956.335
8249,743.515
8256,432.7
8266,2040.085
8311,215.57
8312,425.59
8325,464.03
8334,510.59
8351,673.32
8353,73.29
8354,315.04
8357,273.02
8366,526.74
8369,587.64
8376,1228.555
8386,170.045
8387,255.255
8422,1967.86
8424,365.65
9057,689.5
9058,1961.13
9102,497.53
9104,400.53
9128,355.82
9130,339.245
9133,368.56
9321,1087.745
9371,1186.91
9386,1388.275
9391,711.575
9394,1975.155
9395,1638.55
9399,1791.91
9404,1263.255
9409,243.31
9412,888.92
9416,2444.12
9427,657.635
9433,2338.5
9437,811.865
9442,1456.075
9453,1415.085
9470,1632.405
9481,3039.66
9506,278.2
9507,16.3
9510,127.82
9512,20.365
9517,84.4
9518,1378.195
9520,2553.31
9521,678.49
9522,33.63
9523,429.445
9524,1132.27
9526,164.67
9527,890.645
9528,883.07
9529,445.72
9534,104.685
9535,1300.515
9537,75.59
9538,524.44
9539,450.775
9542,1661.735
9544,101.555
9546,1890.26
9547,311.795
9548,3135.05
9549,773.705
9553,1029.76
9555,523.85
9557,732.975
9559,177.75
9560,49.45
9562,371.835
9564,1124.28
9565,668.835
9567,1048.915
9568,1440.855
9570,1259.41
9572,1522.65
9574,939.69
9576,2511.085
9577,2324.795
9579,594.285
9580,272.835
9581,1411.415
9582,1418.41
9584,1038.54
9586,1084.74
9587,1387.545
9589,1580.82
9591,378.49
9592,1824.42
9594,1309.365
9595,160.89
9596,213.515
9597,583.945
9598,657.705
9600,191.45
9602,331.6
9606,157.37
9607,414.605
9612,279.255
9619,765.785
9620,746.215
9625,234.625
9628,177.57
9629,145.28
9632,486.33
9634,770.75
9637,442.055
9640,666.965
9643,392.92
9649,780.265
9650,467.435
9653,96.815
9654,185.345
9655,418.61
9657,79.68
9659,257.545
9665,532.87
9669,368.02
9697,306.72
9698,727.695
9699,363.84
9704,804.65
9712,538.62
9713,395.84
9716,1577.365
9719,293.075
9721,1119.72
9723,529.47
9726,194.185
9727,41.305
9730,630.01
9733,880.53
9736,577.53
9737,525.76
9739,538.885
9741,661.51
9743,767.83
9745,450.55
9746,2450.045
9748,423.585
9749,668.205
9757,1213.405
9758,148.25
9759,80.555
9760,63.205
9766,63.635
9768,525.13
9769,244.37
9770,261.545
9774,572.7
9775,472.37
9776,694.265
9778,639.24
9779,382.725
9781,221.865
9782,175.205
9784,317.13
9785,360.69
9793,110.685
9794,343.14
9796,390.01
9798,242.215
9800,418.485
9801,383.97
9803,498.34
9804,394.86
9811,551.58
9813,410.88
9814,266.54
9815,580.51
9816,267.93
9907,647.03
9908,228.615
9909,560.24
9910,422.82
9913,868.9
9914,588.475
9916,409.15
9917,416.0
9919,296.42
9920,351.46
9925,550.82
9926,326.02
9929,374.35
9930,106.505
9931,91.335
9932,209.95
9933,116.805
9934,135.595
9939,334.885
9940,205.99
9941,192.765
9942,840.825
9943,67.065
9943,67.065
9944,128.035
9945,177.25
9946,25.02
9947,559.77
9948,1453.325
9951,145.54
9954,667.615
9958,238.495
9959,299.4
9960,171.225
9965,172.04
9966,1533.42
9968,191.07
9970,357.815
9971,232.455
9972,215.435
9973,300.015
9974,278.43
9975,241.965
9976,313.87
9977,414.88
9978,373.29
9979,324.145
9980,190.245
9983,280.73
9985,520.4
9986,2290.575
9987,1396.84
9988,1191.755
9989,1699.025
9992,1335.865
9993,1078.46
9994,407.295
9995,485.605
9996,354.495
9997,335.985
9998,463.755
9999,309.24
10000,238.975
10001,552.11
10002,128.065
10003,576.695
10004,233.7
10006,3101.38
10009,433.435
10010,484.05
10011,410.24
10012,2184.03
10014,1130.91
10015,179.275
10016,1150.98
10018,1139.82
