accession_id,phenotype_value
7351,6.87
7353,6.72
7354,6.76
7355,6.09
7372,13.57
7373,6.85
7378,6.5
7379,6.83
7382,7.44
7384,6.89
7390,7.54
7391,7.98
7392,10.74
7394,6.44
7397,13.89
7405,13.75
7408,13.19
7411,7.25
7418,8.429999999999998
7424,12.84
7430,7.1
7438,8.019999999999998
7446,6.52
7449,6.39
7460,6.62
7472,7.07
7477,6.87
7479,7.55
7482,6.92
7483,6.84
7490,7.19
7492,6.36
7496,6.31
7498,6.79
7502,6.54
7504,13.44
7506,11.56
7507,6.44
7508,6.49
7514,14.72
7515,7.45
7516,13.62
7518,13.4
7520,7.63
7521,7.53
7522,7.14
7523,7.42
7525,7.429999999999999
8213,6.93
8214,8.98
8215,5.69
8222,9.14
8231,7.269999999999999
8235,7.769999999999999
8236,6.86
8239,5.77
8240,8.67
8241,6.08
8242,7.78
8256,13.07
8264,7.37
8265,13.28
8271,8.769999999999998
8274,6.44
8275,6.2
8283,7.37
8284,7.889999999999999
8296,6.24
8297,8.37
8300,7.519999999999999
8304,6.09
8306,13.62
8310,12.52
8311,7.14
8314,7.22
8323,7.87
8325,11.73
8326,7.04
8329,5.72
8335,7.36
8343,6.28
8351,6.8
8353,6.17
8354,5.58
8365,7.71
8374,6.27
8376,6.54
8378,7.12
8387,6.16
8389,7.11
8412,6.48
8420,7.14
8422,6.98
8430,13.21
8610,6.64
8692,15.0
8796,7.41
9939,7.26
9940,6.42
9942,6.72
9943,7.309999999999999
9944,5.92
9945,7.37
9946,7.02
9947,6.17
9948,8.189999999999998
9949,6.43
9951,12.82
9952,12.49
9953,13.36
9954,13.33
9955,13.18
9956,11.69
9957,12.89
9958,11.76
9959,13.45
9960,12.55
9961,12.95
9962,7.17
9963,6.21
9964,6.4
9965,6.92
9967,7.18
9968,6.4
9969,6.94
9970,6.52
9971,6.14
9972,5.98
9973,7.32
9974,7.76
9975,7.33
9976,6.04
9977,6.62
9978,6.77
9979,6.67
9980,6.12
9981,6.72
9982,7.19
9983,5.98
9984,13.63
9985,13.15
9986,5.69
9987,13.91
9988,7.889999999999999
9989,7.92
9990,6.72
9992,12.73
9993,7.06
9993,13.54
9994,6.75
9995,12.6
9996,6.32
9997,12.95
9998,7.18
9999,13.34
10000,8.609999999999998
10001,7.03
10002,7.47
10003,12.98
10004,13.65
10005,6.81
10006,6.65
10007,7.12
10008,12.89
10009,13.28
10010,13.02
10013,5.89
10014,7.0
10015,13.12
10016,7.06
10017,6.32
10018,7.36
100000,6.08
