accession_id,phenotype_value
86,173.429
96,235.109
149,166.643
204,174.099
224,173.281
236,235.037
262,228.103
266,259.226
394,170.322
461,188.989
936,158.954
1874,185.823
2171,161.247
2290,152.532
2320,168.131
5719,251.561
5723,146.267
5729,167.851
5731,168.73
5736,262.851
5742,158.677
5745,218.997
5751,160.2
5752,240.587
5837,162.057
6008,153.643
6243,151.726
6730,208.337
6897,168.216
6898,227.676
6899,230.195
6903,223.804
6904,155.212
6906,144.982
6907,159.088
6909,211.989
6910,233.821
6911,193.976
6915,147.573
6916,242.646
6919,167.738
6920,160.781
6922,147.118
6923,159.657
6924,169.158
6926,149.179
6928,226.648
6929,192.867
6930,239.462
6931,209.504
6932,211.893
6933,166.665
6936,182.399
6937,219.401
6938,210.511
6939,170.817
6940,181.335
6942,193.976
6943,212.464
6944,187.039
6946,179.575
6951,159.943
6956,150.246
6958,178.277
6959,175.392
6960,181.057
6961,203.507
6962,200.747
6963,158.718
6966,161.945
6967,153.871
6969,162.949
6970,185.62
6972,170.399
6973,157.809
6975,154.381
6977,219.896
6978,245.087
6979,195.422
6980,169.433
6982,144.88
6984,219.401
6985,232.131
6987,132.287
6988,181.694
6990,253.842
6992,147.439
6994,159.068
7000,168.22
7002,215.977
7004,219.477
7014,167.305
7015,218.964
7026,231.985
7031,183.392
7062,171.398
7071,137.117
7081,203.852
7092,173.83
7094,188.777
7098,188.869
7102,238.259
7123,148.991
7143,205.988
7147,208.225
7163,223.018
7166,221.321
7172,218.265
7176,148.711
7178,231.414
7181,157.746
7192,157.036
7199,146.118
7201,237.425
7205,235.482
7210,178.82
7224,223.883
7231,173.4
7242,235.445
7244,265.75
7246,197.233
7255,207.052
7262,198.709
7268,216.955
7275,173.175
7276,184.166
7280,237.229
7282,178.117
7287,250.538
7291,173.431
7297,181.224
7299,165.962
7300,226.011
7306,178.582
7307,197.949
7309,212.571
7310,161.6
7317,170.331
7320,144.12
7330,146.716
7331,172.952
7337,202.031
7344,200.668
7351,207.938
7352,202.928
7353,192.853
7372,198.774
7378,132.703
7382,198.208
7404,199.887
7418,174.407
7424,151.233
7477,152.595
7519,145.727
7520,160.87
7522,225.003
7525,211.289
8214,160.835
8215,158.449
8233,234.097
8236,227.658
8243,201.257
8245,159.482
8256,181.367
8258,185.134
8259,167.849
8265,222.93
8270,197.097
8271,208.204
8274,178.762
8284,204.312
8285,224.926
8290,255.037
8296,187.748
8300,183.928
8304,164.992
8310,224.447
8311,239.217
8312,231.495
8313,182.694
8314,218.844
8323,182.864
8325,211.942
8329,232.716
8334,165.501
8337,176.867
8343,180.05
8348,173.4
8354,243.746
8366,246.288
8374,142.953
8378,202.736
8387,198.984
8388,170.495
8395,146.408
8420,231.116
8430,197.739
9165,194.124
9302,157.251
9308,182.857
100000,212.079
