accession_id,phenotype_value
96,343.7523
149,386.6420909091
204,380.607
224,489.595
236,460.6736666667
262,360.9838181818
266,451.2493333333
394,363.8778571429
461,316.9207272727
936,360.1641818182
1829,295.5757272727
1874,264.6041666667
2057,343.0091666667
2171,351.0584545455
2187,341.205
2290,277.8715454545
2320,495.2666363636
5729,254.284
5731,349.231
5736,498.5717272727
5742,367.7681666667
5745,319.4454285714
5751,477.939
5752,412.4377
5837,565.4211
6008,503.129
6016,505.087875
6040,436.453375
6074,370.0937142857
6243,388.9652222222
6730,440.5772
6897,352.6551333333
6898,458.9108181818
6899,468.2358333333
6903,384.3233
6904,491.6301428571
6906,302.3180909091
6907,483.2986363636
6909,522.0972222222
6910,526.4016
6911,466.692
6913,415.7853
6915,255.0893333333
6916,494.4633636364
6919,566.6629
6920,313.4976363636
6922,447.7825833333
6923,264.6095555556
6924,155.512
6926,420.1194285714
6928,354.8878571429
6929,412.3354166667
6930,521.365
6931,498.5644285714
6932,555.3825454545
6936,626.7878571429
6937,391.6805833333
6938,464.0839
6939,440.1358571429
6940,410.8941
6942,500.3067272727
6943,319.7088181818
6944,350.1388333333
6945,494.16675
6946,478.9728181818
6951,456.8015454545
6956,407.675
6958,601.0992
6959,464.0521818182
6960,354.895
6961,469.637375
6962,409.1383333333
6963,381.16
6966,354.87
6967,574.707375
6968,255.05175
6969,552.79575
6970,435.5456666667
6971,405.9565833333
6972,502.3770833333
6973,487.9695714286
6975,346.9645
6976,448.8145
6977,292.8587777778
6978,445.3148888889
6979,332.2818181818
6980,535.29
6981,322.769
6982,534.929
6983,418.597
6984,637.028
6985,305.6758181818
6988,370.4006666667
6990,534.3046666667
6992,339.6448
6994,302.6517142857
7000,581.9861
7002,413.0742727273
7004,608.2888888889
7014,266.7545
7015,477.0654
7026,453.9647142857
7028,405.9683
7031,478.871
7062,422.8667272727
7071,410.4663
7081,544.7107272727
7092,336.3991
7094,496.1350833333
7098,559.1808888889
7102,579.2704545455
7123,405.4346666667
7126,319.964
7143,530.6594166667
7147,422.8378
7163,422.7763636364
7164,243.21
7166,514.1485
7172,494.2734166667
7176,442.6783
7178,404.3154444444
7181,394.2798571429
7192,521.7526
7199,513.6622727273
7201,465.3074545455
7205,374.8246666667
7210,526.9552727273
7224,554.1481
7231,515.0566666667
7242,538.7495454545
7244,613.4093
7246,478.7512727273
7255,477.7178888889
7262,528.9961111111
7268,549.5496666667
7275,643.27425
7276,359.3076
7280,458.4289166667
7282,638.1115833333
7283,434.5384444444
7287,508.7445555556
7291,348.8186363636
7297,425.8227777778
7299,513.9090909091
7300,526.7868888889
7306,368.0928
7307,372.0584545455
7309,339.5033333333
7310,371.5494444444
7316,410.875625
7317,339.4523636364
7320,345.2698888889
7330,434.5654444444
7331,577.5746666667
7337,524.9414285714
7351,523.3065555556
7352,377.3477777778
7353,578.4367142857
7355,422.9908
7372,538.9862
7378,248.4068888889
7382,634.9290909091
7384,395.1435833333
7404,424.7580909091
7418,423.6164166667
7424,341.1342
7438,320.7680909091
7477,353.8236666667
7514,449.5616666667
7515,352.17025
7516,338.851625
7519,288.1352857143
7520,425.2217777778
7521,331.8131818182
7522,258.6778571429
7523,347.2864285714
7524,542.0074545455
7525,362.8075555556
8214,501.1118181818
8233,297.434875
8236,462.60075
8240,341.8264545455
8241,397.6827
8243,579.9558571429
8245,490.7972222222
8249,361.1651
8256,458.7558888889
8258,558.977
8259,497.3021818182
8265,319.23075
8270,506.051
8271,604.4542
8284,533.0448333333
8285,576.4615454545
8290,517.9295454545
8296,613.2480909091
8297,287.102
8300,545.5574444444
8306,359.6130909091
8310,582.21325
8311,524.5724545455
8312,531.984
8313,544.2041666667
8314,532.1505
8323,404.1524285714
8325,495.0559
8329,387.4526
8334,367.5925
8337,380.46125
8343,376.1397142857
8348,460.586
8353,237.5334
8354,402.549
8365,516.072
8366,397.2669090909
8369,240.9902
8374,544.6707
8378,553.0996
8387,389.929
8388,430.8415454545
8395,578.5560909091
8420,411.8135
8430,463.8844545455
9104,382.7935
9165,569.102375
9302,536.4158333333
9308,253.56425
