accession_id,phenotype_value
1,37.47163343
1,34.31880721
1,12.37631164
1,42.54357127
1,26.36820194
1,28.41460157
2,26.41722684
2,31.73704705
2,30.4980291
2,24.73489054
2,24.2347365
2,23.48450545
15,25.1558637
15,39.70512388
15,37.11239857
15,23.18453537
15,29.79491352
15,32.45192127
23,26.51507273
23,23.83223302
23,25.49676861
23,25.00719932
23,25.85904988
23,22.80413751
66,26.41722684
66,29.7364309
66,20.89279817
66,23.87098811
66,36.71585314
66,31.35056439
78,16.87055772
78,34.79858511
78,28.91396225
78,36.64915702
78,19.7785993
78,32.42906975
81,30.09676494
81,27.8435312
81,26.26984415
81,26.77950416
81,23.32812232
81,32.26058464
91,28.87252848
91,24.50754779
91,23.82551956
91,33.81723316
91,24.1437994
91,20.08573143
94,20.01827246
94,24.60065859
94,21.1958179
94,21.92607864
94,23.79737178
94,23.6148066
96,35.66260266
96,25.01110007
96,24.82569533
96,28.9509509
96,28.57087117
96,22.2300289
116,28.86259118
116,21.14619877
116,28.87900904
116,22.68947725
116,33.50884448
116,26.78573237
126,26.07943658
126,30.63443793
126,23.67870441
126,28.97309476
126,12.7795629
126,26.3441561
149,24.70518225
149,20.60773739
149,15.84283544
149,22.9252967
149,23.40734903
149,25.24285601
166,23.04466303
166,23.28187458
166,28.71138345
166,25.11806771
166,31.32949614
166,23.95836679
173,26.63797167
173,22.0902255
173,28.58348762
173,27.85289302
173,22.50067191
173,20.62082737
178,25.6960497
178,30.64356619
178,28.09678187
178,26.67277343
178,40.32864922
178,26.10682136
223,18.50339353
223,21.79432775
223,17.69688289
223,23.08289073
223,25.74344882
223,27.22668677
242,25.91031309
242,24.03772516
242,26.36455471
242,24.61247987
242,17.05723652
258,26.07717736
258,28.29276406
258,24.83496557
258,29.04365327
258,27.80144148
258,24.94620841
259,25.53696443
259,22.8734829
259,24.24818304
259,28.84006338
259,35.41762169
259,35.79948284
260,19.9257704
260,25.66277572
260,24.58214531
260,14.71590186
260,23.26430336
260,15.86681717
267,27.94929374
267,31.91152857
267,25.33693793
267,30.28002011
267,29.91098844
267,26.73537375
281,26.80737487
281,20.27367777
281,22.77185607
281,26.15614035
281,27.10630218
281,21.92845399
282,29.71784541
282,23.30172389
282,24.44236771
282,23.60725348
282,28.05780127
282,26.74402401
286,24.55176579
286,29.04532505
286,30.9122144
286,27.590888
286,21.9359499
286,17.31214255
321,18.58258272
321,29.35371571
321,37.84166447
321,17.69467775
321,23.20180266
321,37.60911793
328,27.71083597
328,28.41631588
328,33.33392586
328,28.61343527
328,33.40654879
328,25.40765155
333,24.53339205
333,38.16661296
333,39.05271894
333,31.38736842
333,25.7824812
333,40.52600358
357,29.13733918
357,27.44674208
357,24.47292067
357,24.29978723
357,27.24305568
357,26.76439265
362,35.23210953
362,26.7659834
362,20.78542506
362,29.41436132
362,36.2958023
362,38.07585959
366,23.78316901
366,17.66296685
366,25.65411164
366,27.09167208
366,32.10199302
366,28.70892757
373,35.69935851
373,13.25887247
373,25.44915037
373,20.84278153
373,29.76502748
373,24.30793286
374,36.7040043
374,34.55813319
374,27.15968206
374,28.78243036
374,33.56526745
374,34.16312209
378,30.70572444
378,28.87254686
378,22.69066469
378,27.73190303
378,26.67273377
378,23.88223012
379,27.03733359
379,23.34697092
379,27.85138418
379,27.88394621
379,29.18642715
379,28.19871244
380,29.98793355
380,26.6054384
380,21.42599271
380,44.8920528
380,26.6054384
380,27.30307803
383,22.64798013
383,23.52983002
383,38.24116113
383,39.62099684
383,28.94542582
383,27.5552154
386,25.33409023
386,26.36965986
386,25.28071035
386,34.52610526
386,26.71129109
386,27.90700036
390,26.32749664
390,21.63690982
390,26.21096032
390,23.59860451
390,28.65822301
390,30.98894938
392,24.04770594
392,29.8424489
392,22.24341201
392,26.25295408
392,23.5703795
392,24.56321849
641,32.35055067
641,9.265183106
641,28.93658172
641,25.23963674
641,32.8799897
641,30.57054012
957,20.23439663
957,28.97014807
957,26.36819959
957,32.99377975
957,17.90069026
957,18.73224081
1716,33.54988912
1716,32.71257846
1716,27.70513232
1716,33.14765164
1716,28.60811441
1716,33.26257664
1859,23.21484865
1859,23.19022187
1859,25.73498958
1859,32.9013838
1859,30.57004822
1859,29.08423224
1867,27.36652113
1867,37.77273664
1867,34.7147698
1867,28.16067969
1867,37.52627364
1867,24.01645
1925,30.26249616
1925,30.08111211
1925,26.10020962
1925,45.37465118
1925,32.91643116
1925,31.42717267
1967,25.63641888
1967,19.51284658
1967,30.78478813
1967,21.70924985
1967,33.14811804
1967,24.81057125
2057,24.98326576
2057,25.05009146
2057,23.22670447
2057,22.41524952
2057,27.62765422
2057,29.24101758
2150,34.93719797
2150,25.2752896
2150,27.17155199
2150,33.35287485
2150,22.02455408
2150,24.18350217
2187,31.80285511
2187,21.15930487
2187,29.23781427
2187,28.89094042
2187,28.62622091
2187,23.62393485
2274,30.04374365
2274,22.64992741
2274,32.75277274
2274,34.23968344
2274,25.6644861
2274,27.54858528
2290,28.66499463
2290,18.25591837
2290,36.75738418
2290,27.24508987
2290,33.38377587
2290,30.85356964
4802,29.96746366
4802,32.55104977
4802,41.09183029
4802,31.17384891
4802,23.91418546
4802,23.71134193
4997,32.41910194
4997,34.63886438
4997,31.41492369
4997,28.56094341
4997,34.36403665
4997,33.45499108
5056,33.28205234
5056,34.38177102
5056,17.42950372
5056,25.56327212
5056,34.52701689
5056,32.14083483
5116,22.22738131
5116,26.87143072
5116,19.06729252
5116,31.64359184
5116,25.20597852
5122,29.46323741
5122,33.11940825
5122,29.34102558
5122,36.49041813
5122,38.75133715
5122,30.23724573
5158,36.05701413
5158,37.44632714
5158,24.48664175
5158,25.33325436
5158,19.35269603
5158,33.05045395
5160,36.00243274
5160,27.17623446
5160,31.7848841
5160,30.65386228
5160,24.94590172
5160,28.05356914
5202,28.89355229
5202,43.08614818
5202,26.36212437
5202,18.21798127
5202,26.74598844
5202,41.82043422
5207,28.41944719
5207,17.61535983
5232,27.75227167
5232,28.53646431
5232,34.55539735
5232,38.59857235
5232,34.23968344
5232,33.41475353
5245,36.8385027
5245,34.47232898
5245,25.34410837
5245,33.115578
5245,23.27099287
5245,25.39837841
5264,32.84191383
5264,31.51005637
5264,38.68728826
5264,18.29718469
5264,39.51177145
5264,39.51177145
5341,32.57657243
5341,24.619174
5341,25.26240569
5341,19.82606048
5341,13.88135475
5380,33.7721
5380,32.70449997
5380,26.64771959
5380,36.62608028
5380,29.96679296
5380,31.44663458
5381,29.66128043
5381,26.44512201
5381,27.00535606
5381,28.97654993
5381,35.51261383
5381,27.04685488
5565,40.57938346
5565,31.65426781
5565,35.13463588
5565,24.84299535
5565,32.33753025
5565,24.93907913
5606,29.48360605
5606,31.99913306
5606,25.28766626
5606,33.68973016
5606,23.10822181
5606,27.84393055
5628,30.16328786
5628,26.89623149
5628,38.32550178
5628,34.12500073
5628,30.42378405
5628,32.92020586
5729,37.64980297
5729,27.0987284
5729,33.62441759
5729,36.73682897
5729,28.98692464
5729,27.11947781
5742,28.17389975
5742,33.20228428
5742,31.47277623
5742,27.45860938
5742,38.17728894
5753,25.11453283
5753,31.37788955
5753,29.58544925
5753,29.25955102
5753,29.49379037
5753,26.51996897
5785,28.77397485
5785,30.64086421
5785,25.13788222
5785,31.4549148
5785,25.81083071
5785,25.53948051
5805,22.04964025
5805,24.64993339
5805,24.50194923
5805,29.97736325
5805,28.2226939
5805,27.35592951
5832,22.33809531
5832,21.25891413
5832,25.66159132
5832,31.79286844
5832,33.40686506
5832,30.57043313
5837,34.80894427
5837,35.09821528
5837,38.58018108
5837,36.80170008
5837,29.56992496
5837,33.04117702
5887,25.40252799
5887,22.11209141
5887,27.76305857
5887,23.14929425
5887,23.7573097
5887,22.03161878
5889,36.12869369
5889,26.24415815
5889,19.68311861
5889,29.16654257
