accession_id,phenotype_value
88,8.0
108,7.25
139,6.5
159,7.0
265,7.75
350,8.75
351,12.5
403,7.5
410,9.0
424,10.75
428,8.666666667
430,5.25
630,11.5
763,3.0
765,2.0
766,3.25
768,10.5
772,3.75
801,16.75
870,8.5
915,6.25
932,12.75
991,29.75
992,16.25
997,19.5
1002,13.0
1061,24.5
1062,17.0
1063,11.25
1158,17.0
1254,12.0
1257,9.25
1317,12.0
1552,14.0
1829,9.333333333
1853,9.666666667
1872,11.75
1890,10.0
1925,12.0
1954,13.5
2016,10.0
2171,15.5
2202,12.5
2276,13.5
2278,8.666666667
2317,9.0
4779,5.5
4807,15.33333333
4826,8.333333333
4884,10.33333333
4900,7.75
4958,12.5
5023,7.25
5104,2.5
5151,10.5
5165,15.5
5210,12.66666667
5236,5.75
5253,2.75
5276,8.0
5349,15.66666667
5353,9.5
5486,3.5
5577,6.25
5644,5.5
5720,8.666666667
5726,7.25
5741,14.25
5748,5.25
5757,13.0
5768,11.0
5772,8.0
5779,19.25
5784,13.25
5800,4.0
5811,7.0
5822,5.0
5830,10.33333333
5831,12.5
5832,12.0
5837,8.0
5865,10.5
5874,10.66666667
5890,9.75
5893,10.5
5907,9.25
5921,9.25
5950,15.25
5984,5.25
5993,10.5
6008,7.25
6009,4.0
6011,10.5
6013,5.0
6016,10.5
6017,11.0
6020,12.0
6021,16.0
6023,27.75
6024,25.0
6030,12.0
6034,22.5
6035,11.5
6036,12.66666667
6038,13.5
6039,7.0
6040,18.5
6041,8.0
6042,4.25
6043,26.0
6046,26.0
6064,9.0
6070,10.66666667
6071,13.0
6073,17.0
6074,7.25
6076,7.0
6086,13.33333333
6090,17.5
6092,11.25
6094,18.0
6097,16.0
6098,15.25
6099,20.33333333
6100,22.0
6102,9.0
6104,26.66666667
6105,14.0
6106,12.75
6107,11.75
6108,7.75
6109,23.0
6111,16.33333333
6112,13.5
6114,15.0
6115,12.66666667
6118,19.25
6122,19.75
6124,22.5
6125,11.0
6126,17.33333333
6128,12.0
6132,27.75
6133,22.25
6134,16.0
6136,17.0
6137,15.25
6138,19.75
6140,19.0
6142,22.0
6145,15.5
6148,15.66666667
6149,11.0
6150,21.66666667
6151,9.666666667
6153,15.0
6169,6.0
6172,12.0
6173,7.333333333
6174,9.0
6177,22.75
6180,4.25
6184,13.5
6188,9.0
6189,10.5
6191,11.5
6192,10.75
6193,9.5
6194,20.5
6195,9.25
6198,9.5
6201,15.0
6202,24.0
6203,11.5
6210,11.5
6217,10.0
6220,9.333333333
6221,6.0
6237,17.5
6238,13.5
6240,10.0
6241,12.66666667
6242,12.75
6243,6.25
6244,11.0
6258,16.5
6268,20.0
6296,7.666666667
6390,8.666666667
6396,14.5
6413,27.25
6424,6.75
6434,4.666666667
6445,6.5
6680,16.0
6744,8.666666667
6900,11.0
6901,10.5
6909,4.0
6963,6.75
6967,5.25
6968,10.66666667
6970,7.5
6973,6.0
6974,19.0
6975,7.5
6979,5.0
6981,6.0
6982,3.5
6984,6.75
6986,5.75
6987,8.0
6989,6.5
6990,11.0
6992,6.75
6997,8.75
7000,13.0
7002,7.75
7003,7.333333333
7008,14.0
7013,5.5
7014,11.66666667
7025,8.5
7026,6.0
7028,5.25
7031,7.5
7036,8.25
7058,9.25
7061,8.5
7062,4.0
7063,10.66666667
7064,5.5
7067,7.0
7068,9.25
7071,4.5
7072,7.5
7077,5.666666667
7092,7.5
7094,5.5
7096,5.5
7102,12.5
7103,3.75
7106,5.5
7107,7.75
7109,5.25
7117,4.0
7119,7.25
7120,6.25
7125,6.25
7126,17.75
7127,5.25
7130,14.75
7133,6.25
7138,7.0
7143,6.5
7147,8.666666667
7158,7.25
7160,8.25
7161,5.0
7162,7.25
7163,5.0
7164,7.0
7165,6.5
7169,19.75
7177,5.75
7181,13.66666667
7186,9.5
7192,7.25
7199,3.25
7202,4.0
7203,7.25
7207,6.25
7208,7.0
7209,5.25
7213,4.0
7217,5.25
7218,11.33333333
7223,7.25
7231,5.333333333
7236,8.25
7244,8.25
7248,9.666666667
7250,3.75
7255,5.333333333
7258,7.25
7268,5.333333333
7273,5.75
7276,8.0
7280,8.0
7282,4.75
7287,7.666666667
7288,13.0
7296,7.75
7298,8.0
7305,8.5
7306,5.333333333
7307,14.0
7314,5.5
7316,15.0
7319,11.5
7320,8.5
7322,13.25
7328,6.75
7332,6.5
7333,5.0
7337,7.5
7342,10.5
7343,10.75
7344,7.0
7346,8.333333333
7347,7.0
7349,6.666666667
7350,7.0
7353,8.5
7354,16.0
7356,10.66666667
7372,10.0
7373,9.5
7377,9.5
7378,10.0
7382,5.25
7383,5.5
7384,12.5
7387,3.25
7394,3.5
7396,10.5
7404,6.666666667
7411,7.5
7413,5.75
7415,6.0
7416,11.33333333
7418,8.75
7419,5.75
7424,2.5
7427,11.33333333
7430,9.0
7460,4.25
7471,3.0
7477,11.0
7516,20.0
7517,20.0
7717,11.66666667
7917,17.75
7947,9.0
8077,7.25
8132,9.0
8222,11.5
8230,14.0
8231,10.5
8233,9.0
8234,12.66666667
8235,10.5
8236,7.333333333
8237,15.33333333
8238,9.75
8239,6.25
8240,20.66666667
8241,15.5
8242,17.0
8243,13.5
8244,13.0
8246,12.33333333
8247,18.0
8249,13.33333333
8256,7.75
8259,12.0
8264,11.0
8283,11.0
8284,17.0
8285,6.0
8290,8.0
8297,12.25
8306,13.66666667
8307,12.25
8311,10.25
8312,6.75
8326,10.75
8334,6.25
8335,18.75
8337,14.33333333
8343,11.5
8351,10.5
8354,8.666666667
8357,11.0
8365,6.5
8366,6.75
8369,35.0
8376,14.33333333
8386,7.75
8387,8.333333333
8419,9.25
8420,12.0
8422,23.5
8424,9.0
8426,3.75
9057,12.5
9058,12.0
9067,12.0
9069,14.25
9070,11.0
9075,8.25
