accession_id,phenotype_value
159,79.0
265,128.0
403,86.0
763,77.0
765,87.0
766,94.0
768,52.0
772,50.0
1552,73.0
4958,126.0
5151,60.0
5165,68.0
5349,77.0
5353,160.0
5486,112.0
5577,110.0
5741,169.0
5768,66.0
5772,149.0
5779,98.0
5784,232.0
5800,183.0
5811,112.0
5856,74.0
6008,82.0
6025,76.0
6040,68.0
6042,73.0
6073,63.0
6074,61.0
6085,70.0
6090,67.0
6092,67.0
6094,67.0
6097,67.0
6098,67.0
6099,67.0
6105,69.0
6106,69.0
6107,69.0
6108,69.0
6109,69.0
6111,69.0
6112,69.0
6114,69.0
6115,69.0
6122,72.0
6125,72.0
6126,72.0
6128,71.0
6131,72.0
6132,72.0
6133,71.0
6134,71.0
6136,73.0
6137,73.0
6138,73.0
6140,73.0
6142,73.0
6145,73.0
6148,73.0
6149,73.0
6150,73.0
6151,67.0
6169,74.0
6172,74.0
6173,74.0
6174,74.0
6177,77.0
6180,77.0
6184,73.0
6188,67.0
6189,67.0
6191,67.0
6192,67.0
6193,67.0
6194,67.0
6195,67.0
6198,67.0
6201,69.0
6202,69.0
6203,69.0
6209,75.0
6210,75.0
6216,73.0
6217,73.0
6218,73.0
6235,75.0
6243,76.0
6244,74.0
6680,77.0
6897,91.0
6898,77.0
6915,113.0
6929,115.0
6932,123.0
6938,89.0
6940,72.0
6945,87.0
6958,84.0
6961,67.0
6963,102.0
6979,144.0
6986,81.0
6987,96.0
6989,108.0
6990,87.0
6992,86.0
6997,73.0
7000,85.0
7002,76.0
7003,108.0
7008,75.0
7013,70.0
7014,248.0
7025,90.0
7026,117.0
7028,85.0
7031,72.0
7036,83.0
7062,67.0
7063,34.0
7071,62.0
7072,82.0
7077,157.0
7081,133.0
7092,59.0
7102,86.0
7106,78.0
7117,84.0
7125,76.0
7126,78.0
7127,77.0
7130,78.0
7133,70.0
7143,74.0
7147,70.0
7162,80.0
7163,73.0
7164,67.0
7165,97.0
7169,82.0
7181,77.0
7186,77.0
7203,77.0
7208,120.0
7209,70.0
7217,69.0
7218,86.0
7244,61.0
7250,82.0
7255,84.0
7268,67.0
7273,79.0
7276,70.0
7280,80.0
7282,64.0
7287,81.0
7288,296.0
7296,85.0
7298,158.0
7305,72.0
7307,106.0
7316,75.0
7323,59.0
7333,110.0
7337,87.0
7343,68.0
7346,62.0
7347,80.0
7353,85.0
7354,71.0
7372,139.0
7378,103.0
7384,74.0
7394,69.0
7404,71.0
7411,125.0
7415,73.0
7419,72.0
7430,77.0
8214,60.0
8227,74.0
8230,59.0
8231,62.0
8234,65.0
8235,85.0
8236,89.0
8237,69.0
8240,67.0
8241,74.0
8242,62.0
8243,112.0
8244,60.0
8247,74.0
8249,66.0
8264,108.0
8311,150.0
8312,73.0
8337,85.0
8343,63.0
8351,69.0
8354,78.0
8357,88.0
8365,82.0
8376,77.0
8387,58.0
8420,66.0
9057,72.0
9058,60.0
9115,104.0
9121,99.0
9125,78.0
9298,68.0
9314,79.0
9332,73.0
9336,73.0
9339,73.0
9343,55.0
9363,74.0
9371,73.0
9380,68.0
9394,60.0
9399,63.0
9402,72.0
9408,73.0
9409,68.0
9416,57.0
9421,67.0
9427,74.0
9470,74.0
9481,63.0
9503,83.0
9506,168.0
9507,75.0
9508,112.0
9509,112.0
9510,94.0
9511,87.0
9512,83.0
9513,61.0
9514,58.0
9515,82.0
9517,157.0
9518,67.0
9519,105.0
9520,53.0
9521,85.0
9522,124.0
9523,60.0
9524,92.0
9525,111.0
9526,94.0
9527,84.0
9528,69.0
9529,91.0
9530,87.0
9531,48.0
9532,58.0
9533,52.0
9534,42.0
9535,92.0
9536,70.0
9537,88.0
9539,114.0
9540,106.0
9541,86.0
9542,74.0
9543,127.0
9544,59.0
9545,64.0
9546,74.0
9547,104.0
9548,67.0
9549,60.0
9551,68.0
9553,48.0
9554,55.0
9555,54.0
9556,50.0
9557,112.0
9558,43.0
9559,81.0
9560,84.0
9561,57.0
9562,82.0
9564,79.0
9565,128.0
9567,111.0
9569,113.0
9571,116.0
9573,105.0
9574,58.0
9576,63.0
9577,114.0
9578,123.0
9579,67.0
9581,96.0
9582,70.0
9583,105.0
9584,64.0
9585,133.0
9586,57.0
9587,66.0
