accession_id,phenotype_value
159,1.141238237
265,1.141238237
403,1.141238237
763,0.91299059
765,1.141238237
766,0.684742942
768,0.91299059
772,0.570619119
801,1.141238237
915,1.141238237
932,1.141238237
1552,1.141238237
1890,1.141238237
1954,0.760825491
2317,1.141238237
4958,1.141238237
5151,0.760825491
5165,1.141238237
5349,0.91299059
5353,1.141238237
5486,1.141238237
5577,0.91299059
5741,0.684742942
5768,1.141238237
5772,0.855928678
5779,1.141238237
5784,0.91299059
5800,0.91299059
5811,1.141238237
5856,0.760825491
6008,0.91299059
6025,0.855928678
6040,1.141238237
6042,1.141238237
6073,1.141238237
6074,0.91299059
6085,1.141238237
6090,1.141238237
6092,1.141238237
6094,1.141238237
6097,0.456495295
6098,1.141238237
6099,0.228247647
6105,1.141238237
6106,1.141238237
6107,1.141238237
6108,1.141238237
6109,1.141238237
6111,1.141238237
6112,1.141238237
6114,1.141238237
6115,1.141238237
6122,0.855928678
6125,1.141238237
6126,1.141238237
6128,1.141238237
6131,0.91299059
6132,0.456495295
6133,0.91299059
6134,0.760825491
6136,1.141238237
6137,1.141238237
6138,1.141238237
6140,1.141238237
6142,0.91299059
6145,1.141238237
6148,1.141238237
6149,1.141238237
6150,1.141238237
6151,1.141238237
6169,1.141238237
6172,0.951031864
6173,1.141238237
6174,1.141238237
6177,0.91299059
6180,1.141238237
6184,0.951031864
6188,0.855928678
6189,1.141238237
6191,0.855928678
6192,1.141238237
6193,1.141238237
6194,1.141238237
6195,1.141238237
6198,1.141238237
6201,0.855928678
6202,0.91299059
6203,0.91299059
6209,1.141238237
6210,0.684742942
6216,0.570619119
6217,0.760825491
6218,1.141238237
6235,0.91299059
6243,1.141238237
6244,1.141238237
6680,0.760825491
6897,1.141238237
6898,1.141238237
6911,1.141238237
6915,1.141238237
6929,0.91299059
6938,1.141238237
6940,1.141238237
6945,1.141238237
6958,1.141238237
6961,0.456495295
6963,1.141238237
6979,1.141238237
6986,1.141238237
6987,1.141238237
6989,0.855928678
6990,0.855928678
6992,1.141238237
6997,0.951031864
7000,0.684742942
7002,1.141238237
7003,1.141238237
7008,0.91299059
7013,1.141238237
7014,0.855928678
7025,1.141238237
7026,0.91299059
7028,0.855928678
7031,1.141238237
7036,0.91299059
7062,1.141238237
7063,1.141238237
7071,0.570619119
7072,0.855928678
7077,1.141238237
7081,0.684742942
7092,1.141238237
7102,1.141238237
7106,0.91299059
7117,1.141238237
7125,1.141238237
7126,0.380412746
7127,0.760825491
7130,1.141238237
7133,1.141238237
7143,1.141238237
7147,1.141238237
7162,0.760825491
7163,0.855928678
7164,1.141238237
7165,1.141238237
7169,0.570619119
7181,1.141238237
7186,0.855928678
7203,1.141238237
7207,1.141238237
7208,0.951031864
7209,0.570619119
7217,0.91299059
7218,1.141238237
7244,1.141238237
7250,0.760825491
7255,0.855928678
7268,0.760825491
7273,0.760825491
7276,1.141238237
7280,1.141238237
7282,0.684742942
7287,1.141238237
7288,1.141238237
7296,1.141238237
7298,1.141238237
7305,0.855928678
7307,1.141238237
7316,1.141238237
7323,1.141238237
7333,0.91299059
7337,0.91299059
7343,1.141238237
7346,1.141238237
7347,0.91299059
7353,1.141238237
7354,1.141238237
7372,1.141238237
7373,1.141238237
7378,0.855928678
7384,0.855928678
7394,0.855928678
7404,1.141238237
7411,0.684742942
7415,0.855928678
7416,0.285309559
7419,0.855928678
7430,0.91299059
7477,1.141238237
8214,1.141238237
8227,0.91299059
8230,1.141238237
8231,1.141238237
8234,1.141238237
8235,0.855928678
8236,1.141238237
8237,0.760825491
8240,1.141238237
8241,0.91299059
8242,0.684742942
8243,0.684742942
8244,0.855928678
8246,0.570619119
8247,1.141238237
8249,1.141238237
8264,1.141238237
8311,0.855928678
8312,1.141238237
8337,0.855928678
8343,0.855928678
8351,0.855928678
8354,0.855928678
8357,0.855928678
