accession_id,phenotype_value
159,144.0
265,187.0
403,127.0
763,77.0
765,84.0
766,17.0
768,60.0
772,78.0
1552,77.0
4958,138.0
5151,142.0
5165,146.0
5349,146.0
5353,102.0
5486,123.0
5577,126.0
5741,98.0
5768,137.0
5772,124.0
5779,131.0
5784,113.0
5800,116.0
5811,116.0
5856,71.0
6008,134.0
6025,78.0
6040,115.0
6042,114.0
6073,118.0
6074,117.0
6085,115.0
6090,119.0
6092,119.0
6094,119.0
6097,119.0
6098,119.0
6099,119.0
6105,118.0
6106,118.0
6107,118.0
6108,118.0
6109,118.0
6111,118.0
6112,118.0
6114,118.0
6115,118.0
6122,114.0
6125,114.0
6126,114.0
6128,115.0
6131,114.0
6132,114.0
6133,115.0
6134,115.0
6136,113.0
6137,113.0
6138,113.0
6140,113.0
6142,113.0
6145,113.0
6148,113.0
6149,113.0
6150,113.0
6151,119.0
6169,79.0
6172,79.0
6173,79.0
6174,79.0
6177,77.0
6180,77.0
6184,79.0
6188,114.0
6189,114.0
6191,114.0
6192,114.0
6193,114.0
6194,114.0
6195,114.0
6198,114.0
6201,112.0
6202,112.0
6203,112.0
6209,77.0
6210,77.0
6216,78.0
6217,78.0
6218,78.0
6235,74.0
6243,111.0
6244,76.0
6680,146.0
6897,176.0
6898,152.0
6915,117.0
6929,215.0
6932,130.0
6938,79.0
6940,124.0
6945,144.0
6958,165.0
6961,216.0
6963,229.0
6979,129.0
6986,120.0
6987,144.0
6989,113.0
6990,135.0
6992,137.0
6997,143.0
7000,126.0
7002,148.0
7003,138.0
7008,142.0
7013,131.0
7014,102.0
7025,196.0
7026,122.0
7028,142.0
7031,141.0
7036,130.0
7062,130.0
7063,252.0
7071,154.0
7072,90.0
7077,207.0
7081,225.0
7092,153.0
7102,122.0
7106,134.0
7117,131.0
7125,135.0
7126,85.0
7127,91.0
7130,177.0
7133,142.0
7143,148.0
7147,135.0
7162,133.0
7163,137.0
7164,124.0
7165,121.0
7169,124.0
7181,130.0
7186,107.0
