accession_id,phenotype_value
1,2388.070489
1,10319.91226
1,5133.083998
1,5789.169606
1,7915.617087
1,8009.923055
2,12759.84725
2,10307.70941
2,12620.34869
2,10303.91354
2,12360.33098
2,12152.50661
15,10240.80625
15,9964.12357
15,6445.287478
15,7410.129632
15,10029.74703
15,6708.668103
23,11655.40646
23,13193.70919
23,11847.06052
23,12488.94953
23,12485.9074
23,13910.63736
66,11614.44076
66,10482.31985
66,12062.35448
66,11621.08355
66,12031.03848
66,11743.50064
78,12799.24659
78,8229.970314
78,11977.87202
78,8828.25549
78,11487.07537
78,12852.99085
81,8450.62845
81,10881.85512
81,10481.77984
81,14073.80184
81,10139.40773
81,10956.86923
91,11300.33177
91,11202.58789
91,12045.27303
91,10627.51222
91,11399.9736
91,9497.289249
94,9291.367348
94,10000.28661
94,9746.885683
94,9821.297066
94,8943.443852
94,11139.58523
96,14862.03468
96,12306.54037
96,13074.27695
96,11172.74382
96,13872.68342
96,15550.62316
116,9876.626434
116,10355.07185
116,11127.94522
116,10939.83847
116,14656.99132
116,10652.56676
126,7439.127234
126,10173.2428
126,10197.37622
126,14867.19332
126,10407.5381
126,10212.45961
149,10520.76134
149,11426.01774
149,10778.98202
149,10424.79427
149,11410.18812
149,10755.23759
166,8533.790924
166,9625.038701
166,8909.205612
166,10019.54227
166,8357.749009
166,8632.416817
173,11921.26497
173,12207.51436
173,11778.14027
173,11796.54202
173,12037.80936
173,12754.45517
178,10770.54499
178,9042.994217
178,9034.949743
178,11533.76445
178,9449.240149
178,12173.30012
223,9816.343238
223,10833.39634
223,7814.885632
223,10598.92009
223,11688.19583
223,9696.631735
242,9717.408112
242,10694.88716
242,11141.08458
242,10594.96268
242,11672.36621
258,9429.506894
258,9883.619124
258,11798.01382
258,10124.03148
258,10217.0305
258,10405.99659
259,11251.96357
259,8289.307664
259,11257.43579
259,12204.12857
259,7885.458374
259,10523.06485
260,11404.54674
260,9457.480734
260,10589.02726
260,10423.59028
260,9110.69937
260,10071.50645
267,9090.971109
267,11710.16078
267,11068.91442
267,10698.68925
267,11774.59224
267,10913.46076
281,9115.230268
281,10423.07891
281,8616.26227
281,8853.660539
281,8966.748442
281,9198.103846
282,11055.89988
282,7734.345574
282,9459.762229
282,8081.464794
282,8131.344096
282,8691.213807
286,11239.82647
286,9913.571398
286,7487.572504
286,9827.835835
286,8566.147056
286,10264.98136
321,7385.624915
321,10422.04354
321,8449.995698
321,8226.420507
321,10385.73646
321,10217.57734
328,9095.331975
328,6233.58588
328,8667.576243
328,8296.051311
328,7640.360013
328,8589.254771
333,8267.502631
333,7716.738647
333,6793.043563
333,4592.577425
333,6382.992007
333,4913.712538
357,6857.894989
357,9133.001906
357,8017.334264
357,8687.142027
357,8901.928408
357,8304.394734
362,14218.34343
362,14517.88867
362,11580.65179
362,12775.65735
362,12059.0774
362,13179.9905
366,10902.63466
366,10234.77543
366,12784.87024
366,12587.09219
366,12492.50269
366,11703.30137
373,12249.27741
373,10683.85209
373,11062.40587
373,13727.34416
373,13608.85783
373,10763.17768
374,6515.935038
374,9526.145091
374,8410.804859
374,6962.243784
374,7178.060392
374,7651.993664
378,10552.01714
378,9452.636614
378,9426.170046
378,8655.585735
378,10606.98616
378,10366.75116
379,11115.98621
379,11467.39617
379,10986.85363
379,6250.228391
379,10955.09972
379,11301.21736
380,9030.909016
380,7612.066455
380,8289.480176
380,9869.793709
380,8540.763404
380,8758.605898
383,7507.815983
383,11355.60933
383,10431.81761
383,8027.950888
383,8626.407264
383,11266.24252
386,9973.317103
386,8024.061497
386,6447.73699
386,3039.561111
386,7587.248682
386,8848.480941
390,11755.16053
390,10865.39285
390,12302.31651
390,12025.15899
390,13010.03977
390,12090.61317
392,12273.07845
392,9952.860298
392,8316.668728
392,11227.88584
392,12123.13982
392,12327.80057
641,7602.02783
641,8348.152784
641,6307.873093
641,13110.48133
641,10826.8563
641,6141.955819
957,7753.381878
957,7505.25827
957,9751.834811
957,9791.265306
957,9758.566846
957,12826.45176
1716,8533.298918
1716,9577.086889
1716,9055.704063
1716,11042.0704
1716,8245.004885
1716,8497.517744
1859,9533.127161
1859,8992.320269
1859,9005.610419
1859,8002.715219
1859,8530.23196
1859,6984.485229
1867,11310.5303
1867,10217.48741
1867,7085.170383
1867,8065.590639
1867,9089.249942
1867,7245.054301
1925,11350.4634
1925,9185.65609
1925,7153.276326
1925,10273.53196
1925,9277.589262
1925,9068.55074
1967,12651.68705
1967,11939.03545
1967,12089.62552
1967,11599.67754
1967,11012.16416
1967,14732.37524
2057,12881.58849
2057,12084.83433
2057,10136.72664
2057,8244.435521
2057,9654.07749
2057,7144.520786
2150,8467.870485
2150,11339.5653
2150,7150.10095
2150,6542.843306
2150,7712.376547
2150,7901.505611
2187,12564.46266
2187,11841.46557
2187,9918.836312
2187,10044.53122
