accession_id,phenotype_value
96,-11.08
204,-9.58
224,-5.7
236,-2.6
266,3.61
394,-2.56
765,1.58000000000001
766,6.37
768,-5.79
998,18.22
1552,5.52666666666667
1874,2.3
2057,-0.6999999999999998
2171,1.2
2320,-6.82
5719,4.34
5723,-5.17
5729,-2.7
5731,-1.69
5751,-4.88
5752,-17.06
5829,15.4633333333333
5835,14.0533333333333
5856,13.1166666666667
5860,0.986666666666666
6009,10.76
6016,9.56333333333333
6019,-0.106666666666667
6020,-2.17333333333333
6023,-1.93
6024,-2.0800000000000094
6025,7.593333333333329
6030,-2.04666666666667
6034,2.63333333333333
6035,-4.47
6036,-7.393333333333341
6038,-3.9933333333333296
6040,-8.21
6042,0.6766666666666649
6043,9.21666666666666
6070,13.99
6073,-11.8666666666667
6074,-4.76
6076,-3.8433333333333297
6077,-1.66
6085,-5.34
6152,6.74666666666667
6169,10.45
6177,10.405
6180,-18.58
6184,12.8533333333333
6188,10.3366666666667
6189,-2.445
6199,12.94
6214,15.775
6231,20.01
6235,9.85
6237,13.4666666666667
6243,-2.33
6284,3.99
6413,-7.26000000000001
6730,-5.8
6897,-7.34
6898,0.2
6899,-6.93
6900,7.68333333333333
6906,-10.97
6907,-7.87
6909,1.4
6910,-10.2
6915,-9.5
6916,-3.0
6917,12.4866666666667
6922,-9.1
6923,-4.5
6924,-3.78
6928,-0.08
6929,-3.67
6930,-2.77
6931,-12.65
6933,-3.6
6936,0.6999999999999998
6937,-4.4
6938,0.5
6940,-4.5
6942,-10.61
6943,-3.95
6944,1.41
6945,-0.8399999999999999
6946,13.78
6951,-10.8
6956,-1.31
6962,2.03
6970,0.1
6971,-0.16
6972,-1.13
6973,1.54
6975,-0.7399999999999999
6976,1.55
6977,9.83
6978,8.26
6979,2.71
6980,2.61
6981,-4.47
6982,0.19
6984,-4.28
6987,1.89
6990,-8.279999999999998
6992,2.43
6994,-4.8
7000,-6.92
7002,-0.4299999999999999
7004,2.83
7015,1.87
7062,-7.67
7071,-2.57
7081,-0.1
7092,-2.46
7123,-3.7
7143,-6.61
7147,-1.55
7166,-2.9
7172,1.2
7176,-4.24
7178,-7.76
7181,9.58
7192,-5.75
7199,-6.19
7201,-12.18
7205,-4.64
7210,-1.73
7242,8.4
7246,-18.1
7255,-4.82
7262,-7.45
7268,2.37
7275,0.77
7276,-8.66
7282,-3.9
7283,0.1499999999999999
7287,-3.12
7291,-6.77
7299,-12.25
7307,6.4
7309,2.04
7310,-5.0
7351,-1.57
7352,9.420000000000002
7353,7.74
7372,-6.17
7378,-7.74
7382,1.77
7384,-1.47
7404,5.34
7418,3.73
7438,4.71
7477,1.88
7519,-0.4
7520,-5.8
7521,-11.8
7522,-3.0
7523,-2.11
8214,-4.9
8230,10.8833333333333
8236,-4.53
8240,-8.609999999999998
8249,-9.340000000000002
8256,5.2
8258,-4.58
8259,-0.5799999999999998
8270,-3.89
8271,0.0599999999999999
8296,-9.98
8300,-3.7
8310,1.46
8311,-12.35
8312,-6.09
8314,-3.59
8314,-31.51
8326,12.79
8329,0.8
8334,1.7
8337,-4.6
8343,1.8
8348,-9.35
8353,-8.84
8354,1.99
8376,-4.87
8395,-0.53
9089,8.89
9143,-2.23999999999999
9165,-7.33
9308,-1.08
9321,10.4833333333333
9332,14.6566666666667
9336,-8.81333333333333
9354,19.08
9363,10.75
9388,9.66666666666667
9394,-4.24333333333333
9427,14.02
9433,10.535
9442,0.493333333333335
9530,-11.55
9537,-16.92
9545,-0.059999999999995
9560,-5.93
9579,-2.41
9759,-11.95
9817,-0.869999999999997
9831,10.43
9848,-0.8299999999999979
9873,2.35
100000,6.12
