accession_id,phenotype_value
159,54.0
265,57.0
403,29.0
763,19.0
765,21.0
766,26.0
768,6.0
772,7.0
1552,36.0
4958,62.0
5151,38.0
5165,40.0
5349,43.0
5353,83.0
5486,60.0
5577,57.0
5741,80.0
5768,44.0
5772,76.0
5779,54.0
5784,95.0
5800,76.0
5811,66.0
5856,37.0
6008,29.0
6025,40.0
6040,36.0
6042,37.0
6073,32.0
6074,30.0
6085,36.0
6090,34.0
6092,34.0
6094,34.0
6097,34.0
6098,34.0
6099,34.0
6105,35.0
6106,35.0
6107,35.0
6108,35.0
6109,35.0
6111,35.0
6112,35.0
6114,35.0
6115,35.0
6122,37.0
6125,37.0
6126,37.0
6128,37.0
6131,37.0
6132,37.0
6133,37.0
6134,37.0
6136,38.0
6137,38.0
6138,38.0
6140,38.0
6142,38.0
6145,38.0
6148,38.0
6149,38.0
6150,38.0
6151,34.0
6169,37.0
6172,37.0
6173,37.0
6174,37.0
6177,40.0
6180,40.0
6184,37.0
6188,34.0
6189,34.0
6191,34.0
6192,34.0
6193,34.0
6194,34.0
6195,34.0
6198,34.0
6201,35.0
6202,35.0
6203,35.0
6209,38.0
6210,38.0
6216,36.0
6217,36.0
6218,36.0
6235,38.0
6243,39.0
6244,37.0
6680,46.0
6897,56.0
6898,49.0
6915,67.0
6929,0.0
6932,54.0
6938,33.0
6940,48.0
6945,44.0
6958,38.0
6961,5.0
6963,0.0
6979,70.0
6986,55.0
6987,43.0
6989,65.0
6990,45.0
6992,64.0
6997,47.0
7000,48.0
7002,49.0
7003,58.0
7008,48.0
7013,36.0
7014,99.0
7025,47.0
7026,63.0
7028,47.0
7031,41.0
7036,45.0
7062,43.0
7063,0.0
7071,47.0
7072,25.0
7077,11.0
7081,10.0
7092,42.0
7102,55.0
7106,32.0
7117,50.0
7125,39.0
7126,31.0
7127,32.0
7130,46.0
7133,40.0
7143,51.0
7147,42.0
7162,49.0
7163,39.0
7164,34.0
7165,62.0
7169,46.0
7181,32.0
7186,28.0
7203,39.0
7208,63.0
7209,28.0
7217,51.0
7218,45.0
7244,32.0
7250,48.0
7255,56.0
7268,36.0
7273,35.0
7276,42.0
7280,44.0
7282,40.0
7287,39.0
7288,105.0
7296,29.0
7298,83.0
