accession_id,phenotype_value
1,0.90712575
2,0.87135775
23,0.8795125
66,0.8946175
81,0.90575575
91,0.86757575
94,0.875789
96,0.900687
104,0.86165925
116,0.887259
126,0.87160575
149,0.876646
166,0.82435375
173,0.87064725
178,0.9093945
223,0.856321
242,0.8831815
258,0.87273025
259,0.88149175
260,0.86816025
267,0.880897
281,0.885178
282,0.870843
321,0.84062525
328,0.89292975
362,0.894777
366,0.892663
373,0.8988565
374,0.8547555
378,0.88021025
379,0.89087525
380,0.909337
383,0.86885225
386,0.88151075
390,0.8879115
392,0.86353125
641,0.89267675
957,0.9049515
1716,0.85265125
1859,0.9046435
1867,0.85202325
1925,0.8973475
1967,0.8551115
2057,0.86121275
2150,0.8384275
2187,0.88609275
2274,0.901556
2290,0.907365
4802,0.907502
4997,0.87747575
5056,0.85316
5116,0.879817
5122,0.90344325
5158,0.8772645
5160,0.87444
5202,0.82005475
5207,0.897639
5232,0.84858375
5245,0.8576875
5264,0.87275975
5341,0.915356
5380,0.86780175
5381,0.906815
5565,0.91759125
5606,0.8829825
5628,0.87621225
5719,0.866474
5742,0.89573325
5753,0.87633
5785,0.886678
5805,0.8299745
5832,0.85016075
5837,0.82665625
5896,0.86427875
5987,0.88192125
6008,0.884316
6019,0.879785
6020,0.844827
6039,0.83296125
6042,0.88875125
6046,0.86921425
6074,0.84530975
6076,0.870465
6085,0.90101475
6094,0.854407
6096,0.871062
6098,0.85467575
6100,0.89755475
6109,0.8748895
6112,0.8880415
6119,0.86906575
6169,0.8815885
6188,0.8504535
6190,0.893152
6194,0.789136
6203,0.81616525
6242,0.718518
6243,0.82610625
6318,0.84338675
6413,0.8210195
6448,0.86136825
6449,0.884944
6709,0.869284
6727,0.8430245
6729,0.86395225
6730,0.8448925
6744,0.89212075
6810,0.8430395
6847,0.88940025
6897,0.887391
6898,0.882943
6899,0.86141575
6903,0.902652
6904,0.86774225
6906,0.90582875
6909,0.86191325
6910,0.884747
6911,0.8875665
6913,0.89548975
6914,0.89057075
6916,0.871714
6919,0.86511525
6921,0.8754575
6924,0.89021975
6926,0.877879
6928,0.90114275
6933,0.89824025
6936,0.873436
6937,0.87772125
6939,0.8571935
6940,0.8818335
6943,0.84395625
6944,0.9018585
6946,0.88574525
6951,0.88657175
6953,0.83627825
6958,0.88823925
6959,0.89699425
6961,0.89051925
6962,0.893879
6967,0.894464
6968,0.79784775
6970,0.90687825
6973,0.8597935
6976,0.899873
6977,0.867039
6979,0.847442
6980,0.89781575
6982,0.88593175
6983,0.88600975
6985,0.888226
6988,0.9000235
6989,0.854715
6990,0.89319425
6992,0.90401325
6994,0.89400225
6996,0.86873525
6998,0.800394
7000,0.87896725
7002,0.8887745
7004,0.89000225
7008,0.88449675
7011,0.89709525
7014,0.88164575
7015,0.88639525
7026,0.8696245
7031,0.873483
7034,0.854851
7035,0.8863965
7062,0.829199
7069,0.88768975
7071,0.83674725
