accession_id,phenotype_value
8376,-23.0
8387,13.0
8420,45.0
9057,19.0
9058,11.0
9115,72.0
9121,-4.0
9125,-10.0
9298,36.0
9314,22.0
9332,-22.0
9336,-23.0
9339,-8.0
9343,15.0
9363,-24.0
9371,-24.0
9380,23.0
9394,18.0
9399,24.0
9402,-6.0
9408,17.0
9409,19.0
9416,12.0
9421,20.0
9427,-24.0
9470,-7.0
9481,24.0
9503,26.0
9506,68.0
9507,95.0
9508,84.0
9509,84.0
9510,83.0
9511,94.0
9512,88.0
9513,66.0
9514,64.0
9515,95.0
9517,63.0
9518,67.0
9519,90.0
9520,44.0
9521,98.0
9522,100.0
9523,54.0
9524,15.0
9525,4.0
9526,102.0
9527,12.0
9528,34.0
9529,14.0
9530,69.0
9531,50.0
9532,39.0
9533,47.0
9534,79.0
9535,86.0
9536,25.0
9537,75.0
9539,54.0
9540,31.0
9541,75.0
9542,1.0
9543,58.0
9544,69.0
9545,72.0
9546,20.0
9547,88.0
9548,16.0
9549,34.0
9551,42.0
9553,51.0
9554,60.0
9555,52.0
9556,61.0
9557,7.0
9558,49.0
9559,98.0
9560,77.0
9561,29.0
9562,67.0
9564,9.0
9565,26.0
9567,12.0
9569,26.0
9571,51.0
9573,90.0
9574,55.0
9576,26.0
9577,4.0
9578,15.0
9579,75.0
9581,14.0
9582,31.0
9583,-7.0
9584,20.0
9585,60.0
9586,34.0
9587,35.0
9588,32.0
9589,33.0
9590,69.0
9591,43.0
9593,-1.0
9594,29.0
9595,43.0
9596,69.0
9597,43.0
9598,46.0
9599,14.0
9600,86.0
9601,33.0
9602,67.0
9606,43.0
9609,-20.0
9610,14.0
9611,15.0
9612,15.0
9615,13.0
9616,13.0
9619,-12.0
9622,-16.0
9625,-28.0
9626,-30.0
9629,-19.0
9630,-20.0
9631,-14.0
9632,-14.0
9634,-29.0
9635,-14.0
9636,-13.0
9637,-14.0
9638,-14.0
9640,-12.0
9641,-12.0
9642,-12.0
9643,-11.0
9644,58.0
9645,57.0
9647,97.0
9649,67.0
9651,82.0
9653,80.0
9656,70.0
9657,109.0
9659,79.0
9660,86.0
9661,108.0
9663,77.0
9697,28.0
9698,50.0
9699,43.0
9701,54.0
9705,79.0
9706,3.0
9707,28.0
9708,55.0
9713,45.0
9714,60.0
9716,29.0
9717,59.0
9718,22.0
9719,62.0
9720,58.0
9722,26.0
9723,31.0
9725,89.0
9726,102.0
9732,15.0
9736,49.0
9737,55.0
9738,21.0
9739,50.0
9741,53.0
9743,30.0
9744,53.0
9747,55.0
9748,49.0
9749,47.0
9754,55.0
9755,60.0
9758,4.0
9759,97.0
9761,101.0
9762,25.0
9764,63.0
9766,-14.0
9769,32.0
9771,32.0
9772,33.0
9774,37.0
9775,32.0
9777,36.0
9779,32.0
9781,35.0
9782,35.0
9784,32.0
9787,34.0
9789,31.0
9790,36.0
9791,34.0
9795,34.0
9799,33.0
9802,35.0
9803,33.0
9804,33.0
9807,37.0
9810,36.0
9812,35.0
9813,32.0
9814,33.0
9817,90.0
9819,31.0
9820,46.0
9821,67.0
9822,56.0
9823,67.0
9825,65.0
9826,52.0
9827,17.0
9828,33.0
9830,23.0
9831,63.0
9832,64.0
9833,61.0
9834,63.0
9835,63.0
9836,34.0
9837,67.0
9838,44.0
9839,48.0
9840,41.0
9841,26.0
9843,66.0
9845,67.0
9846,32.0
9847,66.0
9848,60.0
9849,43.0
9850,-11.0
9852,68.0
9853,69.0
9854,69.0
9855,60.0
9866,21.0
9867,40.0
9868,49.0
9869,75.0
9870,68.0
9871,29.0
9873,85.0
9874,34.0
9875,64.0
9876,50.0
9878,50.0
9879,98.0
9880,48.0
9881,35.0
9882,49.0
9883,10.0
9885,30.0
9886,3.0
9887,49.0
9888,46.0
9890,34.0
9891,91.0
9892,37.0
9894,-25.0
9895,93.0
9897,44.0
9898,-7.0
9899,-17.0
9900,110.0
9901,-1.0
9902,54.0
9903,15.0
9904,46.0
9905,-7.0
9906,105.0
9910,50.0
9915,47.0
9918,50.0
9920,46.0
9924,45.0
9925,45.0
9927,49.0
9928,50.0
9933,71.0
9935,51.0
9937,52.0
9938,51.0
9941,86.0
9944,117.0
9947,42.0
10006,56.0
10014,93.0
