accession_id,phenotype_value
139,106.683524208
410,110.7806
430,104.2050666667
991,114.7144333333
992,110.6502333333
997,105.9310547156
1002,103.9156333333
1061,102.718185382
1062,114.1554666667
1063,120.2575666667
1066,112.2158
1254,102.0608
5023,111.7419333333
5165,116.8183
5353,105.91305
5830,104.5419
5832,102.5275
5865,102.2634444396
5867,110.1818
5907,105.9017252188
6009,109.6265666667
6011,113.7369
6012,123.3248666667
6013,110.7492333333
6016,111.9066
6019,108.5628666667
6020,112.3579333333
6021,105.4108729795
6023,119.5594
6024,117.3891
6034,123.8663333333
6035,106.14895
6036,115.9335
6038,115.4184
6039,106.94072814
6040,113.9887
6041,115.1863333333
6043,120.7173
6069,101.0382
6071,113.9385
6073,106.5126
6074,102.0798250613
6076,117.43005
6085,117.9195333333
6088,119.2806333333
6090,97.5921735878
6092,110.8272666667
6094,102.0515
6097,105.2549218041
6098,103.7008666667
6099,99.9925426711
6100,109.7600819218
6104,110.2734333333
6105,105.614
6106,95.000906619
6107,97.9595031525
6108,113.8808
6109,110.8125333333
6111,107.5676
6112,101.7328986558
6113,107.3437
6114,104.6442988619
6115,106.557
6118,102.0809
6122,109.5185
6124,105.2113500548
6125,116.6492
6126,110.8697666667
6128,99.6655388688
6131,116.96375
6132,118.461
6133,105.8039666667
6134,98.3194397284
6136,99.1325827933
6137,109.8895666667
6138,107.4176
6140,108.4908333333
6142,102.2897
6145,103.378033108
6148,110.5003666667
6149,115.1842333333
6150,107.4782666667
6151,106.3148333333
6153,111.8545666667
6154,106.60695
6163,110.2672
6169,106.8326
6173,107.9588333333
6177,109.0250333333
6184,107.3846
6188,105.4081948117
6189,109.3165666667
6191,111.7629
6192,107.7048666667
6193,113.9218666667
6194,113.8068333333
6195,106.080292999
6201,116.54925
6202,109.5230666667
6203,114.2998
6209,111.6775333333
6210,107.3004
6217,110.34155
6235,116.2624
6242,106.2453384347
6252,119.2805
6258,104.1404297797
6268,111.4353488086
6276,114.0570333333
6284,97.3128838197
6296,108.4229333333
6413,102.362989786
6424,125.0329666667
6445,121.6871666667
6903,105.874075083
6915,101.1837
6918,111.59145
6924,119.3918333333
6933,113.4149333333
6944,117.8511333333
6945,117.2317
6957,109.8910666667
6961,112.0118005559
