accession_id,phenotype_value
1,6.0
2,12.25
15,2.25
23,5.63626
66,0.0529217
78,1.53863
81,6.25
91,7.25
94,4.25
96,-6.69708
104,-5.15015
116,7.81848
126,6.5
149,1.5
166,1.5
173,-64.25
178,0.568479
223,1.68483
242,-0.75
258,3.25
259,-0.947078
260,18.25
267,15.25
281,6.5
282,2.75
286,2.75
321,2.25
328,0.552922
333,-1.0
357,-1.56682
362,4.0
366,7.48496
373,15.25
374,3.7053
378,-2.5
379,5.51174
380,3.5
383,26.25
386,16.0
390,10.75
392,7.18482
641,2.25
957,4.75
1716,2.30292
1859,6.25
1867,10.5
1925,6.41833
1967,38.5
2057,1.03863
2150,2.75
2187,8.25
2274,-5.48348
2290,-1.86374
4802,26.5
4997,55.25
5056,4.26174
5116,2.25
5122,11.9553
5158,3.25
5160,14.7351
5202,8.25
5207,-2.5
5232,2.40181
5245,0.25
5264,3.45473
5341,12.2253
5380,1.75
5381,1.75
5565,-9.41728
5606,2.76174
5628,26.6544
5729,2.25
5742,5.38626
5753,-1.25
5785,2.75
5805,54.1419
5832,12.0
5837,-0.25
5887,3.25
5889,6.0
5896,1.0
5987,3.0
6005,1.0
6008,-1.46137
6019,36.25
6020,39.75
6039,-4.94963
6042,0.766518
6046,80.5
6074,65.0
6076,63.3863
6085,78.5
6094,25.5
6096,60.3029
6098,79.5
6100,38.0529
6102,52.3302
6109,80.5
6112,9.76816
6119,51.0
6124,115.2
6169,38.4553
6188,0.75
6190,-3.25
6194,15.3863
6202,24.5
6203,66.25
6242,2.5
6243,5.5
6318,3.75
6413,17.75
6448,-0.5
6449,7.75
6709,-1.5
6727,9.60711
6729,5.75
6730,4.5
6744,3.0
6810,5.75
6847,0.266518
6897,3.5
6898,-3.52655
6899,2.85149
6903,-2.0
6904,7.0
6905,6.12196
6906,7.25
6907,-4.75
6909,-3.83272
6910,4.0
6911,12.8873
6913,85.5436
6914,6.5
6916,2.0
6918,83.9016
6919,3.25
6921,8.75
6924,0.75
6926,4.0
6928,-3.0
6932,0.751663
6933,3.76816
6936,4.75
6937,-6.06518
6939,2.25
6940,-3.31682
6942,2.5
6943,-7.71532
6944,4.88733
6946,0.5
6951,2.62196
6953,-2.5
6958,1.75
6959,3.5
6961,7.76652
6962,-2.75
6967,7.98515
6968,26.75
6970,6.25
6973,3.75
6974,47.75
6976,2.5
6977,8.23515
6979,5.5
6980,11.75
6982,-4.7947
6983,14.3703
6985,8.81829
6988,4.64193
6989,3.28863
6990,2.25
6992,0.5
6994,2.76652
6996,1.0
6998,40.5951
7000,-3.5
7002,-0.25
7004,0.5
7008,15.3451
7011,-1.5
7014,4.0
7026,4.34123
7031,2.0
7035,21.25
7056,9.1214
7062,0.5
7064,10.0
7069,13.75
7071,2.0
7075,22.8863
7078,3.3086
7080,5.73515
7092,2.38626
7094,-3.1e-14
7098,0.169844
7100,2.34507
7102,4.87968
7105,17.925
7110,-7.25
7123,-0.75
7126,18.75
7128,6.5
7135,-1.75
7139,5.5
7141,-2.48348
7143,-5.25
7145,2.30292
7147,-4.25
7150,2.25
7151,1.96959
7158,10.75
7163,6.68482
7164,31.3451
7165,-7.81518
7166,-2.25
7169,17.0386
7178,-4.23184
7181,12.8542
7186,0.25
7188,9.75
7199,8.25
7201,9.7053
7205,-7.5
7206,-10.1815
7224,-0.5
7227,14.75
7229,10.25
7231,-5.0
7244,-2.75
7252,41.122
7255,5.81848
7258,-20.75
7260,-4.28041
7263,5.0
7270,0.64584
7275,-16.25
7277,4.23515
7280,1.25
7282,-5.2e-14
7283,1.5
7284,8.13733
7291,2.25
7296,2.01816
7300,6.68318
7306,-3.5
7307,1.5
7310,6.71703
7316,3.25
7320,1.26816
7330,-5.33272
7331,1.0
7333,4.62032
7337,3.5
7340,-2.0
7343,1.5
7344,2.0
7346,2.75
7351,1.2053
7353,2.0
7354,23.25
7355,13.5
7372,1.43483
7373,4.5
7378,-1.25
7379,6.5
7382,5.75
7384,-1.75
7390,10.75
7391,1.75
7392,-10.0
7394,3.5
7397,4.0
7405,-6.0
7408,1.64193
7411,3.75
7418,-2.75
7424,0.25
7430,2.0
7438,7.25
7446,28.1419
7449,6.75
7460,1.75
7472,-6.25
7477,-0.75
7479,1.0
7482,5.5
7483,7.5
7490,1.5
7492,3.75
7496,-10.25
7498,11.5
7502,11.2617
7504,-0.75
7506,24.75
7507,-2.25
7508,-0.5
7514,1.5
7515,2.40181
7516,85.0
7518,27.5529
7520,2.75
7521,-6.0
7522,7.25
7523,0.5
7525,11.0
7571,8.75
8213,5.12708
8214,3.0
8215,3.5
8222,32.5
8231,23.75
8234,21.25
8235,10.25
8236,-0.400149
8239,-1.25
8240,105.75
8241,-5.0
8242,58.25
8244,-4.5
8246,13.0
8256,-5.25
8264,5.30292
8265,-0.780412
8271,-5.06682
8274,7.75
8275,-5.0
8283,-8.5
8284,13.0
8296,1.5
8297,21.5
8300,-3.81682
8304,3.25
8306,10.1516
8310,-8.38199
8311,4.25
8314,1.5
8323,5.84985
8325,1.5
8326,-1.0
8329,7.65181
8335,25.25
8343,3.0
8351,71.0
8353,11.0
8354,1.0
8365,-1.91728
8374,-0.75
8376,71.25
8378,-0.197078
8387,-2.75
8389,4.06829
8412,6.0
8419,-3.25
8420,-1.0
8422,94.25
8424,15.5
8430,8.66728
8692,2.0
8796,4.1214
