accession_id,phenotype_value
88,50.5
108,52.25
139,52.75
159,56.75
265,47.25
350,51.5
351,65.33333333
403,54.25
410,65.25
424,68.25
428,59.0
430,55.0
630,58.75
763,39.0
765,36.66666667
766,41.75
768,78.25
772,43.5
801,88.25
870,62.25
915,43.5
932,68.75
991,106.75
992,100.0
997,87.5
1002,86.25
1061,94.75
1062,68.25
1063,64.25
1158,88.0
1254,106.0
1257,93.25
1317,102.0
1552,115.3333333
1829,99.0
1853,69.33333333
1872,82.5
1890,75.75
1925,89.5
1954,101.0
2016,69.75
2171,82.5
2202,96.5
2276,84.25
2278,85.0
2317,53.5
4779,50.25
4807,87.5
4826,51.0
4884,49.5
4900,50.25
4958,100.25
5023,43.75
5104,40.75
5151,73.66666667
5165,81.75
5210,78.0
5236,43.5
5253,38.0
5276,49.75
5349,97.33333333
5353,62.5
5486,37.5
5577,51.0
5644,46.25
5720,63.33333333
5726,48.0
5741,88.5
5748,41.75
5757,66.66666667
5768,85.0
5772,49.0
5779,67.0
5784,69.25
5800,39.0
5811,46.0
5822,111.0
5830,75.33333333
5831,93.0
5832,87.33333333
5837,55.25
5865,101.0
5874,69.25
5890,55.25
5893,64.25
5907,48.5
5921,55.75
5950,65.5
5984,41.75
5993,64.75
6008,43.0
6009,113.5
6011,112.5
6012,125.0
6013,93.0
6016,83.5
6017,104.0
6020,87.25
6021,87.0
6023,89.25
6024,116.0
6030,129.0
6034,80.5
6035,73.75
6036,86.33333333
6038,77.25
6039,62.0
6040,82.5
6041,51.5
6042,43.0
6043,130.6666667
6046,117.0
6064,129.5
6069,139.0
6070,119.3333333
6071,139.5
6073,96.5
6074,85.75
6076,110.5
6085,128.0
6086,100.75
6088,128.0
6090,105.0
6092,89.5
6094,92.66666667
6097,94.0
6098,105.0
6099,113.6666667
6100,108.3333333
6102,103.5
6104,109.5
6105,87.66666667
6106,94.75
6107,105.25
6108,52.75
6109,99.0
6111,93.66666667
6112,76.75
6114,92.0
6115,74.75
6118,99.25
6122,90.0
6124,106.0
6125,100.0
6126,89.0
6128,113.0
6131,137.0
6132,102.5
6133,91.75
6134,100.3333333
6136,84.5
6137,87.75
6138,90.75
6140,103.25
6142,107.5
6145,111.5
6148,105.6666667
6149,99.0
6150,101.6666667
6151,103.3333333
6153,116.0
6169,113.5
6172,114.0
6173,101.0
6174,128.0
6177,105.5
6180,41.25
6184,103.6666667
6188,53.5
6189,56.66666667
6191,58.5
6192,63.0
6193,54.5
6194,91.5
6195,59.0
6198,92.5
6201,103.0
6202,128.0
6203,119.6666667
6209,107.0
6210,125.0
6217,127.0
6218,137.0
6220,117.3333333
6221,110.0
6237,109.0
6238,124.0
6240,125.6666667
6241,117.5
6242,86.5
6243,43.75
6244,108.25
6258,126.6666667
6268,128.6666667
6276,143.0
6284,131.5
6296,47.0
6390,61.33333333
6396,70.75
6413,95.0
6424,53.0
6434,40.0
6445,50.0
6680,92.33333333
6744,47.25
6900,121.5
6901,117.0
6909,38.0
6963,64.25
6967,42.0
6968,91.33333333
6970,50.25
6973,46.25
6974,125.25
6975,47.25
6979,36.0
6981,43.0
6982,44.0
6984,47.75
6986,43.75
6987,47.75
6989,61.0
6990,60.25
6992,54.25
6997,56.0
7000,54.0
7002,59.0
7003,51.0
