accession_id,phenotype_value
1,0.196109183
2,0.176395948
23,0.040490729
66,1.355532299
81,0.622125723
91,0.769141423
94,0.365832387
96,0.84517507
104,0.139466916
116,0.210660643
126,0.109150073
149,0.017318843
166,1.000645843
173,0.978804821
178,0.18512916
223,0.494343033
242,0.400614134
258,0.95500952
259,1.019781086
260,0.432686103
267,0.136020457
281,0.29801425
282,0.172382827
321,0.804404828
328,1.075051652
362,0.155851093
366,0.263421251
373,0.349085723
374,0.397294555
378,0.095986377
379,0.395160202
380,0.372461474
383,0.085869811
386,0.996277026
390,0.694541098
392,0.046431686
641,0.272293309
957,0.190613202
1716,0.524316815
1859,0.117079865
1867,0.487640113
1925,0.285818738
1967,0.0
2057,0.284069179
2150,0.857895767
2187,0.130012625
2274,0.504169026
2290,0.146494825
4802,0.450448814
4997,0.365948125
5056,0.228746021
5116,0.076216257
5122,0.569011421
5158,0.474766568
5160,0.40899869
5202,0.56511994
5207,0.35577437
5232,1.142332108
5245,1.045491691
5264,0.07923285
5341,0.222356546
5380,0.123824978
5381,0.106433704
5565,0.281395286
5606,0.068650174
5628,0.460818487
5719,0.411926946
5742,0.158585459
5753,0.044742609
5785,0.04236701
5805,0.917764434
5832,0.208818151
5837,0.433329502
5896,0.475279993
5987,0.183377011
6008,1.577221519
6019,0.428954856
6020,0.113566911
6039,0.828751304
6042,0.183255388
6046,0.484061223
6074,0.360606295
6076,0.090775683
6085,0.296047085
6094,0.770283023
6096,0.054326916
6098,0.093000598
6100,0.65394102
6109,0.12248849
6112,0.425697417
6119,0.211018598
6169,0.200831812
6188,0.120969579
6190,0.159498447
6194,0.215203857
6203,0.267317383
6242,0.233656356
6243,0.628385232
6318,0.299402267
6413,0.319401948
6448,0.592715816
6449,0.547452578
6709,0.32519071
6727,0.409467616
6729,0.562543379
6730,0.926388243
6744,0.149933221
6810,0.796393538
6847,0.207952343
6897,0.363876656
6898,0.334242384
6899,1.032561626
6903,0.139900651
6904,0.585129759
6906,0.295426408
6909,1.128778459
6910,0.695643376
6911,0.387147748
6913,0.053456258
6914,0.277603103
6916,0.529215925
6919,0.619765103
6921,0.370203567
6924,0.308995579
6926,0.264693871
6928,0.094970767
6933,0.171255515
6936,0.412100383
6937,0.352323324
6939,0.532343305
6940,0.793172316
6943,0.288707682
6944,0.38698285
6946,0.122612244
6951,0.044169704
6953,0.534530879
6958,0.443588081
6959,0.439799945
6961,0.583253576
6962,0.450749142
6967,0.147183818
6968,0.003562079
6970,0.145674482
6973,0.357266014
6976,0.203685405
6977,0.937240975
6979,1.929672461
6980,0.24929625
6982,0.364718355
6983,0.259882479
6985,0.443598779
6988,0.004988235
6989,0.291442976
6990,0.040431871
6992,0.596714334
6994,0.445450403
6996,0.249554803
6998,0.519266415
7000,0.887563721
7002,0.062227584
7004,0.785051562
7008,0.326333023
7011,0.372975685
7014,0.679603391
7015,0.396385415
7026,0.565451537
7031,0.074200061
7034,1.171255717
7035,0.194468841
7062,0.62235102
7069,0.180467784
7071,0.360950894
7075,0.614766931
7078,0.115177239
7080,0.998303002
7092,0.424026401
7094,0.117107618
7098,0.236918431
7100,0.901004298
7102,0.803747961
7105,0.849921639
7110,0.854511997
7123,0.330707572
7126,0.162568535
7128,1.303917208
7135,0.123370803
7139,0.579061035
7141,0.468515108
7143,0.241941097
7145,0.890704582
7147,1.084828343
7150,0.546080209
7151,1.453874744
7158,0.306295621
7163,0.602714083
7164,0.309855069
7165,1.077505424
7166,0.385918438
7169,1.847743822
7178,0.211845339
7181,0.296790085
7186,0.774310064
7188,0.810719411
7199,0.325491569
7201,1.197803748
7205,0.433031734
7206,0.552043681
7224,0.392829023
7227,0.187312245
7229,0.638489404
7231,0.275453679
7244,0.353892812
7252,0.210371906
7255,0.998962732
7258,0.27792623
7260,0.434728717
7263,0.644352877
7270,0.414462535
7275,0.605177403
7277,0.150708878
7280,0.519878701
7282,0.602438113
7283,0.376222497
7284,0.009580471
7291,0.835197996
7296,1.010517037
7300,0.294600013
7306,0.194424715
7307,0.745864318
7310,0.463974284
7316,0.623899269
7320,0.188918879
7330,0.358800636
7331,0.64565237
7333,0.791824747
7337,2.185421899
7340,0.241002555
7343,0.439866759
7344,0.281157684
7346,0.24585729
7351,0.548730016
7353,0.169211224
7354,0.627433043
7355,1.059359986
7372,3.171318415
7373,1.096087436
7378,0.561547757
7379,0.108188879
7382,0.763691177
7384,0.31857616
7390,0.071112037
7391,0.075230492
7392,0.156772503
7394,0.985234015
7397,0.586164612
7405,0.345392207
7408,0.926835574
7411,0.557449154
7418,0.486620557
7424,0.145370994
7430,0.13591997
7438,0.022280805
7446,0.038068822
7449,0.93061904
7460,0.493243637
7472,0.885611476
7477,0.008187668
7479,0.506795209
7482,0.176019822
7483,0.613017969
7490,0.098731288
7492,0.229473869
7496,0.296543026
7498,0.769182881
7502,0.256987351
7504,0.733862551
7506,0.167344148
7507,0.289403758
7508,0.879969681
7514,0.303737983
7515,0.055887558
7516,0.030070294
7520,0.182111996
7521,1.054787724
7522,0.221511064
7523,0.288102162
7525,0.247199371
8213,0.359952689
8214,1.155836063
8215,0.154250014
8231,0.663449316
8235,0.310389817
8236,0.423177632
8239,0.352828079
8240,0.244377501
8241,0.250486062
8242,0.476780802
8256,0.712598167
8271,0.628007777
8274,0.4943504
8275,0.129557547
8296,0.757977649
8297,0.187087635
8300,0.514136381
8304,0.539767872
8306,0.276340029
8310,0.229907293
8311,0.618574055
8314,0.414403228
8323,0.203983092
8325,0.760558993
8326,0.599209043
8329,0.667296373
8343,0.496004699
8351,0.483108877
8354,0.298474325
8365,0.480534532
8374,0.494367702
8376,0.610112316
8378,0.856831133
8387,0.616576086
8389,0.587325679
8420,0.209493332
8424,0.416221361
8610,0.075155389
8692,0.147262909
8796,0.38241756
100000,0.804007882
