accession_id,phenotype_value
1,9.781215
2,3.39958025
23,6.4025215
66,4.7180895
81,4.578627
91,6.0423815
94,5.942392
96,6.66777975
104,5.8368735
116,2.4332655
126,4.94565
149,7.31254825
166,5.542516
173,6.6393615
178,6.539842
223,6.70724225
242,6.14989475
258,7.0800295
259,7.31053025
260,6.81136875
267,8.08876025
281,6.6180615
282,8.03969875
321,4.474092
328,6.1149035
362,4.299581
366,6.03634925
373,6.88312225
374,5.71589425
378,4.38197525
379,7.0469025
380,6.72901625
383,3.45948825
386,7.83113975
390,4.25945175
392,6.0660755
641,6.8826
957,2.55611675
1716,2.357418
1859,5.706995
1867,6.60629125
1925,6.257906
1967,2.255411
2057,5.4922385
2150,6.66503575
2187,6.78321425
2274,6.65820275
2290,7.1209665
4802,6.356511
4997,6.213087
5056,4.966413
5116,3.26874275
5122,3.14889875
5158,6.89289175
5160,5.3858075
5202,7.00336425
5207,3.9608185
5232,6.265564
5245,5.13962575
5264,7.807062
5341,7.152872
5380,7.4054285
5381,4.890578
5565,8.05268425
5606,8.57315975
5628,7.40110375
5719,6.0014685
5742,7.73109
5753,7.49316575
5785,6.34294575
5805,4.32365775
5832,5.37909575
5837,6.725582
5896,6.37664925
5987,5.20872375
6008,8.28449075
6019,8.385413
6020,6.454214
6039,6.50306325
6042,6.3152645
6046,20.4838765
6074,7.29771325
6076,4.82844425
6085,7.637408
6094,6.9089545
6096,7.25612475
6098,6.307573
6100,10.733925
6109,8.119686
6112,6.1866095
6119,7.29535575
6169,6.613695
6188,11.343263
6190,4.47346525
6194,4.17827075
6203,11.42282425
6242,5.462658
6243,6.117212
6318,5.54853675
6413,6.31406375
6448,5.2751155
6449,6.6168695
6709,6.1753315
6727,7.01608975
6729,6.0586665
6730,8.0607435
6744,5.90531075
6810,7.127146
6847,5.50283225
6897,7.98414675
6898,5.66642475
6899,4.7446045
6903,4.604993
6904,7.5417645
6906,10.88544875
6909,5.83402825
6910,5.966985
6911,5.9929495
6913,6.5585395
6914,4.275124
6916,6.8989845
6919,6.22695275
6921,6.50075475
6924,6.76640975
6926,7.727414
6928,5.93251625
6933,5.951987
6936,5.01895925
6937,5.94832025
6939,6.79842475
6940,5.64762325
6943,4.887442
6944,2.52537275
6946,1.72382275
6951,4.9961685
6953,6.21509925
6958,4.09154575
6959,7.366959
6961,7.183609
6962,6.739438
6967,4.5834075
6968,2.9955115
6970,9.116919
6973,7.93063575
6976,6.35590075
6977,5.6879305
6979,6.5055935
6980,7.6103065
6982,8.34282625
6983,8.15360525
6985,6.45306875
6988,7.2628885
6989,7.35820775
6990,7.29457225
