accession_id,phenotype_value
159,1.122273546
265,1.122273546
403,0.961948754
763,0.961948754
765,1.122273546
766,1.122273546
768,1.122273546
772,1.122273546
801,0.961948754
915,0.935227955
932,1.122273546
1552,1.122273546
1890,0.981989353
1954,0.961948754
2317,0.961948754
4958,0.801623962
5151,1.122273546
5165,1.122273546
5349,0.801623962
5353,1.122273546
5486,1.122273546
5577,1.122273546
5741,1.122273546
5768,1.122273546
5772,0.935227955
5779,1.122273546
5784,0.961948754
5800,0.961948754
5811,0.961948754
5856,0.961948754
6008,1.122273546
6025,0.961948754
6040,1.122273546
6042,0.748182364
6073,1.122273546
6074,1.122273546
6085,1.122273546
6090,0.961948754
6092,1.122273546
6094,1.122273546
6097,0.961948754
6098,0.961948754
6099,0.935227955
6105,1.122273546
6106,1.122273546
6107,1.122273546
6108,1.122273546
6109,1.122273546
6111,0.961948754
6112,0.935227955
6114,0.961948754
6115,0.561136773
6122,1.122273546
6125,1.122273546
6126,1.122273546
6128,0.981989353
6131,0.801623962
6132,1.122273546
6133,0.961948754
6134,1.122273546
6136,0.801623962
6137,1.122273546
6138,1.122273546
6140,0.801623962
6142,0.897818837
6145,0.961948754
6148,0.961948754
6149,0.961948754
6150,0.641299169
6151,1.122273546
6169,0.801623962
6172,1.122273546
6173,1.122273546
6174,0.961948754
6177,1.122273546
6180,0.961948754
6184,1.122273546
6188,0.961948754
6189,0.981989353
6191,1.122273546
6192,1.122273546
6193,0.961948754
6194,0.801623962
6195,0.480974377
6198,1.122273546
6201,0.961948754
6202,1.122273546
6203,0.961948754
6209,1.122273546
6210,1.122273546
6216,0.961948754
6217,0.801623962
6218,0.641299169
6235,0.641299169
6243,0.935227955
6244,1.122273546
6680,1.122273546
6897,0.961948754
6898,1.122273546
6911,0.961948754
6915,0.961948754
6929,0.961948754
6938,0.961948754
6940,0.961948754
6945,0.981989353
6958,0.961948754
6961,1.122273546
6963,0.961948754
6979,0.961948754
6986,0.320649585
6987,1.122273546
6989,1.122273546
6990,0.961948754
6992,0.961948754
