accession_id,phenotype_value
430,1.0
430,1.0
430,1.0
430,1.0
430,0.0
430,1.0
430,1.0
430,0.0
430,0.0
430,1.0
430,0.0
430,1.0
763,1.0
763,2.0
763,1.0
763,1.0
763,1.0
763,1.0
763,1.0
763,1.0
763,1.0
763,1.0
763,1.0
763,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
765,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
766,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
768,1.0
770,1.0
770,1.0
770,1.0
770,1.0
770,1.0
770,1.0
770,1.0
770,1.0
770,1.0
770,1.0
770,0.0
770,1.0
772,1.0
772,1.0
772,1.0
772,1.0
772,0.0
772,1.0
772,1.0
772,1.0
772,1.0
772,0.0
772,1.0
772,1.0
5837,1.0
5837,1.0
5837,1.0
5837,1.0
5837,0.0
5837,1.0
5837,2.0
5837,1.0
5837,1.0
5837,2.0
5837,1.0
5837,0.0
6897,0.0
6897,1.0
6897,1.0
6897,1.0
6897,1.0
6897,1.0
6897,1.0
6897,0.0
6897,0.0
6897,1.0
6897,0.0
6897,1.0
6898,0.0
6898,1.0
6898,0.0
6898,0.0
6898,0.0
6898,0.0
6898,0.0
6898,0.0
6898,1.0
6898,1.0
6898,0.0
6898,1.0
6903,2.0
6903,1.0
6903,2.0
6904,1.0
6904,1.0
6904,1.0
6904,1.0
6904,2.0
6904,1.0
6904,2.0
6904,1.0
6904,1.0
6904,1.0
6904,1.0
6904,2.0
6906,1.0
6906,1.0
6906,2.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,2.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,1.0
6906,0.0
6906,2.0
6906,1.0
6906,2.0
6906,2.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6908,1.0
6909,1.0
6909,0.0
6909,1.0
6909,1.0
6909,1.0
6909,1.0
6909,1.0
6909,1.0
6909,1.0
6909,1.0
6909,0.0
6909,1.0
6915,2.0
6915,1.0
6915,2.0
6915,2.0
6915,0.0
6915,2.0
6915,1.0
6915,1.0
6915,2.0
6915,2.0
6915,2.0
6915,1.0
6919,1.0
6919,2.0
6919,1.0
6919,1.0
6919,1.0
6919,0.0
6919,1.0
6919,2.0
6919,2.0
6919,1.0
6919,2.0
6919,1.0
6921,1.0
6921,1.0
6921,1.0
6921,1.0
6921,0.0
6921,0.0
6921,1.0
6921,1.0
6921,1.0
6921,1.0
6921,1.0
6921,1.0
6922,1.0
6922,1.0
6922,0.0
6922,0.0
6922,1.0
6922,0.0
6922,0.0
6922,1.0
6922,1.0
6922,1.0
6922,1.0
6922,1.0
6922,1.0
6922,0.0
6922,0.0
6922,1.0
6922,0.0
6922,0.0
6922,1.0
6922,1.0
6922,0.0
6922,1.0
6924,1.0
6924,0.0
6924,0.0
6924,1.0
6924,1.0
6924,1.0
6924,0.0
6924,1.0
6924,1.0
6924,1.0
6924,0.0
6924,1.0
6926,1.0
6926,0.0
6926,0.0
6926,0.0
6926,1.0
6926,1.0
6926,1.0
6926,1.0
6926,1.0
6926,0.0
6926,1.0
6926,0.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6928,1.0
6929,2.0
6929,1.0
6929,1.0
6929,1.0
6929,2.0
6929,1.0
6929,1.0
6929,1.0
6929,0.0
6929,1.0
6929,1.0
6929,1.0
6931,1.0
6931,1.0
6931,1.0
6931,1.0
6931,1.0
6931,1.0
6931,1.0
6931,2.0
6931,1.0
6931,2.0
6931,1.0
6931,2.0
6931,2.0
6931,2.0
6931,2.0
6931,2.0
6931,2.0
6931,1.0
6931,1.0
6931,2.0
6931,1.0
6931,1.0
6931,1.0
6931,2.0
6936,2.0
6936,1.0
6936,1.0
6936,2.0
6936,1.0
6936,1.0
6936,1.0
6936,0.0
6936,1.0
6936,2.0
6936,1.0
6936,1.0
6937,1.0
6937,1.0
6937,1.0
6937,1.0
6937,1.0
6937,1.0
6937,1.0
6937,1.0
6937,1.0
6937,0.0
6937,1.0
6937,1.0
6938,0.0
6938,1.0
6938,0.0
6938,1.0
6938,1.0
6938,0.0
6938,0.0
6938,1.0
6938,0.0
6938,0.0
6938,1.0
6938,1.0
6940,2.0
6940,2.0
6940,1.0
6940,1.0
6940,1.0
6940,1.0
6940,2.0
6940,2.0
6940,2.0
6940,1.0
6940,0.0
6940,2.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,0.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6944,1.0
6945,2.0
6945,1.0
6945,1.0
6945,1.0
6945,1.0
6945,1.0
6945,0.0
6945,2.0
6945,1.0
6945,1.0
6945,1.0
6945,1.0
6945,3.0
6945,2.0
6945,1.0
6945,1.0
6945,2.0
6945,1.0
6945,1.0
6945,2.0
6945,1.0
6945,1.0
6945,2.0
6951,2.0
6951,1.0
6951,1.0
6951,1.0
6951,1.0
6951,1.0
6951,1.0
6951,1.0
6951,2.0
6951,3.0
6951,1.0
6951,1.0
6956,1.0
6956,1.0
6956,1.0
6956,1.0
6956,1.0
6956,1.0
6956,1.0
6956,0.0
6956,1.0
6956,1.0
6956,1.0
6956,1.0
6958,1.0
6958,2.0
6958,1.0
6958,2.0
6958,1.0
6958,1.0
6958,2.0
6958,2.0
6958,2.0
6958,1.0
6958,2.0
6958,1.0
6959,1.0
6959,1.0
6959,1.0
6959,2.0
6959,1.0
6959,1.0
6959,1.0
6959,1.0
6959,1.0
6959,1.0
6959,1.0
6959,1.0
6961,0.0
6961,0.0
6961,0.0
6961,1.0
6961,1.0
6961,0.0
6961,0.0
6961,1.0
6961,0.0
6961,0.0
6961,1.0
6961,1.0
6963,0.0
6963,0.0
6963,0.0
6963,0.0
6963,0.0
6963,0.0
6963,0.0
6963,0.0
6963,0.0
6963,1.0
6963,0.0
6963,0.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6967,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6968,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6970,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6975,1.0
6979,1.0
6979,0.0
6979,1.0
6979,1.0
6979,1.0
6979,1.0
6979,1.0
6979,1.0
6979,1.0
6979,1.0
6979,1.0
6979,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,0.0
6981,1.0
6981,3.0
6981,2.0
6981,2.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,1.0
6981,2.0
6981,2.0
6981,2.0
6981,2.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6982,1.0
6984,1.0
6984,1.0
6984,2.0
6984,1.0
6984,1.0
6984,2.0
6984,1.0
6984,1.0
6984,1.0
6984,1.0
6984,1.0
6984,1.0
6986,2.0
6986,1.0
6986,2.0
6986,1.0
6986,1.0
6986,2.0
6986,3.0
6986,2.0
6986,1.0
6986,2.0
6986,1.0
6986,2.0
6987,2.0
6987,1.0
6987,1.0
6987,1.0
6987,2.0
6987,1.0
6987,1.0
6987,2.0
6987,1.0
6987,1.0
6987,1.0
6987,1.0
6989,1.0
6989,1.0
6989,1.0
6989,1.0
6989,1.0
6989,0.0
6989,1.0
6989,0.0
6989,0.0
6989,1.0
6989,1.0
6989,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6992,1.0
6997,0.0
6997,0.0
6997,0.0
6997,0.0
6997,0.0
6997,0.0
6997,1.0
6997,1.0
6997,1.0
6997,0.0
6997,0.0
6997,0.0
7000,2.0
7000,2.0
7000,2.0
7000,1.0
7000,2.0
7000,2.0
7000,2.0
7000,2.0
7000,2.0
7000,3.0
7000,2.0
7000,2.0
7002,1.0
7002,0.0
7002,1.0
7002,1.0
7002,1.0
7002,1.0
7002,1.0
7002,0.0
7002,0.0
7002,1.0
7002,1.0
7002,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7003,1.0
7008,1.0
7008,1.0
7008,1.0
7008,1.0
7008,2.0
7008,1.0
7008,1.0
7008,2.0
7008,2.0
7008,1.0
7008,2.0
7008,1.0
7010,2.0
7010,1.0
7010,1.0
7010,1.0
7010,1.0
7010,1.0
7010,1.0
7010,1.0
7010,1.0
7010,1.0
7010,1.0
7010,0.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7013,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7014,1.0
7025,2.0
7025,2.0
7025,1.0
7025,1.0
7025,2.0
7025,2.0
7025,1.0
7025,2.0
7025,2.0
7025,1.0
7025,2.0
7025,1.0
7026,2.0
7026,2.0
7026,2.0
7026,2.0
7026,2.0
7026,2.0
7026,2.0
7026,2.0
7026,2.0
7026,2.0
7026,1.0
7026,2.0
7028,1.0
7028,0.0
7028,1.0
7028,1.0
7028,1.0
7028,0.0
7028,1.0
7028,1.0
7028,0.0
7028,0.0
7028,1.0
7028,0.0
7031,1.0
7031,1.0
7031,1.0
7031,1.0
7031,1.0
7031,1.0
7031,1.0
7031,1.0
7031,0.0
7031,1.0
7031,1.0
7031,1.0
7036,1.0
7036,1.0
7036,2.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7036,1.0
7061,3.0
7061,3.0
7061,3.0
7061,3.0
7061,1.0
7061,2.0
7061,2.0
7061,1.0
7061,1.0
7061,2.0
7061,1.0
7061,1.0
7062,3.0
7062,2.0
7062,2.0
7062,1.0
