accession_id,phenotype_value
5837,5.331
6008,3.102
6009,3.936
6016,3.82
6040,3.362
6042,5.325
6043,5.117
6046,3.939
6064,3.482
6074,3.985
6243,5.36
6709,3.771
6897,4.19
6898,5.183
6899,5.843999999999999
6900,3.998
6901,2.026
6903,4.359
6904,3.939
6905,4.16
6906,5.421
6907,3.343
6908,5.492000000000001
6909,5.0360000000000005
6910,3.706
6911,2.721
6913,2.719
6914,3.42
6915,5.082
6916,2.591
6917,3.592
6918,5.502000000000001
6919,2.443
6920,4.506
6921,4.8260000000000005
6922,3.207
6923,5.186
6924,5.012
6926,4.14
6927,4.269
6928,3.761
6929,4.194
6930,5.625
6931,5.556
6932,3.905
6933,6.497000000000001
6936,3.883
6937,5.736000000000001
6939,3.31
6940,4.988
6942,4.3180000000000005
6943,4.223
6944,5.94
6945,1.86
6946,5.54
6951,3.096
6956,4.244
6957,2.068
6958,3.56
6959,5.316
6960,5.563
6961,5.271
6962,4.938
6963,5.275
6964,4.333
6965,5.215
6966,5.367999999999999
6967,4.789
6968,2.906
6969,1.877
6970,4.817
6971,4.142
6972,3.908
6973,4.056
6974,4.926
6975,6.24
6976,4.383
6978,4.526
6979,3.2230000000000003
6980,4.945
6981,3.252
6982,5.247999999999999
6983,4.961
6984,5.1
6985,5.613
6988,3.555
7033,6.307
7081,4.645
7296,1.541
7323,3.2030000000000003
7438,6.398
7461,5.513
7514,3.444
7515,5.063
7516,4.824
7517,3.232
7518,3.113
7519,5.724
7520,5.401
7521,5.331
7522,5.874
7523,3.826
7524,2.7960000000000003
7525,4.431
7526,5.15
8213,5.462999999999999
8214,4.577
8215,6.247999999999999
8222,6.544
8230,3.769
8231,3.445
8233,2.763
8235,4.401
8236,3.043
8237,3.269
8239,4.47
8240,3.905
8241,2.449
8242,3.877
8243,5.468
8245,5.303999999999999
8247,4.803
8249,4.354
8254,3.967
8256,5.135
8258,4.935
8259,4.587
8264,4.585
8265,3.957
8270,2.995
8271,5.5920000000000005
8274,5.9110000000000005
8275,4.7780000000000005
8283,4.759
8285,3.652
8290,4.464
8296,4.386
8297,5.638999999999999
8300,4.614
8306,5.86
8310,3.916
8311,3.74
8312,2.965
8313,3.896
8314,3.221
8323,5.464
8325,4.314
8326,4.662
8329,3.075
8334,5.194
8335,2.688
8337,3.403
8343,3.03
8351,4.791
8353,4.253
8354,6.547999999999999
8357,2.837
8365,4.845
8369,5.452999999999999
8374,4.208
8376,4.553999999999999
8378,4.787
8387,3.358
8388,2.302
8389,6.396
8395,4.117
8412,5.112
8420,4.877
8422,5.56
8423,5.415
8424,5.614
8426,3.175
8430,4.371
9057,4.977
9058,5.757000000000001
