accession_id,phenotype_value
7014,1.125
7015,-3.1
7016,3.94752
7017,3.425
7021,4.4
7024,2.65
7025,1.95
7026,1.05
7028,-1.625
7029,2.125
7030,-2.925
7031,-1.675
7032,-9e-15
7035,-1.0
7044,0.625
7056,-2.375
7062,-5.35
7064,3.94553
7069,0.175
7071,0.802484
7073,4.225
7075,-2.625
7078,-1.8
7079,3.2
7080,-0.425
7081,0.4
7092,2.575
7094,-0.65
7098,-1.4
7100,-1.2
7102,-0.525
7104,-1.3
7105,-2.75
7106,-5.02252
7109,1.8
7110,-1.825
7113,-0.8
7115,-3.20447
7116,1.32252
7117,0.125
7121,-0.275
7123,-0.125
7126,-0.625
7128,-1.75
7135,-2.525
7139,-1.575
7141,-4.25
7143,-2.8
7145,-0.05
7147,0.5
7149,-2.8
7150,-2.425
7151,-2.7
7152,-2.925
7158,7.175
7163,-3.7
7164,1.6
7165,0.075
7166,2.5
7168,-2.625
7169,2.425
7172,-0.575
7176,-2.775
7178,-5.725
7181,-2.7
7186,-0.5
7188,-1.1
7192,-5.25
7195,-1.75
7199,-1.525
7201,-5.8
7205,-0.475
7206,-4.3
7210,-2.025
7223,-1.95
7224,-3.55
7227,-0.575
7228,0.125
7229,0.275
7231,-2.9
7238,3.05
7239,-0.870789
7242,-0.475
7244,-1.65
7245,-2.025
7246,-2.75
7252,-0.129475
7255,-2.225
7256,-3.025
7258,-3.175
7260,-4.525
7262,-2.4
7263,-1.9
7265,0.15
7268,-6.775
7270,1.55
7275,-3.02748
7276,-0.8
7277,-4.875
7280,-1.075
7281,0.55
7282,-2.825
7283,-0.025
7284,-2.675
7287,-0.775
7291,-2.35
7292,-3.2
7296,-0.225
7297,-1.65
7298,-2.55
7299,-3.775
7300,-0.25
7301,3.05
7303,8.27748
7305,-4.225
7306,-1.35
7307,-0.425
7309,-4.34304
7310,-3.5
7316,-3.05
7320,-0.475
7323,1.75
7327,4.775
7328,3.125
7330,-1.65
7331,-2.725
7333,-3.925
7337,-2.1
7340,-1.225
7343,-0.325
7344,-0.65
7346,-2.5
7351,-1.175
7352,-3.475
7353,-1.45447
7354,-3.72053
7355,-2.925
7372,0.275
7373,-0.375
7376,-1.925
7378,0.325
7379,-0.925
7381,-2.475
7382,-2.75
7384,-2.65
7386,-2.85
7390,-0.625
7392,2.17947
7394,-2.5
7397,-0.95
7403,-1.425
7404,-5.35
7405,-3.45
7406,-0.275
7408,-2.175
7411,0.525
7413,-3.8
7418,-0.875
7424,-3.175
7425,1.1
7430,-1.175
7438,1.15
7446,0.4
7449,1.625
7457,-2.4
7460,-2.125
7461,-1.05
7463,-3.375
7472,-3.8
7477,1.95
7479,-3.225
7482,-0.675
7483,-0.325
7490,0.125
7492,1.775
7498,-2.975
7502,-4.07053
7504,-2.825
7506,-3.72053
7507,-3.7
7508,-2.15
7514,-1.525
7515,0.975
7518,-2.825
7519,-1.775
7520,-0.1
7521,1.475
7522,-1.375
7523,-0.2
7524,-0.225
7525,0.775
7571,0.375
8213,-2.675
8214,0.225
8215,1.775
8222,-2.65
8231,-5.07053
8234,0.975
8235,2.65
8236,1.85
8239,-3.1
8240,-0.854475
8241,-3.75
8243,-1.9
8244,-2.725
8246,-3.85448
8247,-1.25
8249,0.575
8254,1.55
8256,-3.875
8258,-2.55
8259,-2.25
8264,4.1
8265,-1.725
8270,0.225
8271,-0.675
8274,-6.62748
8275,-3.25
8283,-6.55447
8284,-0.4
8285,2.225
8296,-1.725
8297,-5.37052
8300,-2.975
8304,-0.7
8306,-0.6
8310,-2.975
8311,-2.825
8312,-1.9
8313,-3.925
8314,-1.075
8323,3.55
8325,-1.575
8326,-2.475
8329,-1.35
8334,-2.125
8337,-1.625
8343,0.7
8351,-1.12947
8353,1.32748
8354,-2.075
8357,0.9
8365,-0.475
8369,-1.525
8374,-0.55
8378,1.825
8387,2.25
8388,0.775
8389,-0.3
8395,-1.7
8412,-0.702484
8419,-4.125
8420,-1.1
8423,-0.375
8424,-1.825
8426,-3.325
8430,-1.825
8692,-2.875
8796,-0.075
9057,-1.525
