accession_id,phenotype_value
1,63.25
2,86.0
15,41.5
23,60.25
66,31.75
78,29.25
81,54.0
91,46.25
94,38.5
96,45.75
104,42.75
116,49.0
126,32.25
149,34.3333
166,28.0
173,50.0
178,34.75
223,49.5
242,32.5
258,52.0
259,39.25
260,101.75
267,77.75
281,33.0
282,46.25
286,53.0
321,58.25
328,35.75
333,28.5
357,32.75
362,68.25
373,89.5
374,38.0
378,35.25
379,56.25
380,69.75
383,83.25
386,71.25
390,74.5
392,51.25
641,47.75
957,62.25
1716,64.6667
1859,42.3333
1867,80.75
1925,64.0
1967,86.0
2057,44.0
2150,66.0
2187,85.25
2274,33.0
2290,47.5
4802,95.0
4997,93.0
5056,72.5
5116,87.5
5122,80.0
5158,89.0
5160,97.25
5202,99.0
5207,39.6667
5232,28.25
5245,51.25
5264,46.75
5341,41.75
5380,45.25
5381,37.25
5565,43.25
5606,76.0
5628,106.25
5729,56.5
5742,72.25
5753,36.25
5785,110.75
5805,97.0
5832,78.5
5837,53.75
5887,39.75
5889,39.5
5896,48.75
5987,40.5
6005,34.5
6008,26.75
6009,151.0
6016,79.5
6019,116.5
6020,109.75
6039,45.0
6040,74.6667
6042,31.25
6046,133.75
6064,152.5
6074,122.25
6076,88.25
6085,132.333
6094,107.75
6096,111.25
6098,119.75
6100,136.333
6102,151.25
6109,138.667
6112,93.5
6119,86.6667
6124,147.333
6169,88.75
6188,42.25
6190,45.75
6194,90.75
6202,99.3333
6203,102.0
6242,91.75
6243,45.25
6318,32.0
6413,99.75
6448,37.0
6449,57.5
6709,37.5
6727,80.5
6729,53.25
6730,53.6667
6744,32.0
6810,57.25
6830,35.5
6847,69.0
6897,44.5
6898,27.5
6899,35.25
6900,108.75
6903,46.0
6904,62.5
6905,40.25
6906,30.5
6907,59.25
6909,32.6667
6910,35.0
6911,34.75
6913,141.25
6914,70.75
6915,39.5
6916,26.25
6917,142.75
6918,150.0
6919,56.3333
6921,73.25
6922,29.0
6923,29.0
6924,38.0
6926,39.5
6928,50.25
6929,49.0
6930,35.5
6931,32.5
6932,24.75
6933,48.0
6936,47.25
6937,43.0
6938,59.5
6939,29.75
6940,29.75
6942,27.3333
6943,39.75
6944,40.0
6946,37.25
6951,51.0
6953,53.25
6956,57.25
6957,60.0
6958,32.25
6959,39.0
6960,27.0
6961,41.5
6962,45.0
6963,46.25
6964,68.0
6965,81.0
6966,43.25
6967,36.25
6968,63.0
6970,37.6667
6971,44.0
6973,30.5
6974,134.75
6975,29.25
6976,41.75
6977,24.0
6979,24.25
6980,72.75
6981,26.0
6982,30.75
6983,48.5
6984,28.75
6985,41.6667
6987,33.0
6988,52.0
6989,48.5
6990,60.75
6992,38.25
6994,60.75
6996,36.5
6998,90.0
7000,33.75
7002,57.0
7004,42.0
7005,35.0
7008,70.0
7011,31.75
7013,33.0
7014,61.0
7015,50.25
7016,38.75
7017,30.0
7021,51.5
7024,56.0
7025,53.0
7026,36.75
7028,25.75
7029,40.5
7030,22.25
7031,33.25
7032,30.0
7035,68.25
7044,27.0
7056,25.0
7062,28.75
7064,36.3333
7069,72.0
7071,33.75
7073,42.75
7075,78.75
7078,43.5
7079,37.6667
7080,55.0
7081,36.25
7092,57.25
7094,37.75
7098,28.0
7100,41.25
7102,71.0
7104,35.3333
7105,32.75
7106,35.5
7109,52.0
7110,32.0
7113,48.5
7115,25.25
7116,30.0
7117,25.6667
7121,34.25
7123,33.0
7126,89.5
7128,32.3333
7135,31.25
7139,31.25
7141,27.5
7143,32.0
7145,46.75
7147,37.25
7149,27.25
7150,33.25
7151,30.3333
7152,33.3333
7158,36.25
7163,29.0
7164,75.5
7165,31.0
7166,42.0
7168,53.5
7169,63.75
7172,29.5
7176,27.5
7178,28.5
7181,63.3333
7186,37.0
7188,31.0
7192,28.0
7195,26.5
7199,29.25
7201,28.0
7205,30.0
7206,28.0
7210,41.5
7223,45.5
7224,29.5
7227,67.0
7228,52.5
7229,54.25
7231,29.25
7238,40.75
7239,20.75
7242,39.0
7244,29.5
7245,25.25
7246,25.25
7252,113.75
7255,27.25
7256,25.0
7258,29.25
7260,31.5
7262,25.75
7263,31.0
7265,25.75
7268,35.0
7270,39.0
7275,26.75
7276,32.5
7277,29.75
7280,35.0
7281,36.75
7282,27.5
7283,65.5
7284,74.3333
7287,31.5
7291,22.75
7292,36.5
7296,41.25
7297,32.5
7298,42.5
7299,27.25
7300,50.3333
7301,45.5
7303,43.0
