accession_id,phenotype_value
1,1.62552575
2,2.377703
23,4.800526
66,5.6133645
81,4.62276675
91,4.27346525
94,4.06699125
96,4.3750675
104,3.43471925
116,2.9999085
126,3.24481125
149,3.5875575
166,4.5651825
173,3.25717125
178,4.47662575
223,4.4129565
242,3.37139975
258,4.117931
259,2.9431705
260,2.59639675
267,3.25105875
281,3.15266075
282,3.2256655
321,3.43188925
328,6.06090325
362,4.552877
366,4.089362
373,4.3464205
374,4.9144875
378,3.5432965
379,4.54339575
380,3.93379925
383,3.96237725
386,4.1367715
390,4.108362
392,3.5803395
641,3.31778075
957,3.92423725
1716,3.831928
1859,3.714694
1867,2.94290175
1925,5.156156
1967,4.40342325
2057,3.46997425
2150,3.0504985
2187,4.21629325
2274,4.63543125
2290,4.04482675
4802,4.16232075
4997,4.29566775
5056,3.39715425
5116,3.69566475
5122,3.34309775
5158,4.01942925
5160,4.58458075
5202,3.064229
5207,4.7972455
5232,3.2922905
5245,4.77181525
5264,3.54628275
5341,3.8891755
5380,3.324157
5381,2.5907065
5565,4.60363875
5606,3.66377625
5628,4.3654485
5719,4.593899
5742,4.305198
5753,2.97486
5785,3.29564175
5805,1.859643
5832,3.332344
5837,4.202611
5896,5.08612
5987,5.1307005
6008,4.7687075
6019,4.12084825
6020,3.7045835
6039,3.83852825
6042,3.85730625
6046,4.2764105
6074,2.701172
6076,4.81961675
6085,2.8061495
6094,3.30491525
6096,3.095144
6098,4.3210665
6100,3.01789875
6109,4.61920525
6112,3.69883625
6119,3.24107225
6169,4.42591275
6188,3.5209855
6190,3.143152
6194,2.14514175
6203,2.4094095
6242,2.32564175
6243,4.30402275
6318,4.52719125
6413,3.38681875
6448,5.34346075
6449,4.9623415
6709,4.197204
6727,3.93692225
6729,3.00331825
6730,3.11862925
6744,3.708348
6810,4.12713
6847,3.87974125
6897,4.61640625
6898,5.50533875
6899,3.8825465
6903,4.15920825
6904,3.9142825
6906,2.66362975
6909,5.20663225
6910,4.94341725
6911,3.42253725
6913,2.904588
6914,5.56568725
6916,3.834308
6919,4.84482275
6921,4.98791675
6924,3.425622
6926,3.7779425
6928,4.6418405
6933,4.16554925
6936,4.17186875
6937,5.546695
6939,4.07616925
6940,4.11158825
6943,3.81275425
6944,4.42265725
6946,5.05456625
6951,4.0416725
6953,3.75500075
6958,5.17192125
6959,4.562373
6961,4.44497475
6962,3.3177855
6967,4.438402
6968,4.05028075
6970,4.31478125
