accession_id,phenotype_value
1,0.31513425
2,0.16577725
23,0.341624
66,0.09647175
81,0.31218475
91,0.0830015
94,0.113662
96,0.11366175
104,0.13402725
116,0.197208
126,0.15439225
149,0.2707775
166,0.2202035
173,0.21866275
178,0.14836125
223,0.16391725
242,0.1430075
258,0.88590375
259,0.2014725
260,0.10731225
267,0.150447
281,0.22315275
282,0.55688475
321,0.123187
328,0.19820375
362,0.1211015
366,0.178703
373,0.11683675
374,0.168182
378,0.173987
379,0.19271775
380,0.090441
383,0.12395725
386,0.120012
390,0.1650065
392,0.20201725
641,0.09066675
957,0.0975615
1716,0.6531315
1859,0.32170975
1867,0.1347975
1925,0.2881935
1967,0.42408025
2057,0.15942725
2150,0.14595675
2187,0.10304725
2274,0.15384775
2290,0.263564
4802,0.24428825
4997,0.13665725
5056,0.132712
5116,0.22501275
5122,0.07982675
5158,0.18800225
5160,0.09996575
5202,0.17870275
5207,0.2977185
5232,0.131397
5245,0.1147515
5264,0.18078825
5341,0.17552775
5380,0.2516345
5381,0.2128575
5565,0.15570725
5606,0.308783
5628,0.1084015
5719,0.18056275
5742,0.17870275
5753,0.52250525
5785,0.15779275
5805,0.080916
5832,0.167092
5837,0.16074225
5896,0.153622
5987,0.145412
6008,0.11026125
6019,0.134572
6020,0.137747
6039,0.09833175
6042,0.17376125
6046,0.090122
6074,0.29354725
6076,0.23267775
6085,0.100962
6094,0.0880365
6096,0.16337275
6098,0.1869125
6100,0.13774675
6109,0.12132725
6112,0.1102615
6119,0.145093
6169,0.0925265
6188,0.2209735
6190,0.16391725
6194,0.16446225
6203,0.19403275
6242,0.091756
6243,0.22392325
6318,0.08486125
6413,0.26279375
6448,0.151762
6449,0.085406
6709,0.215262
6727,0.2033325
6729,0.1430075
6730,0.3262935
6744,0.1385175
6810,0.313368
6847,0.1837375
6897,0.781897
6898,0.182197
6899,0.17158225
6903,0.56541575
6904,0.14935725
6906,0.14727175
6909,0.1861425
6910,0.07270625
6911,0.49075475
6913,0.131716
6914,0.17158225
6916,0.10763125
6919,0.09810625
6921,0.1242765
6924,0.18845325
6926,0.0925265
6928,0.13139675
6933,0.18899825
6936,0.29082375
6937,0.21712175
6939,0.1592015
6940,0.1506725
6943,0.09724225
6944,0.10073625
6946,0.127677
6951,0.16994825
6953,0.12187175
6958,0.13534225
6959,0.15044675
6961,0.16731775
6962,0.1134365
6967,0.192173
6968,0.50544725
6970,0.51111925
6973,0.13425275
6976,0.20573675
6977,0.12899225
6979,0.1084015
6980,0.14486725
6982,0.1070865
6983,0.1338015
6985,0.1351165
