accession_id,phenotype_value
159,0.0
265,0.0
403,4.468416959
763,0.0
765,5.690757233
766,0.0
768,5.002182772
772,2.397542597
801,2.267766975
915,3.406697431
932,5.943931054
1552,3.35870398
1890,4.191641678
1954,1.750884342
2317,1.186452199
4958,0.0
5151,0.0
5165,7.138834665
5349,3.269068195
5353,1.180475873
5486,2.973651988
5577,0.0
5741,0.0
5768,0.375173769
5772,0.0
5779,0.0
5784,0.0
5800,2.043522172
5811,0.0
5856,0.0
6008,4.333991363
6025,0.753655937
6040,0.878403075
6042,0.819731832
6073,0.0
6074,0.0
6085,0.0
6090,0.506767905
6092,0.0
6094,0.0
6097,2.015084599
6098,0.0
6099,0.0
6105,1.86839546
6106,0.0
6107,6.893264533
6108,0.0
6109,0.0
6111,0.0
6112,0.0
6114,0.0
6115,5.921547907
6122,0.0
6125,0.0
6126,0.0
6128,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6136,0.0
6137,0.0
6138,0.0
6140,0.0
6142,0.0
6145,0.0
6148,0.0
6149,0.0
6150,1.868769469
6151,0.0
6169,1.169731082
6172,0.0
6173,1.996502289
6174,4.057490646
6177,10.05243262
6180,0.0
6184,0.0
6188,1.126622494
6189,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.734950083
6198,0.0
6201,0.0
6202,0.0
6203,0.0
6209,0.0
6210,1.92599557
6216,0.0
6217,6.170349492
6218,3.341258941
6235,0.0
6243,4.313848258
6244,0.0
6680,0.0
6897,0.0
6898,0.981562631
6911,0.824307021
6915,2.123411663
6929,6.297691167
6938,2.939607195
6940,0.0
6945,0.0
6958,0.0
6961,0.0
6963,4.666706487
6979,0.0
6986,1.168122186
6987,0.0
6989,1.994827138
6990,0.663641179
6992,0.0
6997,0.0
7000,0.0
7002,1.86606629
7003,0.0
7008,0.0
7013,0.0
7014,0.0
7025,0.0
7026,0.0
7028,3.380557852
7031,0.0
7036,3.710178501
7062,2.22688628
7063,0.0
7071,0.0
7072,0.0
7077,4.950374895
7081,2.779959281
7092,0.0
7102,0.0
7106,0.0
7117,7.193292253
7125,0.0
7126,2.359981278
7127,0.834603545
7130,0.782738719
7133,0.0
7143,0.0
7147,0.0
7162,0.0
7163,0.0
7164,3.086306868
7165,0.408508893
7169,0.0
7181,0.0
7186,1.169464733
7203,0.0
7207,0.0
7208,2.080622216
7209,0.0
7217,2.014190477
7218,0.0
7244,4.074533717
7250,3.951105292
7255,0.0
7268,2.140561321
7273,0.859199988
7276,0.0
7280,0.0
7282,0.0
7287,0.0
7288,0.0
7296,0.0
7298,0.0
7305,0.0
7307,0.0
7316,0.0
7323,0.0
7333,1.021525248
7337,0.0
7343,0.0
7346,0.0
7347,1.665917261
7353,0.376275261
7354,0.0
7372,2.615612386
7373,0.0
7378,0.0
7384,0.0
7394,3.629923234
7404,4.015978547
7411,0.0
7415,1.46938107
7416,0.0
7419,1.31290917
7430,0.0
7477,0.0
8214,2.600992731
8227,0.0
8230,0.0
8231,0.0
8234,0.0
8235,2.705098075
8236,3.636558394
8237,0.0
8240,1.791565678
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8246,0.0
8247,0.0
8249,0.0
8264,0.387293571
8311,1.472510952
8312,0.0
8337,4.001111085
8343,0.514614388
8351,0.0
8354,0.0
8357,0.0
8365,0.0
8376,4.226782504
8387,4.232391877
8420,2.455513383
9057,3.469618846
9058,0.0
9115,0.0
9121,3.894371123
9125,4.948726582
9298,0.0
9314,0.0
9332,0.0
9336,0.0
9339,4.857809173
9343,0.0
9363,0.0
9371,0.0
9380,0.0
9394,12.63360944
9399,0.0
9402,0.0
9408,0.0
9409,2.550841855
9416,0.0
9421,0.0
9427,1.018907929
9470,0.0
9481,0.0
9503,0.949303658
9506,0.0
9507,2.457027244
9508,0.0
9509,2.94856024
9510,0.0
9511,0.0
9512,3.867464329
9513,0.0
9514,0.0
9515,0.0
9517,0.0
9518,0.0
