accession_id,phenotype_value
5837,22.505
6008,16.4742
6040,32.6043
6042,21.1135
6074,12.3641
6243,27.1637
6709,19.5004
6897,34.1135
6898,22.0552
6899,21.0746
6903,19.2801
6904,23.0071
6905,21.3578
6906,15.7219
6907,25.9337
6908,19.3303
6909,19.7413
6910,18.8578
6911,20.3687
6915,22.3189
6916,24.5358
6919,21.2413
6920,38.7135
6921,11.9388
6922,20.175
6923,17.9923
6924,19.6054
6926,22.1248
6927,32.6717
6928,26.2835
6929,32.8167
6930,25.408
6931,22.8269
6932,20.0586
6933,21.0244
6936,21.4268
6937,27.7835
6939,18.4535
6940,16.0894
6942,21.586
6943,18.7025
6944,25.277
6945,38.4033
6946,21.5941
6951,20.8772
6956,28.0164
6957,21.9776
6958,22.1637
6959,23.6135
6960,17.9194
6961,26.9776
6962,29.1523
6963,31.1332
6966,22.9341
6967,20.0746
6970,21.0358
6971,30.1802
6972,21.6523
6973,22.5358
6975,20.6717
6976,30.505
6977,17.3497
6978,25.3223
6979,21.3999
6980,32.2413
6981,16.4388
6982,21.5552
6983,18.8533
6984,20.2139
6985,21.4388
6988,22.9631
7081,18.6135
7296,22.1248
7323,21.6831
7438,36.6217
7461,20.5084
7514,28.3384
7515,35.9741
7519,24.1911
7520,18.5552
7521,24.7915
7522,30.4662
7523,17.9388
7524,29.083
7525,19.1054
7526,36.3303
8213,16.3999
8214,23.248
8215,16.4776
8222,15.2843
8233,27.6007
8235,33.7558
8236,19.3497
8239,19.8578
8241,30.7219
8243,25.6035
8245,19.9856
8249,21.3641
8254,20.3578
8256,21.7333
8258,39.3497
8259,23.9354
8264,31.7243
8265,19.916
8270,20.7219
8271,24.5802
8274,30.8578
8275,21.416
8283,20.3714
8284,27.0325
8285,16.9662
8290,19.3802
8296,20.9147
8300,21.7801
8310,20.2413
8311,23.7801
8312,20.0164
8313,18.2801
8314,19.5358
8323,20.4696
8325,21.5438
8326,22.7702
8329,18.3999
8334,25.5827
8335,31.8478
8337,24.8196
8343,16.7219
8353,17.4386
8354,22.0552
8357,22.8384
8365,18.0244
8366,21.7333
8374,21.1911
8378,17.3611
8387,21.6523
8388,21.3076
8389,11.6637
8395,21.0941
8411,22.2607
8412,18.5941
8420,18.8384
8423,26.1911
8424,29.7236
8426,19.1329
8430,36.4879
9057,26.8109
100000,18.8497
