accession_id,phenotype_value
159,0.766317665
265,0.656843713
403,1.642109283
763,0.98526557
765,1.97053114
766,1.642109283
768,0.98526557
772,1.724214747
801,1.642109283
915,1.642109283
932,1.149476498
1552,1.313687426
1890,1.313687426
1954,1.642109283
2317,0.98526557
4958,1.97053114
5151,0.98526557
5165,0.656843713
5349,1.313687426
5353,0.98526557
5486,0.656843713
5577,0.656843713
5741,0.98526557
5768,0.656843713
5772,0.98526557
5779,0.656843713
5784,1.313687426
5800,0.656843713
5811,1.313687426
5856,0.656843713
6008,0.98526557
6025,1.313687426
6040,0.656843713
6042,0.98526557
6073,0.98526557
6074,1.313687426
6085,1.149476498
6090,0.98526557
6092,0.656843713
6094,0.656843713
6097,0.656843713
6098,0.98526557
6099,0.656843713
6105,1.313687426
6106,0.98526557
6107,1.313687426
6108,0.656843713
6109,0.98526557
6111,1.313687426
6112,1.313687426
6114,1.313687426
6115,0.656843713
6122,1.149476498
6125,1.313687426
6126,1.313687426
6128,0.98526557
6131,1.313687426
6132,1.97053114
6133,1.642109283
6134,0.656843713
6136,1.313687426
6137,0.98526557
6138,0.656843713
6140,0.656843713
6142,0.98526557
6145,0.656843713
6148,0.98526557
6149,1.313687426
6150,0.98526557
6151,0.656843713
6169,0.98526557
6172,0.98526557
6173,0.98526557
6174,1.313687426
6177,0.98526557
6180,0.98526557
6184,1.313687426
6188,0.98526557
6189,1.313687426
6191,0.98526557
6192,0.98526557
6193,0.328421857
6194,0.98526557
6195,0.656843713
6198,0.656843713
6201,0.328421857
6202,0.0
6203,0.98526557
6209,0.98526557
6210,0.98526557
6216,0.656843713
6217,1.313687426
6218,0.656843713
6235,0.98526557
6243,1.313687426
6244,0.98526557
6680,1.313687426
6897,0.656843713
6898,1.642109283
6911,0.383158833
6915,0.328421857
6929,1.313687426
6938,1.642109283
6940,0.0
6945,1.313687426
6958,0.328421857
6961,1.149476498
6963,0.656843713
6979,0.656843713
6986,1.642109283
6987,1.436845623
6989,0.98526557
6990,1.313687426
6992,1.313687426
6997,0.328421857
7000,0.656843713
7002,0.98526557
7003,1.313687426
7008,0.98526557
7013,0.656843713
7014,0.98526557
7025,0.98526557
7026,0.328421857
7028,0.656843713
7031,0.656843713
7036,0.328421857
7062,0.656843713
7063,0.328421857
7071,0.766317665
7072,1.313687426
7077,1.313687426
7081,0.98526557
7092,0.656843713
7102,0.98526557
7106,0.656843713
7117,0.98526557
7125,0.98526557
7126,0.656843713
7127,1.313687426
7130,1.313687426
7133,0.0
7143,0.98526557
7147,1.313687426
7162,0.98526557
7163,0.98526557
7164,1.642109283
7165,0.98526557
7169,0.98526557
7181,1.149476498
7186,0.0
7203,1.313687426
7207,0.98526557
7208,1.97053114
7209,1.642109283
7217,1.436845623
7218,1.149476498
7244,0.656843713
7250,0.656843713
7255,0.98526557
7268,0.98526557
7273,1.149476498
7276,0.98526557
7280,1.313687426
7282,0.98526557
7287,1.313687426
7288,0.656843713
7296,1.313687426
7298,0.0
7305,0.656843713
7307,0.98526557
7316,1.313687426
7323,1.313687426
7333,0.98526557
7337,0.656843713
7343,0.98526557
7346,0.656843713
7347,1.642109283
7353,0.656843713
7354,0.98526557
7372,1.642109283
7373,1.149476498
7378,0.328421857
7384,0.0
7394,0.656843713
7404,1.313687426
7411,0.98526557
7415,0.98526557
7416,0.459790599
7419,0.656843713
7430,0.328421857
7477,1.149476498
8214,1.313687426
8227,1.313687426
8230,1.149476498
8231,0.328421857
8234,0.383158833
8235,1.149476498
8236,1.149476498
8237,0.328421857
8240,1.149476498
8241,1.149476498
8242,1.313687426
8243,0.98526557
8244,1.642109283
8246,0.656843713
8247,0.656843713
8249,0.656843713
8264,0.98526557
8311,1.313687426
8312,0.656843713
8337,0.328421857
8343,0.656843713
8351,1.313687426
8354,0.328421857
8357,1.532635331
8365,1.313687426
8376,1.642109283
8387,1.313687426
8420,1.642109283
9057,0.98526557
9058,1.313687426
9115,0.656843713
9121,1.313687426
9125,1.313687426
9298,0.656843713
9314,1.313687426
9332,1.313687426
9336,0.98526557
9339,1.313687426
9343,1.313687426
9363,0.656843713
9371,0.98526557
9380,1.313687426
9394,1.313687426
