accession_id,phenotype_value
1,0.79036175
2,0.9448035
23,1.76152675
66,1.72912775
81,0.986726
91,2.85068625
94,2.301504
96,2.67591225
104,1.56337075
116,0.7105505
126,1.855809
149,1.42568475
166,1.88726175
173,2.03480475
178,1.6554975
223,2.295426
242,1.905767
258,2.58879475
259,1.442133
260,1.91955375
267,1.862212
281,2.146495
282,1.956554
321,2.53996525
328,2.45662375
362,1.138716
366,2.2101055
373,2.559046
374,2.19012125
378,1.301147
379,2.991476
380,1.890431
383,0.548448
386,2.83000075
390,1.2358155
392,1.3157165
641,1.2315705
957,1.03835825
1716,0.54798125
1859,1.306853
1867,2.54603
1925,1.6420245
1967,0.7072875
2057,1.94902475
2150,2.6240515
2187,2.53915
2274,2.06932075
2290,2.569746
4802,1.01446975
4997,2.2723435
5056,1.1544645
5116,0.91664825
5122,0.981624
5158,1.87252725
5160,1.93771825
5202,2.75561025
5207,1.28641275
5232,2.4800395
5245,2.255505
5264,1.25387475
5341,1.21646525
5380,1.577431
5381,1.23317375
5565,2.844451
5606,1.820108
5628,2.10413875
5719,2.16158875
5742,1.933527
5753,2.095974
5785,1.87616975
5805,1.80259725
5832,1.4770605
5837,2.29289075
5896,2.32482375
5987,1.852031
6008,3.71604375
6019,2.73972875
6020,2.30968425
6039,2.12570275
6042,2.4467755
6046,1.935432
6074,2.6378605
6076,1.43364075
6085,2.19053175
6094,2.0255195
6096,1.46065225
6098,1.680513
6100,1.90932025
6109,2.92098025
6112,2.00740175
6119,3.140396
6169,2.6972795
6188,2.63097375
6190,1.48256575
6194,0.87451275
6203,2.553193
6242,2.117575
6243,1.988642
6318,2.2537
6413,2.34262525
6448,2.12779875
6449,3.359832
6709,0.88211925
6727,2.81498475
6729,2.174597
6730,2.02972375
6744,2.18959475
6810,2.77027725
6847,1.19722725
6897,1.944231
6898,2.02755025
6899,2.02952225
6903,1.768182
6904,2.44731575
6906,3.7246285
6909,2.56486975
6910,2.33603525
6911,1.93282225
6913,2.42926275
6914,1.309969
6916,3.12921125
6919,2.295667
6921,2.15194675
6924,1.31083275
6926,3.36739
6928,2.057273
6933,0.786101
6936,1.74157325
6937,2.21667775
6939,2.58702025
6940,2.47755975
6943,1.56524375
6944,0.350572
6946,0.38434625
6951,1.66022125
6953,2.59636975
6958,1.5875015
6959,2.69260325
6961,2.64423675
6962,2.707698
6967,1.5698225
6968,0.754283
6970,1.414312
6973,2.92896925
6976,2.10899325
6977,2.117257
6979,2.5847645
6980,2.644379
6982,2.606096
6983,2.58590275
6985,1.90281825
6988,1.50046925
