accession_id,phenotype_value
1,0.89214575
2,0.8864145
23,0.86979775
66,0.8570355
81,0.89810775
91,0.88673625
94,0.8424255
96,0.87850825
104,0.8605485
116,0.87896825
126,0.88552975
149,0.890295
166,0.8707875
173,0.88389225
178,0.87241775
223,0.83819475
242,0.87917025
258,0.8064915
259,0.8988435
260,0.86084025
267,0.890675
281,0.90918475
282,0.90636875
321,0.804418
328,0.89179625
362,0.893286
366,0.90756125
373,0.8957125
374,0.87221475
378,0.86724625
379,0.86052175
380,0.8758145
383,0.87333275
386,0.897254
390,0.87314725
392,0.90038325
641,0.83155425
957,0.9023105
1716,0.7918365
1859,0.87532825
1867,0.88258725
1925,0.86367625
1967,0.84229375
2057,0.8645755
2150,0.843952
2187,0.810253
2274,0.8506015
2290,0.91938125
4802,0.8771335
4997,0.853535
5056,0.87070725
5116,0.864698
5122,0.88935775
5158,0.876314
5160,0.87317775
5202,0.8416045
5207,0.891309
5232,0.802212
5245,0.784772
5264,0.863665
5341,0.875983
5380,0.885153
5381,0.892978
5565,0.90729175
5606,0.889068
5628,0.8831265
5719,0.855417
5742,0.88993175
5753,0.89908575
5785,0.89402975
5805,0.86299775
5832,0.85314775
5837,0.8181125
5896,0.88423675
5987,0.88484025
6008,0.8653245
6019,0.893618
6020,0.8703905
6039,0.8911135
6042,0.87238675
6046,0.85266
6074,0.86297625
6076,0.84193825
6085,0.86980525
6094,0.851967
6096,0.883479
6098,0.893049
6100,0.886002
6109,0.857463
6112,0.8846165
6119,0.880341
6169,0.83517875
6188,0.85814525
6190,0.882187
6194,0.7753595
6203,0.87599175
6242,0.84824
6243,0.78924425
6318,0.85497975
6413,0.793271
6448,0.839261
6449,0.8789655
6709,0.87139625
6727,0.85510325
6729,0.8321215
6730,0.86838875
6744,0.866651
6810,0.8201785
6847,0.85484675
6897,0.788059
6898,0.8627415
6899,0.8451725
6903,0.89074875
6904,0.85243175
6906,0.900085
6909,0.84585275
6910,0.889161
6911,0.8814345
6913,0.90424325
6914,0.85652225
6916,0.861201
6919,0.85170775
6921,0.82737875
6924,0.8904675
6926,0.8635655
