accession_id,phenotype_value
5837,42.3333
6008,58.0
6009,74.6667
6016,55.0
6040,78.0
6042,53.6667
6043,99.0
6046,117.2
6074,135.333
6243,50.0
6709,61.0
6897,72.5
6898,48.1667
6899,79.3333
6900,107.5
6901,61.5
6903,56.8333
6904,36.8333
6905,76.3333
6906,27.0
6907,53.6667
6908,62.25
6909,56.8333
6910,34.5
6911,26.3333
6914,53.5
6915,55.6667
6916,68.3333
6917,171.5
6918,200.0
6919,49.5
6920,66.1667
6921,71.0
6922,45.0
6923,59.8
6924,48.3333
6926,35.8333
6927,72.8333
6928,71.0
6929,42.8333
6930,33.0
6931,42.1667
6932,61.2
6933,37.6667
6936,40.5
6937,51.6667
6939,68.0
6940,70.0
6942,60.1667
6943,51.3333
6944,46.3333
6945,64.3333
6946,64.8333
6951,47.1667
6956,50.0
6957,47.0
6958,50.0
6959,52.3333
6960,38.8333
6961,31.6667
6962,38.8333
6963,37.5
6964,200.0
6965,80.6667
6966,46.8333
6967,42.0
6968,70.8333
6969,77.5
6970,32.3333
6971,39.8
6972,50.5
6973,59.5
6974,161.333
6975,50.3333
6976,55.3333
6977,64.3333
6978,52.0
6979,47.8333
6980,57.0
6981,33.1667
6982,43.8333
6983,88.5
6984,44.1667
6985,47.3333
6988,42.4
7081,35.0
7323,37.1667
7438,44.8333
7461,47.0
7514,69.2
7516,126.0
7517,182.667
7518,77.25
7519,52.6
7520,60.8333
7521,59.8333
7522,58.0
7523,68.6667
7524,67.2
7525,78.5
7526,74.4
8213,37.0
8214,45.8333
8215,59.6667
8222,72.5
8230,200.0
8236,60.0
8237,128.5
8239,55.8
8240,200.0
8241,73.5
8242,200.0
8245,33.6667
8247,70.8333
8254,51.0
8256,53.6667
8258,71.0
8259,62.8333
8264,37.4
8265,48.5
8270,47.6667
8271,56.5
8274,56.5
8275,81.0
8283,131.6
8284,67.3333
8285,59.0
8290,33.6
8296,56.8333
8297,68.6667
8300,92.0
8306,100.167
8310,57.5
8311,57.0
8312,46.8
8313,58.3333
8314,36.5
8323,58.8333
8325,47.0
8326,73.0
8329,39.0
8334,60.4
8335,83.3333
8337,36.25
8343,46.0
8351,95.0
8353,27.6
8357,40.2
8365,44.6
8369,76.0
8374,54.0
8376,73.3333
8378,44.0
8387,57.8
8388,40.5
8389,47.0
8395,49.1667
8411,69.0
8424,35.3333
