accession_id,phenotype_value
5837,0.00676544
6009,0.009551
6897,0.00811379
6898,0.00706085
6899,0.00983389
6901,0.00928937
6903,0.00736033
6904,0.00798701
6905,0.00940748
6906,0.0102952
6907,0.00811379
6908,0.00801586
6909,0.00540535
6910,0.00619291
6911,0.00536291
6913,0.00892783
6914,0.0108297
6915,0.00799193
6916,0.00637703
6919,0.00597122
6921,0.00780387
6922,0.00564339
6923,0.00660854
6924,0.00469405
6926,0.00790856
6927,0.00809296
6928,0.00778961
6929,0.00553213
6930,0.00874224
6931,0.00891338
6932,0.0074048
6933,0.00318022
6936,0.00736257
6937,0.0108665999999999
6939,0.00583208
6940,0.00744506
6942,0.00610056
6943,0.00648904
6944,0.00910935
6945,0.00787941
6946,0.0084198
6951,0.00723033
6956,0.0100048999999999
6958,0.00812781
6959,0.00781034
6960,0.00747698
6961,0.00784365
6962,0.00630921
6963,0.00957579
6964,0.00779191
6966,0.00595601
6967,0.00645625
6968,0.0109474
6969,0.00839784
6970,0.00800336
6971,0.00614921
6973,0.00808728
6975,0.00546529
6976,0.00678127
6977,0.00489067
6978,0.00698768
6979,0.00971423
6980,0.00810295
6981,0.00894701
6982,0.0068478
6983,0.00944042
6984,0.00874844
6985,0.0090482999999999
6988,0.00667777
7000,0.00752489
7275,0.00869452
7418,0.0104682
7438,0.00644253
7514,0.00964662
7515,0.0077915
7518,0.0061608
7519,0.00710958
7520,0.00917688
7521,0.00809512
7522,0.00736444
7523,0.00677704
7524,0.00633838
7525,0.00620613
7526,0.00622614
8213,0.00726701
8214,0.00913833
8215,0.0097348
8254,0.00705699
8264,0.00846379
8265,0.0109144
8270,0.00873811
8274,0.00677704
8296,0.0075125
8314,0.00981058
8329,0.00749875
8354,0.0050108999999999
8387,0.00724851
8388,0.0104052
8412,0.00988099
8424,0.00929748
