accession_id,phenotype_value
88,14.5
108,16.33333333
159,13.5
350,8.5
351,15.0
403,15.0
410,17.66666667
424,15.66666667
428,18.0
430,17.66666667
630,15.0
763,8.0
765,13.0
766,12.0
768,12.0
772,14.0
801,11.0
915,17.66666667
991,14.0
992,14.0
1002,18.0
1061,16.0
1254,14.0
1552,16.0
1829,16.5
1853,15.33333333
1890,14.0
1925,15.33333333
1954,17.0
2016,12.0
2171,16.5
2202,14.0
2276,20.33333333
2278,16.0
4807,10.0
4826,17.0
4884,12.5
4900,13.0
4958,17.5
5023,16.66666667
5104,8.333333333
5165,16.33333333
5210,16.0
5236,18.66666667
5253,15.0
5276,15.5
5349,20.0
5353,10.66666667
5486,14.0
5644,16.0
5720,15.66666667
5726,18.33333333
5741,13.33333333
5757,20.66666667
5772,18.33333333
5779,16.0
5784,14.0
5800,13.66666667
5811,18.5
5822,14.0
5831,14.0
5832,14.0
5856,14.0
5865,13.5
5874,18.0
5890,16.33333333
5907,12.0
5921,13.0
5950,11.0
5984,15.0
5993,16.0
6008,16.66666667
6036,15.5
6039,15.5
6040,16.0
6042,16.5
6043,9.0
6085,15.0
6086,14.0
6088,13.0
6104,8.0
6105,9.0
6109,21.0
6111,22.0
6113,16.0
6114,14.5
6115,15.0
6122,16.0
6140,18.0
6142,16.0
6151,14.0
6172,6.0
6184,14.0
6188,13.0
6191,17.0
6192,17.33333333
6193,12.0
6194,17.0
6198,15.0
6201,14.0
6243,17.0
6244,17.5
6252,18.0
6296,13.66666667
6390,9.5
6396,8.0
6434,10.0
6445,12.0
6680,12.5
6744,18.0
6900,15.0
6909,13.0
6963,16.5
6967,8.0
6970,16.66666667
6973,12.0
6974,16.0
6975,16.33333333
6981,17.5
6982,18.66666667
6984,17.0
6986,17.33333333
6987,10.0
6989,13.66666667
6990,21.0
6992,10.0
6997,12.33333333
7000,12.33333333
7002,17.0
7003,17.5
7008,14.5
7013,15.66666667
7014,14.0
7025,15.0
7026,16.0
7028,10.33333333
7031,12.33333333
7036,14.5
7058,12.66666667
7061,11.66666667
7062,16.0
7063,13.0
7064,15.5
7067,10.0
7068,14.66666667
7071,18.5
7072,14.0
7092,14.66666667
7094,14.33333333
7096,17.5
7102,15.33333333
7106,14.0
7109,17.5
7117,18.0
7119,12.0
7120,15.33333333
7125,13.0
7126,11.0
7127,14.0
7130,13.5
7133,16.0
7138,20.0
7143,14.66666667
7147,13.33333333
7158,14.33333333
7160,16.0
7161,16.0
7162,12.5
7163,14.66666667
7164,13.5
7165,15.33333333
7169,14.66666667
7177,11.66666667
7181,17.5
7186,14.0
7192,17.5
7199,20.33333333
7202,13.5
7203,11.0
7207,19.33333333
7208,15.0
7209,12.66666667
7213,16.0
7217,9.666666667
7218,15.66666667
7223,17.0
7231,9.0
7236,11.66666667
7244,15.0
7248,13.5
7250,13.0
7258,15.0
7268,15.0
7273,19.0
7276,16.0
7280,6.0
7282,17.66666667
7287,13.0
7288,16.5
7296,18.0
7298,16.33333333
7305,16.33333333
7306,24.0
7307,12.0
7314,10.0
7316,19.0
7319,19.5
7320,11.0
7322,15.0
7328,14.0
7333,17.0
7337,18.66666667
7342,13.0
7343,13.5
7344,20.66666667
7346,10.5
7347,11.66666667
7349,13.0
7350,15.0
7353,16.0
7354,17.0
7356,19.33333333
7372,16.0
7373,23.5
7377,16.66666667
7378,16.0
7382,8.0
7383,11.33333333
7387,20.0
7394,9.666666667
7396,21.33333333
7404,9.333333333
7411,22.0
7413,19.5
7415,18.0
7416,12.0
7418,12.0
7419,14.0
7424,15.66666667
7427,17.5
7460,15.0
7471,10.0
7477,13.66666667
7516,14.0
7917,16.0
7947,19.33333333
8077,17.5
8132,15.0
8222,17.0
8233,15.33333333
8235,15.0
8236,15.0
8238,17.0
8239,18.0
8241,17.0
8242,20.0
8243,13.0
8244,17.66666667
8246,15.0
8247,17.5
8258,16.0
8259,18.5
8283,20.0
8284,15.0
8285,14.0
8290,12.0
8297,14.0
8306,20.0
8307,17.0
8311,16.66666667
8312,14.66666667
8326,14.5
8334,18.0
8335,16.0
8337,19.5
8343,9.0
8351,17.5
8354,20.0
8357,14.5
8365,12.0
8366,21.0
8386,15.0
8387,14.0
8419,14.5
8420,19.5
8422,13.0
8424,15.0
8426,8.0
9057,14.0
9058,14.33333333
9067,15.0
9070,19.0
9075,12.5
9078,10.0
9095,15.0
9102,14.0
9105,15.5
9106,14.0
9111,8.0
9113,8.5
9114,8.0
9115,13.0
9128,13.0
9131,8.0
9133,14.5
