accession_id,phenotype_value
5837,41.875
6008,26.0
6009,200.0
6016,83.0417
6040,200.0
6042,29.1667
6043,200.0
6046,200.0
6064,200.0
6074,200.0
6243,35.8403
6709,33.6736
6897,45.2083
6898,26.3403
6899,27.5
6900,200.0
6901,200.0
6903,38.5278
6904,92.5347
6905,32.0
6906,28.6667
6907,46.8681
6908,35.5069
6909,27.3333
6910,26.8333
6911,31.6667
6913,200.0
6914,140.35399999999998
6915,41.2014
6916,25.5
6917,200.0
6918,200.0
6919,34.6667
6920,157.681
6921,162.514
6922,27.5
6923,25.1667
6924,28.8333
6926,31.6667
6927,57.4417
6928,38.5208
6929,45.0417
6930,35.6806
6931,31.0
6932,26.8333
6933,46.0347
6936,48.0417
6937,37.3472
6939,26.6667
6940,26.8333
6942,25.0
6943,31.6667
6944,28.0
6945,40.2014
6946,32.8403
6951,44.0417
6956,51.2083
6957,44.3681
6958,27.1667
6959,38.0208
6960,24.6667
6961,46.5417
6962,33.3403
6963,50.0417
6964,60.8417
6965,200.0
6966,42.6944
6967,26.8333
6968,200.0
6969,200.0
6970,43.2083
6971,71.375
6972,35.1736
6973,29.6
6974,200.0
6975,31.0
6976,54.4417
6977,28.3333
6978,23.6667
6979,23.3333
6980,99.0333
6981,23.1667
6982,28.8333
6983,59.7917
6984,27.8333
6985,36.8472
6988,64.7083
7081,45.0312
7296,29.6667
7323,29.5208
7438,85.3681
7461,33.1667
7514,41.8611
7515,50.6417
7516,200.0
7517,200.0
7518,185.34
7519,101.868
7520,36.8403
7521,36.3472
7522,63.4417
7523,63.8417
7524,47.0278
7525,31.5
7526,52.0417
8213,25.0
8214,37.6806
8215,33.6667
8222,200.0
8230,200.0
8231,95.0417
8233,41.5208
8235,21.0
8236,35.6736
8237,200.0
8239,28.5
8240,200.0
8242,200.0
8243,93.0417
8245,34.25
8247,200.0
8249,200.0
8254,33.8403
8256,28.8333
8258,34.0
8259,37.3472
8264,55.0333
8265,25.0
8266,200.0
8270,33.8
8271,28.1667
8274,63.0417
8275,34.5
8283,200.0
8284,77.0417
8285,35.8403
8290,27.3333
8296,29.3403
8297,200.0
8300,35.4083
8306,72.0417
8310,26.0
8311,30.5
8312,29.8333
8313,26.0
8314,29.4
8325,29.6667
8326,41.8681
8329,26.6667
8334,40.825
8335,200.0
8337,82.0417
8343,33.6667
8351,200.0
8353,27.0
8354,34.3472
8357,52.5417
8365,27.5
8369,95.0417
8374,31.8333
8376,200.0
8378,41.825
8387,35.5104
8389,32.8333
8395,33.3333
8411,27.1667
8424,44.2014
