accession_id,phenotype_value
5837,41.2545
6009,5.24274
6043,7.94253
6046,12.4755
6897,192.072
6898,7.13983
6899,4.58595
6901,6.41757
6903,40.4731
6904,160.662
6905,3.51786
6906,37.63
6907,61.1331
6908,60.0371
6909,18.6839
6910,115.145
6911,94.0411
6913,4.05943
6914,43.6321
6915,31.2414
6916,36.94
6917,3.5
6918,3.70525
6920,52.3452
6921,76.5499
6922,54.5074
6923,249.489
6924,90.4933
6926,75.9288
6927,35.6898
6928,38.9181
6929,57.4922
6930,237.774
6931,201.682
6932,9.15082
6933,99.6033
6936,66.5533
6937,34.5888
6939,34.9569
6940,49.0854
6942,89.5046
6943,72.0971
6944,132.644
6945,59.7406
6946,80.6682
6951,34.9419
6956,44.6354
6958,105.459
6959,39.5312
6960,54.9724
6961,59.2843
6962,42.8747
6963,146.961
6964,13.663
6965,40.6665
6966,79.6785
6967,42.1176
6968,11.9694
6969,18.1081
6970,72.068
6971,79.7412
6973,75.5528
6974,82.8514
6975,61.1927
6976,70.1152
6977,74.36399999999999
6978,52.301
6979,69.2863
6980,62.7901
6981,19.8747
6982,125.694
6983,26.4935
6984,40.5351
6985,21.6954
6988,264.0
7000,50.7215
7275,10.7497
7418,66.5472
7438,40.1786
7514,60.3526
7515,36.0707
7516,56.7535
7517,33.2444
7518,182.529
7519,58.2276
7520,32.3125
7521,7.25115
7522,182.523
7523,45.8356
7524,34.2053
7525,66.7748
7526,46.7985
8213,134.41299999999998
8214,39.3506
8215,73.1861
8254,107.442
8264,58.0819
8265,45.7694
8270,64.0557
8274,47.2924
8296,76.4238
8297,28.0075
8314,61.956
8329,7.23394
8354,18.9253
8387,29.969
8388,20.0464
8412,21.772
8424,264.0
