accession_id,phenotype_value
159,112.0
265,130.0
403,99.0
763,49.0
765,57.0
766,-4.0
768,41.0
772,40.0
1552,86.0
4958,109.0
5151,100.0
5165,108.0
5349,106.0
5353,69.0
5486,90.0
5577,92.0
5741,75.0
5768,98.0
5772,89.0
5779,107.0
5784,98.0
5800,95.0
5811,89.0
5856,74.0
6008,107.0
6025,79.0
6040,109.0
6042,108.0
6073,107.0
6074,107.0
6085,110.0
6090,113.0
6092,113.0
6094,113.0
6097,113.0
6098,113.0
6099,113.0
6105,113.0
6106,113.0
6107,113.0
6108,113.0
6109,113.0
6111,113.0
6112,113.0
6114,112.0
6115,112.0
6122,110.0
6125,110.0
6126,110.0
6128,110.0
6131,110.0
6132,110.0
6133,110.0
6134,110.0
6136,107.0
6137,107.0
6138,107.0
6140,107.0
6142,107.0
6145,107.0
6148,107.0
6149,107.0
6150,107.0
6151,113.0
6169,87.0
6172,87.0
6173,87.0
6174,87.0
6177,77.0
6180,77.0
6184,88.0
6188,107.0
6189,107.0
6191,107.0
6192,107.0
6193,107.0
6194,107.0
6195,107.0
6198,107.0
6201,106.0
6202,106.0
6203,106.0
6209,84.0
6210,84.0
6216,87.0
6217,87.0
6218,87.0
6235,83.0
6243,105.0
6244,86.0
6680,110.0
6897,116.0
6898,113.0
6915,93.0
6929,160.0
6932,101.0
6938,117.0
6940,103.0
6945,110.0
6958,111.0
6961,148.0
6963,172.0
6979,104.0
6986,78.0
6987,117.0
6989,78.0
6990,106.0
6992,103.0
6997,106.0
7000,95.0
7002,113.0
7003,106.0
7008,104.0
7013,113.0
7014,84.0
7025,165.0
7026,90.0
7028,111.0
7031,115.0
7036,97.0
7062,108.0
7063,172.0
7071,110.0
7072,114.0
7077,133.0
7081,142.0
7092,110.0
7102,101.0
7106,117.0
7117,97.0
7125,110.0
7126,102.0
7127,107.0
7130,116.0
7133,118.0
7143,112.0
7147,111.0
7162,98.0
7163,103.0
7164,115.0
7165,101.0
7169,104.0
7181,104.0
7186,106.0
7203,105.0
7208,82.0
7209,125.0
7217,108.0
7218,110.0
7244,119.0
7250,99.0
7255,104.0
7268,105.0
7273,109.0
