accession_id,phenotype_value
159,0.565192991
265,0.481711675
403,2.033570521
763,0.894528617
765,2.858181781
766,1.97947432
768,0.755475829
772,1.68296325
801,1.394673987
915,1.828051119
932,1.361863829
1552,1.209198768
1890,1.2165059
1954,1.591868585
2317,0.763696672
4958,1.850667733
5151,1.405681498
5165,0.528877339
5349,1.246347067
5353,0.975320627
5486,0.239882382
5577,0.746528335
5741,1.00931294
5768,0.405519613
5772,1.026719059
5779,0.419531077
5784,1.155894098
5800,0.513950269
5811,1.463994026
5856,0.341090972
6008,0.941666221
6025,1.250146062
6040,0.838364792
6042,1.083445921
6073,1.091350459
6074,1.302019674
6085,0.693028013
6090,0.945399229
6092,0.673467098
6094,0.606281238
6097,0.755681307
6098,0.749672156
6099,0.400401797
6105,1.507945933
6106,1.02026026
6107,1.415580783
6108,0.737399529
6109,1.663251966
6111,1.493295325
6112,1.377480376
6114,1.34892689
6115,0.849762093
6122,0.785618381
6125,0.96689883
6126,1.749811508
6128,0.94441391
6131,1.0589422
6132,1.565433672
6133,1.218683828
6134,0.440092076
6136,0.697950148
6137,1.100253283
6138,0.617839669
6140,0.640049053
6142,0.560832272
6145,0.343470862
6148,0.607428959
6149,1.287318131
6150,1.545535944
6151,0.31224785
6169,1.12532279
6172,0.840587004
6173,0.771232798
6174,1.415929035
6177,0.764135409
6180,1.266108507
6184,1.867142688
6188,1.213063749
6189,0.931332838
6191,0.697278937
6192,0.980035005
6193,0.379985228
6194,0.720666087
6195,0.42955028
6198,0.28826163
6201,0.438994395
6202,0.0
6203,1.375113222
6209,1.025604011
6210,1.357115582
6216,0.963590072
6217,1.747018611
6218,0.883774638
6235,0.814471363
6243,0.989426682
6244,1.318257656
6680,1.585024926
6897,0.559256303
6898,2.113098912
6911,0.222538959
6915,0.309394414
6929,1.202048356
6938,1.455755005
6940,0.0
6945,1.394743052
6958,0.360442968
6961,1.056131531
6963,0.697352275
6979,0.691768552
6986,1.422013387
6987,1.348818103
6989,0.651063486
6990,1.414524247
6992,1.893976589
6997,0.192266448
7000,0.79175535
7002,1.117896561
7003,0.963947519
7008,1.023652044
7013,0.340776248
7014,1.554675884
7025,0.842216297
7026,0.307656484
7028,1.105602589
7031,0.547006759
7036,0.238516572
7062,0.434806358
7063,0.14227455
7071,0.736523061
7072,1.225354724
7077,1.405470463
7081,1.22551394
7092,0.629923627
7102,0.605766237
7106,0.303338526
7117,0.969706941
7125,1.262336404
7126,0.718142941
7127,1.640698056
7130,1.195996005
7133,0.0
7143,0.958035278
7147,1.700655644
7162,1.232810211
7163,0.715894469
7164,1.604704255
7165,1.110865062
7169,0.801952801
7181,1.130976693
7186,0.0
7203,1.164901125
7207,1.291909982
7208,1.744132957
7209,1.523651158
7217,0.609501753
7218,0.704154636
7244,0.762163893
7250,0.525471887
7255,1.195277332
7268,1.206113448
7273,1.206033816
7276,0.964492405
7280,1.506025201
7282,0.793652146
7287,1.468488626
7288,0.607254667
7296,1.689197582
7298,0.0
7305,0.76080767
7307,0.889389797
7316,1.185297631
7323,1.778275673
7333,1.219400583
7337,0.63848783
7343,0.950936696
7346,0.754421026
7347,1.751859028
7353,0.709339229
7354,0.809732755
7372,2.133295347
7373,0.825416611
7378,0.375751016
7384,0.0
7394,0.583857446
7404,1.035827577
7411,0.6520549
7415,1.476751874
7416,0.501135219
7419,0.517111704
7430,0.312618316
7477,1.171761316
8214,1.133445339
8227,1.096420552
8230,1.607516393
8231,0.26579447
8234,0.573899556
8235,1.113315571
8236,0.96379503
8237,0.295976393
8240,1.08696034
8241,1.44318776
8242,1.156475516
8243,1.096762055
8244,1.796216255
8246,0.652501659
8247,0.575164014
8249,0.973174734
8264,0.627992619
8311,1.454150481
8312,0.823417713
8337,0.278689407
8343,0.536463422
8351,1.505484526
8354,0.260999039
8357,1.057928774
8365,1.17006026
8376,1.979341244
8387,1.433675199
8420,1.62707098
9057,1.13138831
9058,1.018861842
9115,0.670776479
9121,1.570120142
9125,1.137594348
9298,0.669434572
9314,0.83336525
9332,1.393878773
9336,1.60762868
9339,1.059375174
9343,1.62857502
9363,0.74728912
9371,1.090730958
9380,1.411703218
9394,1.615591975
9399,0.439227846
9402,1.883157371
9408,0.995329957
9409,0.445648769
9416,1.28022973
9421,1.156518706
9427,1.666544462
9470,1.09209788
9481,0.993195974
9503,0.338261519
9506,1.366230861
9507,1.168924432
9508,0.478849805
