accession_id,phenotype_value
5837,34.8845
6008,24.379
6009,163.224
6016,125.997
6040,65.1273
6042,24.4555
6043,166.46900000000002
6064,166.22099999999998
6074,103.574
6243,28.3952
6709,25.4878
6897,50.0923
6898,20.7882
6899,26.5923
6900,165.15400000000002
6903,35.4095
6904,48.3199
6905,32.6968
6906,30.4244
6907,38.318000000000005
6908,37.4853
6909,25.5152
6910,26.5463
6911,26.1398
6914,93.0026
6915,37.1818
6916,24.7756
6917,167.759
6918,168.03799999999998
6919,30.1221
6920,70.0326
6921,103.141
6922,26.1377
6923,25.2733
6924,29.4555
6926,30.2434
6927,66.3342
6928,39.0463
6929,38.9847
6930,34.1935
6931,34.5953
6932,25.5313
6933,43.3479
6936,35.5469
6937,39.7894
6939,23.4698
6940,24.4549
6942,25.1234
6943,24.3945
6944,24.4424
6945,40.4885
6946,31.2434
6951,34.0625
6956,45.6066
6957,54.4853
6958,24.2279
6959,37.3504
6960,23.2136
6961,55.5767
6962,33.2733
6963,55.9095
6966,38.2272
6967,29.6221
6968,167.84599999999998
6970,37.7428
6971,64.2666
6972,30.8641
6973,28.6377
6974,162.694
6975,29.879
6976,57.5152
6977,23.7279
6978,23.244
6979,22.2447
6980,55.1675
6981,22.4698
6982,25.818
6983,92.9183
6984,29.2733
6985,32.3187
6988,48.1207
7081,30.4263
7296,27.5158
7323,42.2279
7438,65.1371
7461,30.9704
7514,42.2876
7515,63.0945
7517,165.903
7519,91.3035
7520,31.4996
7521,43.4256
7522,59.6371
7523,92.2434
7524,64.1773
7525,31.425
7526,55.0003
8213,24.4698
8214,35.4244
8215,29.091
8222,126.273
8231,92.2244
8233,74.4652
8235,63.244
8236,30.3491
8239,28.5456
8241,52.2428
8243,66.8893
8245,27.2739
8247,159.843
8249,103.671
8254,30.0917
8256,25.9406
8258,32.6669
8259,28.6838
8264,74.3236
8265,23.5002
8266,167.71
8270,30.3037
8271,29.5171
8274,61.2333
8275,27.5456
8283,32.4035
8284,78.3485
8285,28.0015
8290,25.0504
8296,22.0923
8297,148.30100000000002
8300,29.3336
8310,22.198
8311,57.4866
8312,26.152
8313,23.4704
8314,24.7577
8323,27.0308
8325,24.6072
8326,42.1228
8329,26.425
8334,36.1066
8335,33.8426
8337,81.9393
8343,27.9406
8353,24.1196
8354,29.8491
8357,50.925
8365,26.091
8366,24.8802
8369,168.93599999999998
8374,30.2733
8376,164.263
8378,34.7583
8387,31.4561
8388,29.1526
8389,35.4555
8395,31.0774
8411,25.7428
8412,22.3031
8420,28.2882
8422,166.574
8423,47.1974
8424,59.1042
8426,25.5211
8430,131.032
9057,40.2577
9058,168.391
100000,24.591
