accession_id,phenotype_value
159,29.0
265,57.0
403,-1.0
763,-105.0
765,6.0
766,-153.0
768,-122.0
772,-83.0
1552,-49.0
4958,47.0
5151,37.0
5165,38.0
5349,38.0
5353,1.0
5486,21.0
5577,23.0
5741,-2.0
5768,33.0
5772,22.0
5779,36.0
5784,22.0
5800,25.0
5811,20.0
5856,-60.0
6008,3.0
6025,-47.0
6040,13.0
6042,17.0
6073,26.0
6074,25.0
6085,11.0
6090,15.0
6092,15.0
6094,15.0
6097,15.0
6098,15.0
6099,15.0
6105,13.0
6106,13.0
6107,13.0
6108,13.0
6109,13.0
6111,13.0
6112,13.0
6114,13.0
6115,13.0
6122,12.0
6125,12.0
6126,12.0
6128,12.0
6131,12.0
6132,12.0
6133,12.0
6134,12.0
6136,12.0
6137,12.0
6138,12.0
6140,12.0
6142,12.0
6145,12.0
6148,12.0
6149,12.0
6150,12.0
6151,15.0
6169,-44.0
6172,-44.0
6173,-44.0
6174,-44.0
6177,-50.0
6180,-50.0
6184,-44.0
6188,21.0
6189,21.0
6191,21.0
6192,21.0
6193,21.0
6194,21.0
6195,21.0
6198,21.0
6201,19.0
6202,19.0
6203,19.0
6209,-47.0
6210,-47.0
6216,-47.0
6217,-47.0
6218,-47.0
6235,-51.0
6243,13.0
6244,-47.0
6680,33.0
6897,38.0
6898,38.0
6915,10.0
6929,25.0
6932,2.0
6938,-37.0
6940,11.0
6945,41.0
6958,28.0
6961,61.0
6963,33.0
6979,10.0
6986,17.0
6987,20.0
6989,11.0
6990,37.0
6992,23.0
6997,32.0
7000,10.0
7002,35.0
7003,13.0
7008,31.0
7013,19.0
7014,6.0
7025,70.0
7026,20.0
7028,15.0
7031,21.0
7036,9.0
7062,16.0
7063,162.0
7071,35.0
7072,-36.0
7077,76.0
7081,90.0
7092,36.0
7102,13.0
7106,20.0
7117,15.0
7125,9.0
7126,-13.0
7127,-7.0
7130,37.0
7133,24.0
7143,35.0
7147,21.0
7162,19.0
7163,23.0
7164,17.0
7165,14.0
7169,26.0
7181,14.0
7186,-1.0
7203,5.0
7208,14.0
7209,17.0
7217,34.0
7218,41.0
7244,24.0
7250,19.0
7255,21.0
7268,21.0
7273,12.0
7276,17.0
7280,26.0
7282,24.0
7287,28.0
7288,8.0
7296,-24.0
7298,-62.0
7305,22.0
7307,59.0
7316,31.0
7323,-14.0
7333,-17.0
7337,16.0
7343,20.0
7346,22.0
7347,-35.0
7353,43.0
7354,11.0
7372,-17.0
7378,25.0
7384,31.0
7394,7.0
7404,22.0
7411,0.0
7415,17.0
7419,11.0
7430,18.0
8214,39.0
8227,-42.0
8230,22.0
8231,24.0
8234,18.0
8235,14.0
8236,-4.0
8237,13.0
8240,13.0
8241,11.0
8242,26.0
8243,66.0
8244,41.0
8247,13.0
8249,5.0
8264,94.0
8311,-35.0
8312,24.0
8337,53.0
8343,37.0
8351,-11.0
8354,-87.0
8357,96.0
8365,5.0
8376,-42.0
8387,12.0
8420,21.0
9057,18.0
9058,16.0
9115,43.0
9121,-26.0
9125,-26.0
9298,26.0
9314,21.0
9332,-43.0
9336,-44.0
9339,-8.0
9343,25.0
9363,-46.0
9371,-47.0
9380,15.0
9394,24.0
9399,24.0
9402,-7.0
9408,15.0
9409,21.0
9416,21.0
9421,24.0
9427,-46.0
9470,-7.0
9481,23.0
9503,18.0
9506,60.0
9507,91.0
9508,72.0
9509,83.0
9510,82.0
9511,94.0
9512,89.0
9513,48.0
9514,45.0
9515,83.0
9517,49.0
9518,56.0
9519,79.0
9520,33.0
9521,95.0
9522,95.0
9523,41.0
9524,5.0
9525,-2.0
9526,95.0
9527,1.0
9528,11.0
9529,8.0
9530,55.0
9531,33.0
9532,44.0
9533,30.0
9534,57.0
9535,79.0
9536,6.0
9537,66.0
9539,43.0
9540,33.0
9541,60.0
9542,-8.0
9543,51.0
9544,52.0
9545,58.0
9546,0.0
9547,81.0
9548,3.0
9549,26.0
9551,25.0
9553,35.0
9554,43.0
9555,32.0
9556,42.0
9557,1.0
9558,28.0
9559,81.0
9560,66.0
9561,13.0
9562,63.0
9564,-7.0
9565,14.0
9567,8.0
9569,13.0
9571,42.0
9573,83.0
9574,40.0
9576,11.0
9577,7.0
9578,3.0
9579,61.0
9581,13.0
9582,11.0
9583,-12.0
9584,8.0
9585,52.0
9586,18.0
9587,16.0
9588,19.0
9589,18.0
9590,65.0
9591,40.0
9593,-7.0
9594,20.0
9595,24.0
9596,52.0
9597,25.0
9598,28.0
9599,6.0
9600,70.0
9601,14.0
9602,48.0
9606,29.0
9609,-112.0
9610,-62.0
9611,-61.0
9612,-61.0
9615,-62.0
9616,-63.0
9619,-106.0
9622,-102.0
9625,-117.0
9626,-119.0
9629,-112.0
9630,-113.0
9631,-110.0
9632,-110.0
9634,-120.0
9635,-110.0
9636,-110.0
9637,-110.0
9638,-111.0
9640,-107.0
9641,-107.0
9642,-107.0
9643,-106.0
9644,24.0
9645,23.0
9647,97.0
9649,78.0
9651,91.0
9653,93.0
9656,71.0
9657,123.0
9659,77.0
9660,91.0
9661,118.0
9663,74.0
9697,12.0
9698,29.0
9699,24.0
9701,18.0
9705,50.0
9706,-6.0
9707,14.0
9708,36.0
9713,20.0
9714,39.0
9716,16.0
9717,40.0
9718,9.0
9719,41.0
9720,38.0
9722,9.0
9723,15.0
9725,92.0
9726,110.0
9732,-11.0
9736,8.0
9737,19.0
9738,-13.0
9739,17.0
9741,14.0
9743,-6.0
9744,11.0
9747,23.0
9748,14.0
9749,13.0
9754,23.0
9755,20.0
9758,-106.0
9759,91.0
9761,104.0
9762,37.0
