accession_id,phenotype_value
1,0.263574
15,0.0315741
23,0.0650741
66,0.0965741
78,-0.0412149
81,0.156289
91,-0.001
94,0.0440741
96,0.140574
104,0.0790741
116,0.238574
126,0.262859
149,0.202148
166,0.187148
173,0.0595741
178,0.168574
223,0.258574
242,0.106574
258,0.048789
259,0.152074
267,0.0269324
281,-0.00692594
282,0.124074
286,0.151074
321,0.103574
328,0.0735741
333,0.162074
357,0.0705741
362,0.235289
374,0.159074
378,0.131074
379,0.108074
380,0.317574
386,0.0694324
390,0.303789
392,0.175359
641,0.145574
957,0.137074
1859,0.0400741
1925,0.160574
2057,0.233574
2150,0.243074
2187,0.239859
2274,-0.00642594
2290,0.206074
5056,0.266074
5116,0.326789
5207,0.173574
5232,0.267648
5245,0.1755
5264,0.0765741
5341,0.0280741
5380,0.109074
5381,0.165574
5565,0.172574
5606,0.0611941
5729,0.162574
5742,0.236289
5753,0.0370741
5832,0.192859
5837,-0.00692594
5887,0.0695741
5889,0.142074
5896,0.256074
5987,0.0450741
6005,0.0995741
6008,0.0630741
6016,0.236789
6020,0.307006
6039,0.103074
6040,0.212789
6042,0.0435741
6076,0.216671
6188,0.0520741
6190,0.132074
6203,0.30108
6243,-0.0174259
6318,0.0380741
6448,0.129574
6449,0.0880741
6709,0.013
6727,0.190574
6729,0.146074
6730,0.121574
6744,0.0525741
6810,0.100574
6830,0.0390741
6847,0.0945741
6897,0.0945741
6898,0.094
6899,0.0760741
6903,0.0130741
6904,0.0995741
6905,0.0390741
6906,0.174074
6907,0.181359
6909,0.149074
6910,0.115074
6911,0.1845
6914,0.160574
6915,0.0590741
6916,0.227859
6919,0.152074
6922,-0.0215
6923,0.0685741
6924,0.131074
6926,0.0405741
6928,0.198074
6929,0.120074
6930,0.0725741
6931,0.00557406
6932,0.123074
6933,0.121074
6936,0.153074
6937,0.106074
6938,0.00935916
6939,0.0940741
6940,0.0145741
6942,0.208
6943,0.051
6944,0.025
6946,0.0810741
6951,0.0630741
6953,0.126859
6956,0.0305741
6957,0.175574
6958,0.2695
6959,0.114074
