accession_id,phenotype_value
159,54.0
265,80.0
403,41.0
763,62.0
765,76.0
766,74.0
768,28.0
772,50.0
1552,38.0
4958,64.0
5151,43.0
5165,46.0
5349,48.0
5353,85.0
5486,60.0
5577,57.0
5741,80.0
5768,48.0
5772,80.0
5779,54.0
5784,105.0
5800,83.0
5811,66.0
5856,38.0
6008,41.0
6025,42.0
6040,36.0
6042,38.0
6073,33.0
6074,30.0
6085,38.0
6090,36.0
6092,36.0
6094,36.0
6097,36.0
6098,36.0
6099,36.0
6105,38.0
6106,38.0
6107,38.0
6108,38.0
6109,38.0
6111,38.0
6112,38.0
6114,38.0
6115,38.0
6122,39.0
6125,39.0
6126,39.0
6128,39.0
6131,39.0
6132,39.0
6133,39.0
6134,39.0
6136,39.0
6137,39.0
6138,39.0
6140,39.0
6142,39.0
6145,39.0
6148,39.0
6149,39.0
6150,39.0
6151,36.0
6169,39.0
6172,39.0
6173,39.0
6174,39.0
6177,42.0
6180,42.0
6184,38.0
6188,36.0
6189,36.0
6191,36.0
6192,36.0
6193,36.0
6194,36.0
6195,36.0
6198,36.0
6201,36.0
6202,36.0
6203,36.0
6209,40.0
6210,40.0
6216,38.0
6217,38.0
6218,38.0
6235,40.0
6243,39.0
6244,39.0
6680,50.0
6897,68.0
6898,49.0
6915,67.0
6929,93.0
6932,72.0
6938,42.0
6940,49.0
6945,44.0
6958,46.0
6961,58.0
6963,79.0
6979,94.0
6986,55.0
6987,60.0
6989,65.0
6990,45.0
6992,64.0
6997,47.0
7000,54.0
7002,51.0
7003,68.0
7008,48.0
7013,42.0
7014,108.0
7025,76.0
7026,63.0
7028,54.0
7031,49.0
7036,55.0
7062,45.0
7063,9.0
7071,47.0
7072,43.0
7077,93.0
7081,84.0
7092,42.0
7102,55.0
7106,45.0
7117,54.0
7125,46.0
7126,36.0
7127,37.0
7130,56.0
7133,48.0
7143,51.0
7147,49.0
7162,54.0
7163,48.0
7164,40.0
7165,62.0
7169,48.0
7181,48.0
7186,41.0
7203,46.0
7208,63.0
7209,38.0
7217,51.0
7218,45.0
7244,36.0
7250,54.0
7255,57.0
7268,45.0
7273,48.0
7276,48.0
7280,47.0
7282,42.0
7287,44.0
7288,116.0
7296,38.0
7298,105.0
7305,45.0
7307,54.0
7316,48.0
7323,38.0
7333,52.0
7337,56.0
7343,41.0
7346,40.0
7347,43.0
7353,45.0
7354,38.0
7372,76.0
7378,66.0
7384,47.0
7394,32.0
7404,47.0
7411,74.0
7415,47.0
7419,49.0
7430,51.0
8214,44.0
8227,40.0
8230,29.0
8231,32.0
8234,34.0
8235,43.0
8236,46.0
8237,38.0
8240,37.0
8241,39.0
8242,33.0
8243,69.0
8244,45.0
8247,39.0
8249,35.0
8264,56.0
8311,77.0
8312,47.0
8337,62.0
8343,49.0
8351,32.0
8354,36.0
8357,51.0
8365,43.0
8376,43.0
8387,29.0
8420,44.0
9057,37.0
9058,30.0
9115,68.0
9121,72.0
9125,49.0
9298,40.0
9314,43.0
9332,39.0
9336,38.0
9339,38.0
9343,28.0
9363,39.0
9371,38.0
9380,36.0
9394,29.0
9399,34.0
9402,36.0
9408,38.0
9409,36.0
9416,30.0
9421,35.0
9427,39.0
9470,38.0
9481,34.0
9503,51.0
9506,92.0
9507,52.0
9508,69.0
9509,72.0
9510,63.0
9511,56.0
9512,55.0
9513,57.0
9514,54.0
9515,56.0
9517,86.0
9518,42.0
9519,68.0
9520,44.0
9521,51.0
9522,57.0
9523,60.0
9524,71.0
9525,85.0
9526,54.0
9527,65.0
9528,39.0
9529,89.0
9530,66.0
9531,39.0
9532,47.0
9533,42.0
9534,38.0
9535,52.0
9536,45.0
9537,59.0
9539,71.0
9540,72.0
9541,62.0
9542,60.0
9543,73.0
9544,50.0
9545,50.0
9546,46.0
9547,65.0
9548,52.0
9549,52.0
9551,44.0
9553,39.0
9554,55.0
9555,53.0
9556,48.0
9557,86.0
9558,30.0
9559,58.0
9560,59.0
9561,42.0
9562,59.0
9564,54.0
9565,92.0
9567,81.0
9569,74.0
9571,92.0
9573,59.0
9574,58.0
9576,51.0
9577,83.0
9578,76.0
9579,58.0
9581,74.0
9582,43.0
9583,103.0
9584,53.0
9585,88.0
9586,46.0
9587,41.0
9588,68.0
9589,46.0
9590,92.0
9591,74.0
9593,74.0
9594,71.0
9595,36.0
9596,71.0
9597,51.0
9598,52.0
9599,71.0
9600,43.0
9601,48.0
9602,43.0
9606,72.0
9609,22.0
9610,32.0
9611,31.0
9612,32.0
9615,31.0
9616,32.0
9619,18.0
9622,34.0
9625,46.0
9626,46.0
9629,43.0
9630,43.0
9631,21.0
9632,21.0
9634,23.0
9635,20.0
9636,21.0
9637,21.0
9638,21.0
9640,19.0
9641,19.0
9642,19.0
9643,17.0
9644,60.0
9645,58.0
9647,33.0
9649,72.0
9651,66.0
9653,64.0
9656,43.0
9657,59.0
9659,71.0
9660,67.0
9661,59.0
9663,72.0
9697,49.0
9698,43.0
9699,43.0
9701,50.0
9705,38.0
9706,57.0
9707,52.0
9708,47.0
9713,53.0
9714,48.0
9716,53.0
9717,46.0
9718,54.0
9719,47.0
9720,48.0
9722,52.0
9723,47.0
9725,40.0
9726,46.0
9732,58.0
9736,50.0
9737,49.0
9738,54.0
9739,51.0
9741,49.0
9743,55.0
9744,48.0
9747,54.0
9748,55.0
9749,52.0
9754,54.0
9755,51.0
9758,11.0
9759,61.0
9761,72.0
9762,49.0
9764,84.0
9766,67.0
9769,60.0
9771,58.0
9772,62.0
9774,54.0
9775,64.0
9777,55.0
9779,64.0
9781,57.0
9782,57.0
9784,63.0
9787,58.0
9789,63.0
9790,55.0
9791,56.0
9795,58.0
9799,62.0
9802,57.0
9803,63.0
9804,62.0
9807,54.0
9810,56.0
9812,58.0
9813,64.0
9814,63.0
9817,52.0
9819,59.0
9820,38.0
9821,71.0
9822,45.0
9823,100.0
9825,44.0
9826,55.0
9827,85.0
9828,54.0
9830,82.0
9831,59.0
9832,45.0
9833,42.0
9834,44.0
9835,57.0
9836,40.0
9837,67.0
9838,35.0
9839,44.0
9840,36.0
9841,51.0
9843,43.0
9845,43.0
9846,58.0
9847,95.0
9848,46.0
9849,47.0
9850,96.0
9852,44.0
9853,95.0
9854,98.0
9855,45.0
9866,55.0
9867,44.0
9868,69.0
9869,64.0
9870,43.0
9871,51.0
9873,61.0
9874,58.0
9875,101.0
9876,58.0
9878,45.0
9879,36.0
9880,68.0
9881,45.0
9882,43.0
9883,65.0
9885,50.0
9886,84.0
9887,40.0
9888,42.0
9890,83.0
9891,60.0
9892,75.0
9894,102.0
9895,66.0
9897,36.0
9898,65.0
9899,97.0
9900,53.0
9901,74.0
9902,39.0
9903,66.0
