accession_id,phenotype_value
5837,0.6477069999999999
6009,0.953108
6043,0.992542
6046,1.10288
6898,1.03474
6899,0.992739
6900,1.11941
6901,1.11268
6903,0.945857
6904,0.932638
6905,0.947949
6906,1.16088
6907,0.618611
6908,0.671517
6909,1.09639
6910,0.855692
6911,1.2111
6913,1.33259
6914,1.38797
6915,1.2541
6916,0.920254
6917,0.874065
6918,1.16506
6919,0.979795
6920,0.8882459999999999
6921,1.07789
6922,1.11077
6923,0.877965
6924,0.778583
6926,0.911382
6927,1.01656
6928,0.879674
6929,0.6212
6930,0.970273
6931,0.906874
6932,0.91007
6933,0.692453
6936,0.986391
6937,0.87429
6939,1.3176
6940,0.813964
6942,1.28805
6943,1.50463
6944,0.8887200000000001
6945,1.12772
6946,1.15746
6951,1.03861
6956,1.14907
6958,0.718778
6959,0.85146
6960,0.577113
6961,1.30293
6962,0.748156
6963,0.639227
6964,1.25946
6965,1.411
6966,1.04914
6967,0.922032
6968,1.30399
6969,0.921147
6970,0.775569
6971,1.09694
6972,1.08218
6973,0.745657
6974,0.8443959999999999
6975,0.961705
6976,0.894926
6977,1.03405
6978,1.27944
6979,1.25813
6980,0.559085
6981,1.09114
6982,1.00235
6983,1.0249
6984,0.877041
6985,0.8287909999999999
7438,0.765262
7514,0.991962
7515,0.94131
7516,0.912057
7517,0.88028
7518,1.31245
7519,1.3408
7520,0.856325
7521,0.962472
7522,1.04726
7523,0.798251
7524,1.32372
7526,1.27986
8213,1.08796
8214,1.4351
8215,0.591849
8424,1.17039
