accession_id,phenotype_value
1,1.037506702
1,0.652463033
1,1.073698796
1,0.917871724
1,0.87665295
1,0.842471527
2,0.569558592
2,0.539882192
2,0.659729191
2,0.69397119
2,0.601517792
2,0.939372187
15,1.423033597
15,1.171910021
15,0.990920056
15,1.128924904
15,0.885719639
15,1.132318466
23,0.912845044
23,0.813316785
23,0.642409673
23,0.78215137
23,0.936973107
23,1.08274682
66,1.015845986
66,1.239560383
66,0.809252589
66,0.822949388
66,0.68598139
66,1.029542786
78,0.517748015
78,0.878663622
78,0.594153547
78,0.921893068
78,0.699713822
78,0.735905916
81,0.684476258
81,0.661923499
81,1.100574676
81,0.699135552
81,1.100574676
81,1.099447038
91,1.015845986
91,0.933665187
91,0.991876586
91,1.160803784
91,1.100309585
91,1.515779179
94,0.725356268
94,0.889244294
94,0.845743152
94,0.875081132
94,0.732437849
94,0.794148773
96,1.095036173
96,1.040335013
96,1.096049157
96,1.082880359
96,1.340178405
96,1.11732183
116,1.758223075
116,1.104188314
116,0.94269825
116,0.877092911
116,1.270724943
116,1.02949916
126,0.693994978
126,0.666680307
126,0.832591643
126,0.765822447
126,0.914535657
126,0.492675735
149,1.085919313
149,1.041347998
149,0.865088706
149,1.154802254
149,1.095036173
149,1.069711562
166,0.719454185
166,1.09032775
166,1.545306523
166,1.215978903
166,0.798492813
166,0.855238495
173,1.434233633
173,1.671422165
173,2.123594345
173,2.919942224
173,1.708766742
178,0.697029942
178,0.823486753
178,1.127994754
178,2.184162038
178,0.821463444
178,1.211962076
223,0.962335212
223,0.952205367
223,0.958283274
223,0.793166811
223,0.722257901
223,0.992724745
242,1.023114278
242,0.944101492
242,0.915737928
242,1.16290613
242,0.942075523
258,1.200386554
258,0.988672807
258,1.198360585
258,1.029192184
258,0.946127461
258,0.854958862
259,1.19891222
259,1.011985046
259,1.419909864
259,1.170366691
259,0.992647752
259,0.776254225
260,0.754920236
260,0.480311667
260,0.775186551
260,0.68702808
260,0.923130651
260,0.847131969
267,1.262403825
267,1.25083982
267,1.352988527
267,1.060033746
267,1.220966142
267,1.243130484
281,1.675728123
281,1.608950987
281,1.432558553
281,1.135211307
281,0.996617252
281,1.039455414
282,1.06681888
282,0.833732402
282,0.804392846
282,0.973910284
282,0.827212501
282,1.032589398
286,0.9459769
286,0.659230629
286,0.788790406
286,1.112689848
286,0.774500725
286,0.953598064
321,0.812622861
321,0.5579944
321,0.712163976
321,0.624635442
321,0.735040751
321,0.493342642
328,1.415760398
328,1.217833369
328,1.890785268
328,1.960641867
328,1.910577971
328,1.447195867
333,0.889521846
333,0.918500603
333,0.616113573
333,0.840383953
333,0.94747936
333,0.932360008
357,0.756308572
357,0.839437316
357,0.812542722
357,0.748973683
357,0.709039286
357,0.726154028
362,0.800222151
362,0.804032733
362,0.503949426
362,0.824990932
362,0.710673482
362,0.822132996
366,0.672378279
366,0.644528291
366,1.006578133
366,0.864344267
366,0.968781721
366,0.6236408
373,1.044356149
373,0.797529501
373,0.721851519
373,0.962856784
373,1.058327469
373,0.709044476
374,0.931100062
374,0.813925088
374,1.069694117
374,0.967638495
374,0.740848223
374,0.986537684
378,0.985320112
378,0.916046159
378,1.05622404
378,0.977985223
378,0.863886947
378,1.198031898
379,0.884054948
379,1.340372103
379,0.705910255
379,0.926923992
379,0.543960534
379,0.748779299
380,0.642539006
380,0.792730012
380,0.683319345
380,1.064267394
380,0.649501503
380,0.606731879
383,1.212011985
383,1.062984575
383,0.997785083
383,1.082777278
383,1.045520425
383,1.542666552
386,0.883222116
386,0.555636167
386,1.069694117
386,0.927320224
386,0.936139846
386,0.670291249
390,0.943430034
390,0.767078965
390,0.868264005
390,0.767078965
390,0.75262396
390,0.806589314
392,0.877544812
392,0.852682577
392,0.890436341
392,1.154712691
392,0.596693639
392,0.710875755
641,1.564017838
641,2.325793667
641,0.845743152
641,1.434526063
641,0.43501143
641,0.881151059
957,1.101702314
957,1.046448052
957,1.10395759
957,1.163722403
957,0.988938515
957,1.246039976
1716,1.606826139
1716,1.863191616
1716,1.735008878
1716,1.350460662
1716,1.203100979
1716,1.755195136
1859,1.316144024
1859,1.076936866
1859,0.808459634
1859,1.6976643
1859,1.341376846
1859,0.979033515
1867,1.012666142
1867,0.828545025
1867,0.981304853
1867,0.813370208
1867,1.267603073
1867,1.006596215
1925,0.791908225
1925,1.255082454
1925,1.186941514
1925,1.115117279
1925,1.655640684
1925,1.311252689
1967,0.893744494
1967,0.650548713
1967,0.969743176
1967,0.703241133
1967,0.839025443
1967,0.738707184
2057,1.377551982
2057,0.686934344
2057,1.00277681
2057,0.825057872
2057,1.098542456
2057,1.037768104
2150,1.707757429
2150,1.428177756
2150,1.733999565
2150,1.237417617
2150,1.942927336
2150,1.355507227
2187,1.09562181
2187,1.429467791
2187,0.990409743
2187,1.169472588
2187,1.301999325
