accession_id,phenotype_value
139,135.5555555556
410,114.4444444444
430,144.4444444444
991,108.8888888889
992,130.0
997,146.6666666667
1002,140.0
1061,162.2222222222
1062,130.0
1063,152.2222222222
1066,161.1111111111
1254,116.6666666667
5023,157.7777777778
5165,142.2222222222
5353,156.6666666667
5830,146.6666666667
5832,196.6666666667
5865,164.4444444444
5867,123.3333333333
5907,177.7777777778
6009,136.6666666667
6011,146.6666666667
6012,104.4444444444
6013,132.2222222222
6016,137.7777777778
6019,160.0
6020,142.2222222222
6021,153.3333333333
6023,116.6666666667
6024,143.3333333333
6034,113.3333333333
6035,123.3333333333
6036,164.4444444444
6038,163.3333333333
6039,156.6666666667
6040,131.1111111111
6041,175.5555555556
6043,168.8888888889
6069,173.3333333333
6071,140.0
6073,127.7777777778
6074,181.1111111111
6076,143.3333333333
6085,175.5555555556
6088,137.7777777778
6090,165.0
6092,131.1111111111
6094,160.0
6097,156.6666666667
6098,187.7777777778
6099,131.6666666667
6100,130.0
6104,161.1111111111
6105,165.5555555556
6106,184.4444444444
6107,153.3333333333
6108,153.3333333333
6109,130.0
6111,166.6666666667
6112,160.0
6113,155.5555555556
6114,153.3333333333
6115,183.3333333333
6118,186.6666666667
6122,140.0
6124,161.1111111111
6125,137.7777777778
6126,131.1111111111
6128,176.6666666667
6131,143.3333333333
6132,123.3333333333
6133,157.7777777778
6134,183.3333333333
6136,160.0
6137,151.1111111111
6138,156.6666666667
6140,158.8888888889
6142,193.3333333333
6145,168.3333333333
6148,148.8888888889
6149,158.8888888889
6150,162.2222222222
6151,184.4444444444
6153,170.0
6154,176.6666666667
6163,155.0
6169,180.0
6173,131.1111111111
6177,145.5555555556
6184,146.6666666667
6188,180.0
6189,143.3333333333
6191,204.4444444444
6192,175.5555555556
6193,156.6666666667
6194,164.4444444444
6195,173.3333333333
6201,136.6666666667
6202,148.8888888889
6203,136.6666666667
6209,133.3333333333
6210,113.3333333333
6217,160.0
6235,108.3333333333
6242,135.5555555556
6252,126.6666666667
6258,148.8888888889
6268,131.1111111111
6276,135.5555555556
6284,166.6666666667
6296,148.8888888889
6413,137.7777777778
6424,122.2222222222
6445,124.4444444444
6903,148.8888888889
6915,204.4444444444
6918,120.0
6924,140.0
6933,124.4444444444
