accession_id,phenotype_value
159,0.969278844
265,1.184466633
403,1.144917836
763,0.837684708
765,0.906870179
766,1.049180654
768,1.263189479
772,1.161433009
801,0.856766563
915,1.180837598
932,1.070317079
1552,0.88012185
1890,1.073646321
1954,1.249737013
2317,1.045597952
4958,0.956281673
5151,1.118589122
5165,1.006754665
5349,0.972230952
5353,1.131314701
5486,0.74674542
5577,0.927247483
5741,0.903960389
5768,0.979473919
5772,0.935631969
5779,0.967007095
5784,0.97591207
5800,1.047628289
5811,0.916037386
5856,1.059648216
6008,1.123677677
6025,0.670311004
6040,0.875694975
6042,1.06893284
6073,0.915807253
6074,0.712241954
6085,0.69472662
6090,1.38463268
6092,0.787665377
6094,1.067637449
6097,0.507808974
6098,0.613295205
6099,0.694383849
6105,0.850226348
6106,1.032533819
6107,1.082394401
6108,0.923736043
6109,0.684933148
6111,0.744544955
6112,0.852834418
6114,0.895146969
6115,0.773886524
6122,1.248267477
6125,0.946616192
6126,0.774529041
6128,0.826057064
6131,0.4755646
6132,0.450132493
6133,0.568227413
6134,0.911635602
6136,0.836078159
6137,0.853230072
6138,0.759980503
6140,0.990945021
6142,0.727864104
6145,0.66590919
6148,0.671095153
6149,0.526213467
6150,0.61475129
6151,0.76335388
6169,0.764847069
6172,1.169908673
6173,0.948590684
6174,0.870113329
6177,0.893663668
6180,1.03692196
6184,1.300100251
6188,1.256585764
6189,0.940226365
6191,0.712984549
6192,1.225824759
6193,0.985452907
6194,0.908478288
6195,1.211078921
6198,0.658149328
6201,0.953223926
6202,1.099348001
6203,0.843119837
6209,1.188918627
6210,1.034135452
6216,0.814602011
6217,1.092126674
6218,0.884887137
6235,0.85329932
6243,0.904360475
6244,0.973525924
6680,1.028525747
6897,0.821188015
6898,1.14079768
6911,0.910444204
6915,1.000973643
6929,1.038779176
6938,0.595821651
6940,0.963113622
6945,1.079413447
6958,1.146212884
6961,1.367261199
6963,1.15608344
6979,0.980449489
6986,0.78953836
6987,1.302316944
6989,0.84719987
6990,0.875126033
6992,1.383139541
6997,0.917638203
7000,1.040282618
7002,0.849540343
7003,0.924287611
7008,0.810964455
7013,0.692964059
7014,1.255071881
7025,1.232918302
7026,0.829827905
7028,1.132907387
7031,1.178548203
7036,1.064798543
7062,1.049305765
7063,1.031707334
7071,1.229612079
7072,0.901909837
7077,1.367579342
7081,1.282563053
7092,1.098318711
7102,0.857766878
7106,1.152370418
7117,1.08854695
7125,0.745984303
7126,0.932013753
7127,0.720309634
7130,0.897979183
7133,1.072815358
7143,1.082166808
7147,0.859346285
7162,1.188661228
7163,1.061151633
7164,1.245603762
7165,1.206730441
7169,0.933221405
7181,0.928779268
7186,1.159659907
7203,1.41878106
7207,1.232391674
7208,0.944421254
7209,0.687435874
7217,0.849522689
7218,0.898443282
7244,1.03078806
7250,1.008426332
7255,0.920393305
7268,0.890046953
7273,0.780199666
7276,1.057585288
7280,0.956851692
7282,1.098089662
7287,0.930859411
7288,0.988246188
7296,0.805811071
7298,0.965111337
7305,1.056744616
7307,1.030700863
7316,0.644679782
7323,1.264357929
7333,1.076248143
7337,0.847585667
7343,0.63457238
7346,1.112732105
7347,1.109670541
7353,1.044529365
7354,1.062885745
7372,1.200120991
7373,1.173691391
7378,1.147526075
7384,1.014879851
7394,1.06548044
7404,0.972163
7411,1.170979997
7415,0.868663467
7416,1.133694182
7419,0.924011006
7430,0.843677667
7477,1.151011439
8214,0.801513584
8227,0.953061857
8230,1.127886351
8231,0.901681871
8234,1.173692034
8235,1.084049786
8236,0.990034219
8237,1.601797934
8240,1.149663992
8241,0.842701609
8242,0.796976383
8243,1.123597884
8244,0.856045983
8246,1.322864844
8247,0.874943391
8249,1.0464207
8264,1.091012634
8311,0.663543862
8312,0.98524076
8337,0.952747581
8343,1.588711569
8351,0.559039184
8354,0.903222795
8357,0.779251592
8365,1.021849006
8376,0.798549226
8387,1.042548912
8420,0.870611639
9057,1.044266573
9058,0.687527688
9115,1.013900815
9121,0.646470575
9125,1.033864856
9298,1.198365126
9314,0.931371651
9332,1.051727536
9336,1.096706657
9339,0.747233554
9343,1.100035997
9363,0.892795812
9371,1.221478594
9380,0.858618136
9394,0.636078433
9399,0.718227763
9402,1.721110766
9408,0.734409056
9409,1.257691451
9416,1.12695056
9421,0.986941118
9427,1.207259028
9470,0.818592319
9481,0.648832442
9503,0.894822155
9506,1.213784244
9507,0.996699458
9508,1.159482625
9509,1.064132604
9510,1.352765896
9511,1.328017481
9512,0.952141885
9513,0.676781618
9514,1.206382922
9515,1.122639969
9517,1.043460077
9518,0.803367473
9519,1.360610362
9520,0.846989549
9521,0.717768361
9522,0.878415115
9523,1.184195771
9524,0.797781848
9525,1.217895857
9526,0.915484719
9527,0.705714608
9528,0.95780132
9529,0.62970977
9530,1.361586549
9531,0.910533579
9532,0.67339523
9533,0.647138859
9534,1.049550154
9535,1.582923728
9536,1.132873753
9537,0.799217952
9539,1.128561512
9540,1.141185181
9541,0.970637344
9542,0.694004634
9543,1.015614565
9544,0.815188827
9545,0.88420107
9546,0.644509951
9547,1.082538454
9548,0.75044818
9549,0.963939588
9551,0.985937128
9553,0.999142362
9554,1.020743345
9555,0.944029209
9556,0.977886114
9557,0.937201504
9558,0.753795243
9559,1.013842409
9560,0.957910663
9561,0.953901183
9562,1.116527567
9564,1.045492079
9565,1.315967327
9567,0.961429218
9569,0.906057334
9571,1.076469399
9573,1.288306598
9574,1.150328349
9576,0.778627119
9577,0.899458332
9578,1.231907938
9579,1.173246451
9581,1.187066108
9582,0.722302122
9583,0.972629351
9584,0.87443449
9585,1.147585934
9586,0.847467355
9587,1.04563737
9588,0.957795591
9589,1.014985723
9590,1.246626229
9591,0.823342366
9593,0.798365049
9594,0.728335069
9595,1.18808146
9596,1.237137229
9597,1.137255283
9598,1.052164078
9599,0.853548687
9600,1.081388381
9601,1.198819517
9602,0.83763932
9606,0.942838051
9609,1.046290527
9610,1.106383679
9611,1.47414675
9612,1.106036575
9615,0.887797506
9616,0.841998906
9619,1.267166379
9622,1.129400833
9625,0.692674943
9626,0.992073495
9629,1.091489619
9630,0.869150012
9631,1.429901473
9632,0.738035883
9634,0.712591696
9635,1.201480863
9636,1.047552654
9637,1.024848809
9638,1.337681962
9640,1.213333267
9641,0.94765926
9642,1.119135796
9643,0.887073125
9644,1.124817531
9645,0.828411971
9647,1.112239377
9649,1.029182982
9651,1.245016651
9653,1.103166869
9656,1.178478468
9657,1.204297194
9659,1.249315561
9660,0.899244052
9661,1.116758533
9663,0.994827343
9697,0.833180193
9698,0.740313391
9699,1.158719718
9701,1.349831742
9705,1.148945258
9706,0.88020707
9707,0.979665695
9708,0.85657421
9713,0.816140943
9714,0.954873245
9716,1.433842326
9717,0.756456031
9718,1.101268981
9719,1.060490753
9720,1.081805037
9722,1.171487608
9723,1.129622086
9725,1.058715069
9726,0.801750838
9732,1.149812977
9736,1.054660314
9737,1.032690988
9738,1.139974382
9739,1.043809461
9741,1.101338652
9743,0.808703404
9744,1.011057473
9747,0.818532166
9748,1.105328398
9749,1.134384398
9754,0.875211219
9755,1.427842005
9758,1.303504282
9759,1.152179897
9761,1.032791048
9762,0.672213316
9764,0.932743928
9766,0.598925564
9769,0.960838672
9771,1.033833663
9772,1.134500222
9774,1.028383852
9775,0.854255273
9777,0.965272689
9779,1.216247522
9781,1.24792451
9782,1.028144232
9784,1.146101573
9787,1.198943917
9789,1.112218871
9790,1.027470156
9791,0.963086683
9795,0.81543366
9799,1.176301773
9802,0.857405973
9803,0.822067617
9804,1.020190551
9807,1.038958318
9810,1.176375177
9812,1.053823594
9813,1.046819391
9814,1.014602732
9817,0.998461812
9819,0.766300364
9820,0.977818857
9821,1.526971673
9822,0.920981409
9823,0.849398142
9825,1.103531712
9826,1.099110631
9827,0.959409961
9828,0.955049991
9830,0.966253434
9831,0.942165617
9832,0.755637094
9833,0.991814541
9834,1.203940069
9835,1.057280298
9836,0.644115056
9837,1.311736243
9838,1.095400143
9839,1.046002742
9840,1.019282016
9841,1.353699897
9843,1.377848603
9845,0.93809372
9846,0.898084339
9847,1.207260475
9848,1.079453975
9849,0.790939994
9850,0.963607819
9852,1.146539022
9853,1.098442508
9854,1.080864068
9855,1.205415475
9866,0.845351608
9867,1.016552767
9868,0.955536984
9869,1.059349265
9870,1.029282809
9871,0.975344983
9873,1.324760013
9874,1.193919825
9875,1.266453115
9876,0.834047164
9878,0.939417065
9879,0.957388935
9880,1.080102765
9881,0.956588763
9882,0.814353048
9883,0.978681588
9885,1.001461548
9886,0.871214847
9887,0.984026614
9888,1.145235333
9890,0.711693468
9891,1.093980284
9892,0.955000104
9894,0.882806639
9895,1.030010828
9897,1.025687764
9898,1.126253338
9899,1.152455785
9900,1.061455533
9901,0.667639104
9902,0.831840398
9903,0.943126014
9904,0.845220084
9905,1.044231315
9906,1.170934645
9910,0.773413502
9915,1.251166075
9920,0.810315389
9924,1.100958119
9925,1.427954418
9927,0.963670112
9928,1.19781355
9933,1.313356509
9935,1.271733536
9937,1.241443825
9938,0.880354335
9941,1.554399709
9944,1.275365095
9947,0.899838988
10006,1.156267317
10014,0.865885436
10020,0.842316454
