accession_id,phenotype_value
159,140.5942688
265,131.0587616
403,134.7663269
763,137.8894958
765,135.1214142
766,132.7342529
768,136.1496582
772,134.0346832
1552,142.6476746
4958,144.3035736
5151,143.9147339
5165,140.865387
5349,141.9743347
5353,141.5872803
5486,140.9886169
5577,142.0876007
5741,144.1710052
5768,145.8425293
5772,138.6469879
5779,144.9376831
5784,145.9130707
5800,142.3950043
5811,142.3162079
5856,145.7310028
6008,133.924118
6025,144.2236938
6040,148.622757
6042,139.8712006
6073,148.4478302
6074,144.8081207
6085,149.1197357
6090,147.1596222
6092,147.1596222
6094,147.1596222
6097,147.1596222
6098,147.1596222
6099,147.1596222
6105,147.291275
6106,147.291275
6107,147.291275
6108,147.291275
6109,147.291275
6111,147.291275
6112,147.291275
6114,144.8406982
6115,144.8406982
6122,153.3982544
6125,153.3982544
6126,153.3982544
6128,149.5768127
6131,153.3982544
6132,153.3982544
6133,149.5768127
6134,149.5768127
6136,148.485199
6137,148.485199
6138,148.485199
6140,148.485199
6142,148.485199
6145,148.485199
6148,148.485199
6149,148.485199
6150,146.1893158
6151,147.1596222
6169,142.6738739
6172,142.6738739
6173,142.6738739
6174,142.6738739
6177,141.747467
6180,141.747467
6184,143.813385
6188,143.2581177
6189,143.2581177
6191,143.2581177
6192,143.2581177
6193,143.2581177
6194,143.2581177
6195,143.2581177
6198,143.2581177
6201,147.7521057
6202,147.7521057
6203,147.7521057
6209,145.4679565
6210,145.4679565
6216,142.5055237
6217,142.5055237
6218,142.5055237
6235,146.2676697
6243,139.3429871
6244,142.9048767
6680,143.635788
6897,141.3247375
6898,134.56604
6915,145.1579895
6929,134.3866272
6932,138.9906464
6938,136.498764
6940,142.2140198
6945,142.0346222
6958,136.5466461
6961,126.2453384
6963,132.5691833
6979,138.770874
6986,137.9109802
6987,136.3697815
6989,139.050705
6990,143.3691559
6992,143.2534637
6997,138.6891937
7000,139.9525909
7002,141.2697144
7003,137.362793
7008,145.2316437
7013,139.6294098
7014,145.5483093
7025,137.6093445
7026,138.8177643
7028,135.4793243
7031,137.477417
7036,143.1175232
7062,141.5426178
7063,132.049881
7071,139.9515533
7072,134.7703094
7077,113.8450165
7081,118.7999268
7092,139.1051178
7102,141.7412109
7106,139.8272705
7117,141.2273254
7125,137.5046082
7126,140.1113739
7127,136.4157257
7130,142.6643982
7133,139.3378296
7143,141.7303467
7147,143.8105927
7162,143.7410889
7163,138.2522125
7164,134.6349945
7165,141.9073029
7169,141.196579
7181,142.9189606
7186,136.1426392
7203,136.4348145
7208,138.8192749
7209,138.6790924
7217,137.8023529
7218,138.3482056
7244,143.7480469
7250,137.9157104
7255,145.7309113
7268,139.0195465
7273,139.8569336
7276,139.5748596
7280,143.0203857
7282,139.0490417
7287,139.6696625
7288,143.8869934
7296,138.9557953
7298,139.9649811
7305,140.8660889
7307,140.9480591
7316,144.9537354
7323,138.1347504
7333,130.7202606
7337,141.9924927
7343,141.3958893
7346,143.2421265
7347,135.1996002
7353,140.139679
7354,145.7325592
7372,142.7341766
7378,137.5389557
7384,141.1266022
7394,134.9363556
7404,138.2008667
7411,139.2781982
7415,136.0034637
7419,142.2140198
7430,143.4694672
8214,137.4905243
8227,146.5756226
8230,147.4333344
8231,149.5588837
8234,146.3965759
8235,139.3711395
8236,142.1325073
